20,87.635072033759
20.2909066987505,87.6233928457775
20.5860447328698,87.6117225339513
20.8854756485483,87.6000755618793
21.1892618871859,87.5884724144381
21.4974667984139,87.5769387467384
21.8101546533052,87.5655045422159
22.1273906577767,87.5542032864183
22.4492409661875,87.5430711635048
22.7757726951339,87.5321462825386
23.1070539374455,87.521467940403
23.4431537763851,87.511075927657
23.7841423000544,87.5010098829378
24.1300906160105,87.4913087006577
24.4810708660931,87.4820099957517
24.8371562414697,87.4731496281578
25.1984209978975,87.4647612886092
25.5649404712087,87.4568761462623
25.9367910930202,87.4495225577435
26.3140504066728,87.4427258363856
26.6967970834007,87.4365080797531
27.0851109387379,87.4308880529809
27.4790729491618,87.4258811249731
27.87876526898,87.4214992541247
28.284271247462,87.4177510199358
28.6956754462201,87.4146416966664
29.1130636568438,87.4121733650414
29.5365229187901,87.4103450579489
29.9661415375337,87.4091529360421
30.4020091029824,87.4085904891342
30.8442165081589,87.4086487592482
31.2928559681556,87.4093165811635
31.7480210393641,87.4105808363058
32.2098066389852,87.4124267158756
32.6783090648221,87.4148379891962
33.1536260153619,87.4177972733981
33.6358566101487,87.4212863007071
34.1251014104538,87.4252861797661
34.6214624402459,87.4297776475857
35.1250432074661,87.4347413089004
35.6359487256137,87.4401578599203
36.1542855356442,87.4460082937433
36.680161728187,87.4522740850156
37.213686966086,87.4589373517939
37.7549725072679,87.4659809929491
38.3041312279431,87.4733887998572
38.8612776461444,87.4811455415516
39.4265279456077,87.489237022979
40.0000000000002,87.4976501164861
40.5818133975012,87.5063727671754
41.1720894657399,87.5153939732892
41.7709512970968,87.524703743298
42.378523774372,87.5342930318555
42.9949335968281,87.5441536572018
43.6203093066106,87.5542782029452
44.2547813155536,87.5646599074132
44.8984819323752,87.575292543938
45.551545390268,87.5861702955119
46.2141078748912,87.5972876272138
46.8863075527704,87.6086391596663
47.5682846001092,87.620219546545
48.2601812320212,87.6320233588485
48.9621417321865,87.6440449782569
49.6743124829397,87.6562785014919
50.3968419957953,87.6687176571844
51.1298809424176,87.6813557363738
51.8735821860408,87.6941855374244
52.6281008133459,87.7071993258187
53.3935941668018,87.7203888089538
54.1702218774761,87.7337451256923
54.958145898324,87.7472588500069
55.7575305379604,87.7609200076104
56.5685424949243,87.7747181039903
57.3913508924405,87.7886421617839
58.226127313688,87.8026807649221
59.0730458375805,87.8168221065117
59.9322830750678,87.8310540371332
60.8040182059651,87.8453641102192
61.6884330163182,87.8597396214617
62.5857119363115,87.8741676397662
63.4960420787286,87.8886350280058
