20,66.0134500337592
20.2909066987505,66.0026808448353
20.5860447328698,66.0125045144972
20.8854756485483,66.0226645362839
21.1892618871859,66.0331854062223
21.4974667984139,66.0440977320574
21.8101546533052,66.0554355169674
22.1273906577767,66.0672372614957
22.4492409661875,66.0730441617253
22.7757726951339,66.0791662666227
23.1070539374455,66.0857829371373
23.4431537763851,66.0929369159832
23.7841423000544,66.1006728986028
24.1300906160105,66.1090326806107
24.4810708660931,66.118056988761
24.8371562414697,66.1246026340598
25.1984209978975,66.1250442885578
25.5649404712087,66.126118157781
25.9367910930202,66.1278545600171
26.3140504066728,66.1302788463264
26.6967970834007,66.1334170817918
27.0851109387379,66.1372890514834
27.4790729491618,66.1419121237304
27.87876526898,66.1495432622384
28.284271247462,66.1580270274011
28.6956754462201,66.167328710126
29.1130636568438,66.1774503546905
29.5365229187901,66.1883960554992
29.9661415375337,66.16957395502
30.4020091029824,66.1265074926024
30.8442165081589,66.1414587426835
31.2928559681556,66.1596535799193
31.7480210393641,66.1786998372524
32.2098066389852,66.191651707193
32.6783090648221,66.1589409858995
33.1536260153619,66.1377282739502
33.6358566101487,66.1585572866885
34.1251014104538,66.1801491945239
34.6214624402459,66.2024876529426
35.1250432074661,66.2135793036555
35.6359487256137,66.2060808668558
36.1542855356442,66.198827305482
36.680161728187,66.1917990918863
37.213686966086,66.1849743526505
37.7549725072679,66.1799480039356
38.3041312279431,66.1792747965018
38.8612776461444,66.1788325467579
39.4265279456077,66.1786060237783
40.0000000000002,66.178579116485
40.5818133975012,66.1787397613249
41.1720894657399,66.1790749664339
41.7709512970968,66.1795717382316
42.378523774372,66.1788030357005
42.9949335968281,66.1748716662211
43.6203093066106,66.1710031960829
44.2547813155536,66.167187900351
44.8984819323752,66.1634175454496
45.551545390268,66.1553142817378
46.2141078748912,66.1430496316277
46.8863075527704,66.130679175448
47.5682846001092,66.1203455593939
48.2601812320212,66.1111153517945
48.9621417321865,66.1017969863984
49.6743124829397,66.0904184838852
50.3968419957953,66.0765156573386
51.1298809424176,66.0624287384748
51.8735821860408,66.0490285308898
52.6281008133459,66.0355303323806
53.3935941668018,66.0190918013912
54.1702218774761,65.9972161312562
54.958145898324,65.979234854078
55.7575305379604,65.9665620228395
56.5685424949243,65.9536430741275
57.3913508924405,65.9179041682874
58.226127313688,65.8790307466575
59.0730458375805,65.8438241159906
59.9322830750678,65.8161800334918
60.8040182059651,65.7880060993569
61.6884330163182,65.7556566202566
62.5857119363115,65.7026636445749
63.4960420787286,65.6641680210404
64.4196132779708,65.5966544422455
65.3566181296446,65.575970375847
66.3072520307241,65.5427870738521
67.2717132202978,65.4867045475771
68.2502028209081,65.4305896314322
69.2429248804921,65.3575597413739
70.2500864149327,65.3253780620833
71.2718974512278,65.3041794479138
72.3085710712888,65.2179484462964
73.3603234563744,65.1490290205666
74.4273739321725,65.0703600505551
75.5099450145362,65.0241887694389
76.6082624558867,64.9769882106108
77.7225552922893,64.8590042343049
78.8530558912158,64.774313263142
80.0000000000008,64.7074925887955
81.1636267950027,64.6002845715504
82.3441789314802,64.5705684887977
83.541902594194,64.4615629871628
84.7570475487445,64.3677668790425
85.9898671936567,64.27371560143
87.2406186132216,64.1837194963588
88.5095626311076,64.1103135463296
89.7969638647508,63.9896261229755
91.1030907805364,63.8604560016942
92.4282157497829,63.7590525894638
93.7726151055412,63.661061272156
95.1365692002188,63.5995747166844
96.5203624640429,63.4414210790011
97.9242834643736,63.3441413253757
99.3486249658799,63.2465425346259
100.793683991591,63.1214540525585
102.259761884836,63.044241978582
103.747164372082,62.9176491935688
105.256201626692,62.8061048607323
106.787188333604,62.6854180883518
108.340443754953,62.5970938083817
109.916291796649,62.5180751597089
111.515061075921,62.3519339925821
113.137084989849,62.2503016928631
114.782701784881,62.1115570244407
116.452254627376,62.0093359616058
118.146091675161,61.9437484391758
119.864566150136,61.8156139428942
121.608036411931,61.7151300165009
123.376866032637,61.614714636669
125.171423872624,61.4944343803683
126.992084157458,61.4146296681371
128.839226555942,61.2812798683131
130.71323625929,61.1821178157925
132.614504061449,61.090782165143
134.543426440596,61.0383045387481
136.500405641817,60.9855045158607
138.485849760985,60.8578409378018
140.500172829866,60.76143763176
142.543794902456,60.6681369206187
144.617142142578,60.6188642167387
146.72064691275,60.5693968186805
148.854747864346,60.4676017552495
151.019890029073,60.4097429677215
153.216524911774,60.3524867560593
155.445110584579,60.3024744578088
157.706111782432,60.2563275793858
160.000000000002,60.1922223512161
162.327253590006,60.1281955998297
164.688357862961,60.0728609699552
167.083805188389,60.0034206984872
169.51409509749,59.9886354590291
171.979734387314,59.9732275312237
174.481237226444,59.9188061890913
177.019125262216,59.8802809995825
179.593927729503,59.8280173001411
182.206181561074,59.8050383888914
184.856431499567,59.7906807458978
187.545230211083,59.7715469394059
190.273138400438,59.7392572242215
193.040724928087,59.7214519811366
195.848566928748,59.7115097420758
198.697249931761,59.6999289834108
201.587367983183,59.6866375664447
204.519523769672,59.6776089228645
207.494328744165,59.6683429660461
210.512403253386,59.6573317773137
213.574376667209,59.6445540861775
216.680887509907,59.6299975479295
219.832583593298,59.6136609059213
223.030122151844,59.6096820043717
226.274169979699,59.6091617104946
229.565403569764,59.6071887552556
232.904509254754,59.6037935362971
236.292183350324,59.5990128787828
239.729132300273,59.5928868220753
243.216072823863,59.5854574170664
246.753732065275,59.5767655914557
250.342847745248,59.567778084888
253.984168314917,59.5642225172796
257.678453111885,59.5596395642387
261.426472518581,59.5540653295188
265.229008122899,59.5475368849737
269.086852881194,59.5404609958857
273.000811283635,59.5325061214294
276.971699521971,59.5236905858283
281.000345659733,59.5164630490195
285.087589804914,59.5228151501554
289.234284285158,59.5246814271804
293.441293825501,59.5127584036896
297.709495728693,59.5000828996052
302.039780058148,59.4866784380788
306.43304982355,59.4885957702166
310.89022116916,59.4947074624298
315.412223564866,59.488965410616
320.000000000007,59.4827923415155
324.654507180014,59.4693490596918
329.376715725924,59.4546615304835
334.167610376779,59.4399916178968
339.028190194982,59.4427363915781
343.95946877463,59.4354040515742
348.96247445289,59.4141712759621
354.038250524434,59.392989010101
359.187855459007,59.3719967473361
364.412363122149,59.3716711275844
369.712862999135,59.3664111141319
375.090460422169,59.3454125951572
380.546276800879,59.3251686419473
386.081449856175,59.3058145299199
391.697133857498,59.3054356304622
397.394499863524,59.3045704406494
403.174735966368,59.2819319149388
409.039047539347,59.2604743521648
414.988657488332,59.2402400781933
421.024806506773,59.2212421019371
427.148753334421,59.2003810199888
433.361775019815,59.1764512063528
439.665167186598,59.1535414744451
446.06024430369,59.1315711035513
452.548339959401,59.1104471481981
459.130807139531,59.0900687575922
465.809018509511,59.0703361161058
472.584366700651,59.0511555266427
479.458264600549,59.0324500543586
486.432145647728,59.0011382080974
493.507464130553,58.9669121823904
500.685695490499,58.9328163996923
507.968336629836,58.8988662623857
515.356906223774,58.8650992662474
522.852945037164,58.8315808057114
530.458016245801,58.7983940450567
538.17370576239,58.7656423124754
546.001622567272,58.731327368296
553.943399043945,58.6956268618512
562.000691319469,58.6606711696688
570.175179609831,58.6265937173257
578.468568570319,58.5935328102235
586.882587651004,58.5566379487553
595.418991457388,58.5136015178253
604.079560116299,58.471805774489
612.866099647102,58.4367569639196
