20	14.39085079182321
20.290906698750476	14.396856047448416
20.586044732869844	14.45921868470765
20.885475648548283	14.52308822353276
21.189261887185914	14.563248054133325
21.49746679841394	14.57727467129296
21.810154653305165	14.569393101722861
22.12739065777668	14.543507937915308
22.449240966187475	14.501497545174802
22.77577269513385	14.442978032530004
23.107053937445478	14.36520211232295
23.44315377638505	14.262962369407994
23.784142300054445	14.12943382226072
24.130090616010463	13.961292444878104
24.481070866093134	13.774709876302541
24.837156241469714	13.62711443159419
25.1984209978975	13.589880997136762
25.56494047120865	13.658307680114486
25.936791093020236	13.758770981657923
26.3140504066728	13.838191971472682
26.69679708340074	13.88361878894985
27.08511093873791	13.899647514950473
27.47907294916184	13.893787599582904
27.878765268980047	13.872142562213387
28.284271247461966	13.838964789863848
28.695675446220072	13.797086288371347
29.11306365684382	13.748377857538928
29.536522918790062	13.694082177352907
29.966141537533712	13.635032557922056
30.402009102982383	13.571792621177146
30.844216508158908	13.504745351644749
31.29285596815558	13.434150419331411
31.74802103936409	13.360181623094137
32.20980663898519	13.282951766843258
32.67830906482211	13.202529494149424
33.153626015361866	13.118950915821559
33.63585661014871	13.032227837601866
34.125101410453844	12.94235376684529
34.62146244024586	12.849308490346441
35.12504320746613	12.75306177695926
35.635948725613716	12.65357661268655
36.15428553564419	12.55081228886828
36.68016172818701	12.444727615085508
37.21368696608603	12.335284503724447
37.754972507267915	12.222452162841774
38.30413122794313	12.106212129477038
38.86127764614443	11.98656436795738
39.4265279456077	11.863534636380152
40.000000000000206	11.737183275884053
40.58181339750116	11.607615484677591
41.1720894657399	11.474992982365805
41.77095129709678	11.339546729507788
42.37852377437204	11.201590026644656
42.9949335968281	11.061530873967323
43.62030930661056	10.919881952142553
44.25478131555359	10.77726605485997
44.89848193237519	10.634414390351635
45.55154539026795	10.492155058273603
46.21410787489121	10.35138942168302
46.88630755277036	10.213055226375868
47.56828460010916	10.078077237956624
48.260181232021196	9.94730869396458
48.962141732186545	9.821469516058167
49.674312482939705	9.701089248340878
50.39684199579528	9.586463290406293
51.129880942417586	9.477629671324639
51.873582186040764	9.374370440122899
52.628100813345895	9.27623746760646
53.393594166801776	9.182598231834719
54.17022187747612	9.092694140102024
54.95814589832399	9.00570280463425
55.75753053796041	8.920796450754308
56.56854249492426	8.837190747086293
57.39135089244048	8.754181006655383
58.226127313687975	8.671165186349882
59.073045837580466	8.587654952066533
59.932283075067765	8.503277128992323
60.804018205965114	8.417768205048992
61.68843301631817	8.330964402419593
62.58571193631152	8.24278939815143
63.49604207872855	8.15324124116757
64.41961327797075	8.062379500207728
65.35661812964459	7.970313249226244
66.3072520307241	7.877190175612155
67.27171322029778	7.783186878452348
68.25020282090806	7.688500292494583
69.2429248804921	7.593340108139231
70.25008641493265	7.497922039253804
71.27189745122783	7.402461802554504
72.30857107128878	7.307169701898555
73.36032345637442	7.2122457484290265
74.42737393217246	7.117875286068268
75.50994501453623	7.0242251264154
76.60826245588666	6.931440224296655
77.72255529228926	6.839640942979614
78.85305589121582	6.7489209654304485
80.00000000000082	6.659345904969635
81.16362679500274	6.570952656186075
82.34417893148023	6.483749506723882
83.541902594194	6.39771700485999
84.75704754874454	6.312809549321439
85.98986719365665	6.228957639314134
87.24061861322157	6.146070696867228
88.50956263110764	6.064040352515333
89.79696386475084	5.982744070592524
91.10309078053635	5.902048982835113
92.42821574978288	5.821815798688121
93.77261510554118	5.741902667143187
95.13656920021877	5.662168877045074
96.52036246404286	5.582478299147384
97.92428346437356	5.5027024922168675
99.34862496587989	5.422723415641979
100.79368399159105	5.342435710946762
102.25976188483567	5.261748533239769
103.74716437208203	5.180586930131119
105.25620162669229	5.09889277952085
106.78718833360406	5.016625308663529
108.34044375495276	4.9337612250687854
109.9162917966485	4.8502944953004645
111.51506107592134	4.766235810902932
113.13708498984903	4.681611781862733
114.78270178488147	4.596463897608382
116.45225462737648	4.510847293959772
118.14609167516147	4.424829362063142
119.86456615013608	4.3384882325639245
121.60803641193078	4.251911165380192
123.3768660326369	4.165192872651209
125.17142387262359	4.078433799905698
126.99208415745765	3.991738388311737
128.83922655594208	3.905213339095642
130.71323625928977	3.818965899852179
132.61450406144883	3.7331021915244023
134.5434264405962	3.647725594313732
136.50040564181674	3.5629352106275567
138.48584976098482	3.4788244232871435
140.50017282986593	3.3954795674819573
142.5437949024563	3.312978735230673
144.61714214257822	3.2313907311991272
146.7206469127495	3.1507741984132633
148.8547478643456	3.071176931474686
151.01989002907314	2.9926353931530096
153.216524911774	2.9151744473237766
155.4451105845792	2.8388073166748016
157.70611178243232	2.7635357674097034
160.00000000000236	2.689350516099645
162.3272535900062	2.616231846060624
164.6883578629612	2.5441504119245453
167.08380518838874	2.47306820182867
