10.000000	-0.000
10.150000	-0.000
10.300000	-0.000
10.440000	-0.000
10.600000	-0.000
10.750000	-0.000
10.900000	-0.000
11.060000	-0.000
11.200000	-0.000
11.380000	-0.000
11.500000	-0.000
11.720000	-0.000
11.800000	-0.000
12.060000	-0.000
12.200000	-0.000
12.410000	-0.000
12.500000	-0.000
12.650000	-0.000
12.800000	-0.000
13.150000	-0.000
13.200000	-0.000
13.400000	-0.000
13.600000	-0.000
13.800000	-0.000
14.000000	-0.000
14.300000	-0.000
14.500000	-0.000
14.750000	-0.000
15.000000	-0.000
15.250000	-0.000
15.500000	-0.000
15.750000	-0.000
16.000000	-0.000
16.250000	-0.000
16.500000	-0.000
16.750000	-0.000
17.000000	-0.000
17.250000	-0.000
17.500000	-0.000
17.750000	-0.000
18.000000	-0.000
18.250000	-0.000
18.500000	-0.000
18.750000	-0.000
19.000000	-0.000
19.250000	-0.000
19.500000	-0.000
19.750000	-0.000
20.000000	-0.000
20.299999	0.000
20.600000	0.000
20.900000	0.000
21.200001	0.000
21.400000	0.000
21.799999	0.001
22.000000	0.001
22.400000	0.001
22.700001	0.001
23.000000	0.002
23.299999	0.002
23.600000	0.002
24.000000	0.003
24.299999	0.003
24.700001	0.004
25.000000	0.004
25.400000	0.005
25.799999	0.005
26.200001	0.006
26.500000	0.006
26.900000	0.007
27.200001	0.008
27.600000	0.008
28.000000	0.009
28.500000	0.010
29.000000	0.011
29.500000	0.012
30.000000	0.012
30.400000	0.013
30.700001	0.014
31.100000	0.014
31.500000	0.015
32.000000	0.016
32.500000	0.017
33.000000	0.018
33.500000	0.018
34.000000	0.019
34.500000	0.020
35.000000	0.021
35.500000	0.022
36.000000	0.022
36.500000	0.023
37.000000	0.024
37.500000	0.025
38.200001	0.027
38.700001	0.027
39.500000	0.029
40.000000	0.029
40.599998	0.030
41.200001	0.031
41.799999	0.032
42.500000	0.033
43.099998	0.034
43.700001	0.036
44.400002	0.037
45.000000	0.038
45.500000	0.039
46.200001	0.040
46.799999	0.041
47.500000	0.042
48.200001	0.043
48.700001	0.044
49.400002	0.045
50.000000	0.046
50.799999	0.047
51.500000	0.048
52.200001	0.049
53.000000	0.051
53.799999	0.052
54.500000	0.053
55.200001	0.054
56.000000	0.055
57.000000	0.056
58.000000	0.058
59.000000	0.060
60.000000	0.061
60.799999	0.062
61.500000	0.063
62.200001	0.064
63.000000	0.066
64.000000	0.067
65.000000	0.069
66.000000	0.070
67.000000	0.072
68.000000	0.073
69.000000	0.075
70.000000	0.077
71.000000	0.079
72.000000	0.080
73.000000	0.082
74.000000	0.084
75.000000	0.085
76.199997	0.087
77.500000	0.090
78.800003	0.092
80.000000	0.094
81.199997	0.096
82.500000	0.099
83.800003	0.101
85.000000	0.104
86.199997	0.106
87.500000	0.109
88.500000	0.111
90.000000	0.114
91.199997	0.117
92.500000	0.120
93.800003	0.122
95.000000	0.125
96.199997	0.128
97.500000	0.131
98.800003	0.134
100.000000	0.136
101.500000	0.140
103.000000	0.143
104.400002	0.147
106.000000	0.151
107.500000	0.154
109.000000	0.158
110.599998	0.162
112.000000	0.165
113.800003	0.170
115.000000	0.173
117.199997	0.179
118.000000	0.181
120.599998	0.189
122.000000	0.192
124.099998	0.199
125.000000	0.201
126.500000	0.206
128.000000	0.210
131.500000	0.221
132.000000	0.222
134.000000	0.228
136.000000	0.234
138.000000	0.241
140.000000	0.247
143.000000	0.256
145.000000	0.263
147.500000	0.271
150.000000	0.279
152.500000	0.287
155.000000	0.296
157.500000	0.304
160.000000	0.312
162.500000	0.321
165.000000	0.329
167.500000	0.338
170.000000	0.346
172.500000	0.355
175.000000	0.365
177.500000	0.375
180.000000	0.385
182.500000	0.394
185.000000	0.404
187.500000	0.414
190.000000	0.424
192.500000	0.434
195.000000	0.443
197.500000	0.453
200.000000	0.463
203.000000	0.475
206.000000	0.486
209.000000	0.498
212.000000	0.510
214.000000	0.518
218.000000	0.535
220.000000	0.544
224.000000	0.563
227.000000	0.578
230.000000	0.594
233.000000	0.610
236.000000	0.626
240.000000	0.648
243.000000	0.665
247.000000	0.687
250.000000	0.704
254.000000	0.726
258.000000	0.749
262.000000	0.770
265.000000	0.786
269.000000	0.807
272.000000	0.822
276.000000	0.843
280.000000	0.865
285.000000	0.892
290.000000	0.919
295.000000	0.947
300.000000	0.976
304.000000	0.999
307.000000	1.017
311.000000	1.041
315.000000	1.066
320.000000	1.097
325.000000	1.128
330.000000	1.159
335.000000	1.191
340.000000	1.222
345.000000	1.253
350.000000	1.284
355.000000	1.315
360.000000	1.346
365.000000	1.377
370.000000	1.407
375.000000	1.437
382.000000	1.479
387.000000	1.510
395.000000	1.559
400.000000	1.590
406.000000	1.628
412.000000	1.665
418.000000	1.703
425.000000	1.748
431.000000	1.786
437.000000	1.825
444.000000	1.870
450.000000	1.908
455.000000	1.940
462.000000	1.985
468.000000	2.023
475.000000	2.068
482.000000	2.112
487.000000	2.144
494.000000	2.188
500.000000	2.226
508.000000	2.275
515.000000	2.318
522.000000	2.361
530.000000	2.409
538.000000	2.456
545.000000	2.498
552.000000	2.539
560.000000	2.585
570.000000	2.644
580.000000	2.702
590.000000	2.760
600.000000	2.817
608.000000	2.861
615.000000	2.899
622.000000	2.936
630.000000	2.978
640.000000	3.028
650.000000	3.077
660.000000	3.124
670.000000	3.169
680.000000	3.213
690.000000	3.256
700.000000	3.297
710.000000	3.338
720.000000	3.377
730.000000	3.414
740.000000	3.451
750.000000	3.486
762.000000	3.525
775.000000	3.567
788.000000	3.607
800.000000	3.642
812.000000	3.678
825.000000	3.716
838.000000	3.754
850.000000	3.788
862.000000	3.824
875.000000	3.863
885.000000	3.893
900.000000	3.941
912.000000	3.979
925.000000	4.022
938.000000	4.066
950.000000	4.108
962.000000	4.150
975.000000	4.198
988.000000	4.246
1000.000000	4.291
1015.000000	4.349
1030.000000	4.408
1044.000000	4.465
1060.000000	4.530
1075.000000	4.594
1090.000000	4.658
1106.000000	4.729
1120.000000	4.791
1138.000000	4.873
1150.000000	4.928
1172.000000	5.033
1180.000000	5.071
1206.000000	5.201
1220.000000	5.273
1241.000000	5.385
1250.000000	5.435
1265.000000	5.520
1280.000000	5.608
1315.000000	5.824
1320.000000	5.856
1340.000000	5.988
1360.000000	6.125
1380.000000	6.266
1400.000000	6.411
1430.000000	6.633
1450.000000	6.784
1475.000000	6.974
1500.000000	7.165
1525.000000	7.355
1550.000000	7.544
1575.000000	7.733
1600.000000	7.922
1625.000000	8.111
1650.000000	8.301
1675.000000	8.491
1700.000000	8.682
1725.000000	8.874
1750.000000	9.067
1775.000000	9.261
1800.000000	9.457
1825.000000	9.652
1850.000000	9.849
1875.000000	10.046
1900.000000	10.244
1925.000000	10.441
1950.000000	10.638
1975.000000	10.835
2000.000000	11.030
2030.000000	11.262
2060.000000	11.490
2090.000000	11.716
2120.000000	11.938
2140.000000	12.084
2180.000000	12.369
2200.000000	12.509
2240.000000	12.784
2270.000000	12.986
2300.000000	13.182
2330.000000	13.373
2360.000000	13.560
2400.000000	13.800
2430.000000	13.974
2470.000000	14.196
2500.000000	14.355
2540.000000	14.558
2580.000000	14.749
2620.000000	14.929
2650.000000	15.056
2690.000000	15.215
2720.000000	15.326
2760.000000	15.464
2800.000000	15.590
2850.000000	15.730
2900.000000	15.852
2950.000000	15.957
3000.000000	16.045
3040.000000	16.103
3070.000000	16.140
3110.000000	16.181
3150.000000	16.213
3200.000000	16.241
3250.000000	16.257
3300.000000	16.261
3350.000000	16.254
3400.000000	16.237
3450.000000	16.211
3500.000000	16.177
3550.000000	16.135
3600.000000	16.086
3650.000000	16.031
3700.000000	15.970
3750.000000	15.904
3820.000000	15.803
3870.000000	15.726
3950.000000	15.596
4000.000000	15.511
4060.000000	15.405
4120.000000	15.297
4180.000000	15.186
4250.000000	15.055
4310.000000	14.940
4370.000000	14.825
4440.000000	14.691
4500.000000	14.575
4550.000000	14.480
4620.000000	14.348
4680.000000	14.236
4750.000000	14.108
4820.000000	13.983
4870.000000	13.895
4940.000000	13.776
5000.000000	13.677
5080.000000	13.548
5150.000000	13.439
5220.000000	13.333
5300.000000	13.213
5380.000000	13.095
5450.000000	12.992
5520.000000	12.886
5600.000000	12.760
5700.000000	12.596
5800.000000	12.426
5900.000000	12.249
6000.000000	12.064
6080.000000	11.909
6150.000000	11.768
6220.000000	11.622
6300.000000	11.448
6400.000000	11.221
6500.000000	10.982
6600.000000	10.735
6700.000000	10.484
6800.000000	10.233
6900.000000	9.989
7000.000000	9.759
7100.000000	9.551
7200.000000	9.372
7300.000000	9.228
7400.000000	9.126
7500.000000	9.068
7620.000000	9.053
7750.000000	9.089
7880.000000	9.146
8000.000000	9.176
8120.000000	9.141
8250.000000	8.984
8380.000000	8.670
8500.000000	8.220
8620.000000	7.616
8750.000000	6.798
8850.000000	6.068
9000.000000	4.852
9120.000000	3.820
9250.000000	2.706
9380.000000	1.669
9500.000000	0.850
9620.000000	0.218
