* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 1, 2025 8:55:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Tanchjim One (3.5, Narrow)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	80.795	166.0705
387.000000	80.747	166.3886
395.000000	80.670	166.8969
400.000000	80.626	167.2107
406.000000	80.575	167.5715
412.000000	80.525	167.9321
418.000000	80.472	168.3224
425.000000	80.415	168.8018
431.000000	80.370	169.2010
437.000000	80.325	169.5945
444.000000	80.274	170.0443
450.000000	80.233	170.4314
455.000000	80.200	170.7650
462.000000	80.152	171.2339
468.000000	80.113	171.6342
475.000000	80.070	172.0981
482.000000	80.029	172.5629
487.000000	80.000	172.9017
494.000000	79.961	173.3762
500.000000	79.927	173.7804
508.000000	79.885	174.3179
515.000000	79.850	174.7850
522.000000	79.818	175.2589
530.000000	79.782	175.8087
538.000000	79.747	176.3448
545.000000	79.717	176.8155
552.000000	79.688	177.2913
560.000000	79.656	177.8373
570.000000	79.617	178.5272
580.000000	79.583	179.2184
590.000000	79.550	179.9051
600.000000	79.521	-179.4171
608.000000	79.499	-178.8685
615.000000	79.481	-178.3843
622.000000	79.464	-177.8985
630.000000	79.446	-177.3437
640.000000	79.425	-176.6493
650.000000	79.407	-175.9500
660.000000	79.391	-175.2546
670.000000	79.376	-174.5577
680.000000	79.363	-173.8598
690.000000	79.352	-173.1587
700.000000	79.345	-172.4485
710.000000	79.340	-171.7407
720.000000	79.336	-171.0356
730.000000	79.333	-170.3288
740.000000	79.334	-169.6233
750.000000	79.338	-168.9171
762.000000	79.347	-168.0689
775.000000	79.359	-167.1523
788.000000	79.376	-166.2428
800.000000	79.394	-165.4010
812.000000	79.416	-164.5490
825.000000	79.445	-163.6128
838.000000	79.481	-162.6841
850.000000	79.520	-161.8417
862.000000	79.562	-161.0133
875.000000	79.612	-160.1310
885.000000	79.654	-159.4659
900.000000	79.721	-158.4856
912.000000	79.780	-157.7124
925.000000	79.848	-156.8945
938.000000	79.922	-156.1040
950.000000	79.994	-155.3969
962.000000	80.069	-154.7119
975.000000	80.155	-153.9980
988.000000	80.244	-153.3141
1000.000000	80.328	-152.7124
1015.000000	80.436	-152.0023
1030.000000	80.546	-151.3391
1044.000000	80.651	-150.7583
1060.000000	80.772	-150.1439
1075.000000	80.886	-149.6142
1090.000000	81.001	-149.1296
1106.000000	81.123	-148.6632
1120.000000	81.230	-148.2960
1138.000000	81.365	-147.8707
1150.000000	81.453	-147.6160
1172.000000	81.613	-147.2115
1180.000000	81.671	-147.0808
1206.000000	81.851	-146.7147
1220.000000	81.946	-146.5540
1241.000000	82.082	-146.3596
1250.000000	82.138	-146.2928
1265.000000	82.229	-146.2041
1280.000000	82.316	-146.1426
1315.000000	82.500	-146.1151
1320.000000	82.523	-146.1218
1340.000000	82.606	-146.1603
1360.000000	82.672	-146.1840
1380.000000	82.721	-146.1398
1400.000000	82.759	-145.9774
1430.000000	82.821	-145.5023
1450.000000	82.874	-145.0747
1475.000000	82.959	-144.4946
1500.000000	83.064	-143.9262
1525.000000	83.185	-143.4172
1550.000000	83.314	-142.9973
1575.000000	83.444	-142.6617
1600.000000	83.571	-142.3864
1625.000000	83.693	-142.1511
1650.000000	83.812	-141.9349
1675.000000	83.928	-141.7286
1700.000000	84.043	-141.5314
1725.000000	84.159	-141.3441
1750.000000	84.275	-141.1668
1775.000000	84.391	-141.0038
1800.000000	84.508	-140.8542
1825.000000	84.625	-140.7195
1850.000000	84.744	-140.6017
1875.000000	84.863	-140.5005
1900.000000	84.983	-140.4171
1925.000000	85.103	-140.3562
1950.000000	85.223	-140.3170
1975.000000	85.343	-140.2982
2000.000000	85.463	-140.3002
2030.000000	85.606	-140.3326
2060.000000	85.750	-140.4013
2090.000000	85.892	-140.5056
2120.000000	86.034	-140.6449
2140.000000	86.128	-140.7585
2180.000000	86.314	-141.0349
2200.000000	86.406	-141.1975
2240.000000	86.588	-141.5761
2270.000000	86.720	-141.9021
2300.000000	86.848	-142.2659
2330.000000	86.972	-142.6685
2360.000000	87.090	-143.1057
2400.000000	87.238	-143.7328
2430.000000	87.341	-144.2303
2470.000000	87.468	-144.9153
2500.000000	87.556	-145.4337
2540.000000	87.663	-146.1122
2580.000000	87.763	-146.7573
2620.000000	87.862	-147.3688
2650.000000	87.939	-147.8280
2690.000000	88.043	-148.4896
2720.000000	88.119	-149.0427
2760.000000	88.209	-149.8528
2800.000000	88.280	-150.6948
2850.000000	88.347	-151.6923
2900.000000	88.404	-152.6086
2950.000000	88.456	-153.5027
3000.000000	88.498	-154.3728
3040.000000	88.528	-155.0205
3070.000000	88.553	-155.4911
3110.000000	88.591	-156.1469
3150.000000	88.627	-156.8884
3200.000000	88.655	-157.9217
3250.000000	88.654	-158.9786
3300.000000	88.626	-159.9771
3350.000000	88.580	-160.8836
3400.000000	88.520	-161.6971
3450.000000	88.447	-162.4220
3500.000000	88.359	-163.0538
3550.000000	88.255	-163.5640
3600.000000	88.136	-163.8938
3650.000000	88.011	-163.9759
3700.000000	87.895	-163.7746
3750.000000	87.806	-163.3357
3820.000000	87.746	-162.5357
3870.000000	87.745	-161.9760
3950.000000	87.795	-161.2690
