* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Jul 3, 2025 7:07:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Hexa (DVP, Crystal 2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	80.453	41.8827
418.000000	80.410	41.5073
425.000000	80.361	41.0919
431.000000	80.319	40.7560
437.000000	80.278	40.4278
444.000000	80.231	40.0555
450.000000	80.191	39.7574
455.000000	80.159	39.5230
462.000000	80.114	39.2066
468.000000	80.077	38.9475
475.000000	80.037	38.6618
482.000000	79.998	38.3960
487.000000	79.970	38.2152
494.000000	79.932	37.9701
500.000000	79.900	37.7681
508.000000	79.860	37.5218
515.000000	79.824	37.3229
522.000000	79.789	37.1415
530.000000	79.751	36.9527
538.000000	79.714	36.7766
545.000000	79.682	36.6379
552.000000	79.651	36.5200
560.000000	79.616	36.4023
570.000000	79.574	36.2710
580.000000	79.533	36.1709
590.000000	79.495	36.1041
600.000000	79.456	36.0666
608.000000	79.428	36.0659
615.000000	79.405	36.0830
622.000000	79.385	36.1195
630.000000	79.365	36.1882
640.000000	79.345	36.2931
650.000000	79.331	36.4069
660.000000	79.323	36.5441
670.000000	79.324	36.6883
680.000000	79.333	36.7910
690.000000	79.345	36.8369
700.000000	79.352	36.8501
710.000000	79.353	36.8567
720.000000	79.351	36.8844
730.000000	79.348	36.9442
740.000000	79.346	37.0345
750.000000	79.346	37.1558
762.000000	79.347	37.3201
775.000000	79.351	37.5226
788.000000	79.360	37.7698
800.000000	79.374	38.0265
812.000000	79.392	38.2920
825.000000	79.418	38.5921
838.000000	79.450	38.8962
850.000000	79.486	39.1765
862.000000	79.527	39.4548
875.000000	79.576	39.7538
885.000000	79.618	39.9759
900.000000	79.687	40.3009
912.000000	79.747	40.5472
925.000000	79.818	40.7931
938.000000	79.894	41.0145
950.000000	79.968	41.1940
962.000000	80.045	41.3528
975.000000	80.132	41.4930
988.000000	80.222	41.5939
1000.000000	80.307	41.6503
1015.000000	80.415	41.6631
1030.000000	80.522	41.6165
1044.000000	80.621	41.5274
1060.000000	80.733	41.3655
1075.000000	80.834	41.1567
1090.000000	80.933	40.8971
1106.000000	81.034	40.5692
1120.000000	81.116	40.2395
1138.000000	81.213	39.7716
1150.000000	81.272	39.4396
1172.000000	81.368	38.7963
1180.000000	81.399	38.5552
1206.000000	81.483	37.7628
1220.000000	81.519	37.3393
1241.000000	81.562	36.7185
1250.000000	81.576	36.4638
1265.000000	81.594	36.0555
1280.000000	81.607	35.6690
1315.000000	81.621	34.8619
1320.000000	81.621	34.7582
1340.000000	81.619	34.3764
1360.000000	81.613	34.0485
1380.000000	81.604	33.7713
1400.000000	81.594	33.5435
1430.000000	81.576	33.2862
1450.000000	81.566	33.1686
1475.000000	81.556	33.0761
1500.000000	81.547	33.0416
1525.000000	81.541	33.0565
1550.000000	81.539	33.1101
1575.000000	81.539	33.1988
1600.000000	81.541	33.3257
1625.000000	81.546	33.4852
1650.000000	81.555	33.6768
1675.000000	81.569	33.8913
1700.000000	81.588	34.1224
1725.000000	81.611	34.3741
1750.000000	81.639	34.6433
1775.000000	81.672	34.9263
1800.000000	81.708	35.2273
1825.000000	81.749	35.5385
1850.000000	81.793	35.8584
1875.000000	81.843	36.1874
1900.000000	81.895	36.5249
1925.000000	81.952	36.8700
1950.000000	82.013	37.2223
1975.000000	82.079	37.5802
2000.000000	82.150	37.9409
2030.000000	82.242	38.3825
2060.000000	82.342	38.8282
2090.000000	82.451	39.2734
2120.000000	82.571	39.7085
2140.000000	82.656	39.9875
2180.000000	82.842	40.5147
2200.000000	82.942	40.7569
2240.000000	83.157	41.1676
2270.000000	83.331	41.3976
2300.000000	83.514	41.5414
2330.000000	83.703	41.5829
2360.000000	83.896	41.5086
2400.000000	84.151	41.2204
2430.000000	84.338	40.8696
2470.000000	84.573	40.2348
2500.000000	84.736	39.6432
2540.000000	84.930	38.7466
2580.000000	85.098	37.7991
2620.000000	85.245	36.8586
2650.000000	85.348	36.1679
2690.000000	85.478	35.2607
2720.000000	85.574	34.5840
2760.000000	85.699	33.6719
2800.000000	85.823	32.7365
2850.000000	85.976	31.5151
2900.000000	86.125	30.2134
2950.000000	86.268	28.8157
3000.000000	86.400	27.3174
3040.000000	86.496	26.0469
3070.000000	86.562	25.0542
3110.000000	86.639	23.6840
3150.000000	86.701	22.2612
3200.000000	86.759	20.4282
3250.000000	86.790	18.5605
3300.000000	86.796	16.6818
3350.000000	86.777	14.8174
3400.000000	86.733	12.9856
3450.000000	86.668	11.2046
3500.000000	86.580	9.4863
3550.000000	86.474	7.8385
3600.000000	86.348	6.2757
3650.000000	86.205	4.8099
3700.000000	86.047	3.4579
3750.000000	85.874	2.2313
3820.000000	85.613	0.7460
3870.000000	85.418	-0.1458
3950.000000	85.097	-1.2794
4000.000000	84.894	-1.8022
4060.000000	84.652	-2.2531
4120.000000	84.416	-2.5231
4180.000000	84.189	-2.6270
4250.000000	83.938	-2.5676
4310.000000	83.737	-2.3854
4370.000000	83.549	-2.1059
4440.000000	83.349	-1.6814
4500.000000	83.191	-1.2501
4550.000000	83.068	-0.8511
4620.000000	82.908	-0.2372
4680.000000	82.782	0.3407
4750.000000	82.647	1.0775
4820.000000	82.526	1.8932
4870.000000	82.450	2.5252
4940.000000	82.363	3.4605
5000.000000	82.309	4.2766
5080.000000	82.266	5.3218
5150.000000	82.249	6.1462
5220.000000	82.243	6.8733
5300.000000	82.243	7.5992
5380.000000	82.244	8.2481
5450.000000	82.246	8.7763
5520.000000	82.248	9.2824
5600.000000	82.252	9.8479
5700.000000	82.260	10.5497
5800.000000	82.271	11.2519
5900.000000	82.290	11.9621
6000.000000	82.317	12.6860
6080.000000	82.347	13.2771
6150.000000	82.379	13.8047
6220.000000	82.417	14.3434
6300.000000	82.471	14.9738
6400.000000	82.554	15.7809
6500.000000	82.659	16.6003
6600.000000	82.790	17.4154
6700.000000	82.951	18.2061
6800.000000	83.146	18.9472
6900.000000	83.379	19.6077
7000.000000	83.654	20.1457
7100.000000	83.976	20.5041
7200.000000	84.347	20.6056
7300.000000	84.769	20.3566
7400.000000	85.239	19.6520
7500.000000	85.748	18.3827
7620.000000	86.397	15.9762
7750.000000	87.144	11.9985
7880.000000	87.853	5.8824
8000.000000	88.294	-1.6851
8120.000000	88.406	-10.3713
8250.000000	88.109	-19.9433
8380.000000	87.416	-28.5579
8500.000000	86.524	-34.9707
8620.000000	85.498	-39.6807
8750.000000	84.340	-42.9641
8850.000000	83.463	-44.3723
9000.000000	82.226	-45.0456
9120.000000	81.323	-44.6597
9250.000000	80.434	-43.5764
9380.000000	79.632	-41.9707
9500.000000	78.965	-40.1266
9620.000000	78.367	-38.0115
9750.000000	77.792	-35.4967
9880.000000	77.290	-32.8224
10000.000000	76.886	-30.2696
10150.000000	76.459	-27.0361
10300.000000	76.111	-23.8364
10440.000000	75.851	-20.9676
10600.000000	75.618	-17.9216
10750.000000	75.447	-15.3646
10900.000000	75.301	-13.1400
11060.000000	75.146	-11.1016
11200.000000	74.995	-9.4893
11380.000000	74.784	-7.4732
11500.000000	74.638	-6.1533
11720.000000	74.352	-3.7282
11800.000000	74.244	-2.8054
12060.000000	73.905	0.4389
12200.000000	73.738	2.3360
12410.000000	73.520	5.3715
12500.000000	73.444	6.7447
12650.000000	73.348	9.1105
12800.000000	73.295	11.5480
13150.000000	73.376	17.2516
13200.000000	73.414	18.0330
13400.000000	73.627	20.9799
13600.000000	73.940	23.5347
13800.000000	74.343	25.5720
14000.000000	74.818	26.9694
14300.000000	75.618	27.7369
14500.000000	76.184	27.3693
14750.000000	76.915	25.9736
15000.000000	77.705	23.3574
15250.000000	78.514	18.5295
15500.000000	79.100	10.8835
15750.000000	79.201	1.2876
16000.000000	78.698	-8.5473
16250.000000	77.600	-16.9012
16500.000000	75.977	-21.7298
16750.000000	74.232	-19.7622
17000.000000	73.626	-13.4828
17250.000000	73.794	-16.4384
17500.000000	72.869	-23.4821
17750.000000	71.232	-25.2915
18000.000000	69.790	-22.8898
18250.000000	68.780	-20.0631
18500.000000	67.960	-18.5165
18750.000000	67.089	-17.4991
19000.000000	66.176	-15.7187
19250.000000	65.369	-12.8407
19500.000000	64.785	-9.4142
19750.000000	64.448	-6.2825
20000.000000	64.313	-4.3361
