* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -10.8 dBFS with no timing reference
* Dated: Sep 19, 2026 7:51:31 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Chu 3 (Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	77.933	161.7922
412.000000	77.885	162.1512
418.000000	77.832	162.5167
425.000000	77.769	162.9748
431.000000	77.718	163.3953
437.000000	77.669	163.8171
444.000000	77.616	164.3073
450.000000	77.571	164.7250
455.000000	77.534	165.0717
462.000000	77.485	165.5491
468.000000	77.443	165.9608
475.000000	77.396	166.4526
482.000000	77.350	166.9387
487.000000	77.318	167.2853
494.000000	77.274	167.7808
500.000000	77.239	168.2108
508.000000	77.194	168.7827
515.000000	77.157	169.2823
522.000000	77.121	169.7957
530.000000	77.082	170.3924
538.000000	77.044	170.9925
545.000000	77.013	171.5186
552.000000	76.984	172.0569
560.000000	76.955	172.6805
570.000000	76.925	173.4493
580.000000	76.900	174.2061
590.000000	76.882	174.9460
600.000000	76.869	175.6543
608.000000	76.859	176.1953
615.000000	76.849	176.6606
622.000000	76.839	177.1253
630.000000	76.828	177.6535
640.000000	76.815	178.3077
650.000000	76.804	178.9679
660.000000	76.794	179.6302
670.000000	76.785	-179.7083
680.000000	76.776	-179.0346
690.000000	76.768	-178.3571
700.000000	76.763	-177.6704
710.000000	76.762	-176.9895
720.000000	76.763	-176.3101
730.000000	76.766	-175.6250
740.000000	76.771	-174.9316
750.000000	76.778	-174.2348
762.000000	76.790	-173.4075
775.000000	76.808	-172.5186
788.000000	76.830	-171.6193
800.000000	76.851	-170.7893
812.000000	76.872	-169.9691
825.000000	76.899	-169.0756
838.000000	76.931	-168.1850
850.000000	76.966	-167.3691
862.000000	77.006	-166.5655
875.000000	77.053	-165.7111
885.000000	77.092	-165.0615
900.000000	77.156	-164.1053
912.000000	77.212	-163.3553
925.000000	77.278	-162.5650
938.000000	77.348	-161.7971
950.000000	77.417	-161.1116
962.000000	77.488	-160.4503
975.000000	77.569	-159.7583
988.000000	77.654	-159.0941
1000.000000	77.734	-158.5176
1015.000000	77.833	-157.8375
1030.000000	77.933	-157.1985
1044.000000	78.028	-156.6458
1060.000000	78.138	-156.0658
1075.000000	78.244	-155.5766
1090.000000	78.349	-155.1311
1106.000000	78.461	-154.7035
1120.000000	78.558	-154.3708
1138.000000	78.681	-153.9946
1150.000000	78.762	-153.7739
1172.000000	78.905	-153.4295
1180.000000	78.956	-153.3217
1206.000000	79.115	-153.0259
1220.000000	79.198	-152.8932
1241.000000	79.318	-152.7306
1250.000000	79.369	-152.6710
1265.000000	79.454	-152.5821
1280.000000	79.538	-152.5026
1315.000000	79.726	-152.3599
1320.000000	79.751	-152.3431
1340.000000	79.851	-152.2813
1360.000000	79.946	-152.2219
1380.000000	80.038	-152.1675
1400.000000	80.126	-152.1215
1430.000000	80.250	-152.0722
1450.000000	80.328	-152.0396
1475.000000	80.415	-151.9800
1500.000000	80.497	-151.8616
1525.000000	80.579	-151.6760
1550.000000	80.666	-151.4573
1575.000000	80.760	-151.2345
1600.000000	80.860	-151.0206
1625.000000	80.967	-150.8134
1650.000000	81.078	-150.6183
1675.000000	81.192	-150.4304
1700.000000	81.307	-150.2546
1725.000000	81.425	-150.0943
1750.000000	81.544	-149.9514
1775.000000	81.663	-149.8251
1800.000000	81.782	-149.7124
1825.000000	81.903	-149.6135
1850.000000	82.024	-149.5178
1875.000000	82.148	-149.4230
1900.000000	82.275	-149.3309
1925.000000	82.408	-149.2551
1950.000000	82.547	-149.2151
1975.000000	82.690	-149.2289
2000.000000	82.833	-149.2997
2030.000000	83.003	-149.4524
2060.000000	83.168	-149.6700
2090.000000	83.329	-149.9399
2120.000000	83.485	-150.2547
2140.000000	83.587	-150.4871
2180.000000	83.782	-150.9896
2200.000000	83.876	-151.2549
2240.000000	84.058	-151.8109
2270.000000	84.188	-152.2374
2300.000000	84.315	-152.6586
2330.000000	84.439	-153.0669
2360.000000	84.562	-153.4548
2400.000000	84.732	-153.9425
2430.000000	84.868	-154.3004
2470.000000	85.063	-154.8153
2500.000000	85.220	-155.2749
2540.000000	85.437	-156.0502
2580.000000	85.650	-157.0310
2620.000000	85.851	-158.1908
2650.000000	85.990	-159.1511
2690.000000	86.161	-160.5224
2720.000000	86.277	-161.6041
2760.000000	86.417	-163.1046
2800.000000	86.541	-164.6626
2850.000000	86.676	-166.6744
2900.000000	86.786	-168.7460
2950.000000	86.870	-170.8608
3000.000000	86.929	-173.0086
3040.000000	86.959	-174.7436
3070.000000	86.972	-176.0521
3110.000000	86.977	-177.8058
3150.000000	86.967	-179.5681
