* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -17.3 dBFS with no timing reference
* Dated: Mar 20, 2026 10:29:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Daiso 6088
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
418.000000	92.433	156.0649
425.000000	92.322	156.8160
431.000000	92.229	157.4607
437.000000	92.138	158.1092
444.000000	92.034	158.8684
450.000000	91.946	159.5250
455.000000	91.875	160.0755
462.000000	91.776	160.8434
468.000000	91.692	161.5015
475.000000	91.596	162.2803
482.000000	91.502	163.0779
487.000000	91.435	163.6497
494.000000	91.346	164.4216
500.000000	91.274	165.0968
508.000000	91.180	166.0004
515.000000	91.095	166.7841
522.000000	91.014	167.5915
530.000000	90.923	168.5124
538.000000	90.829	169.4035
545.000000	90.749	170.1909
552.000000	90.671	170.9998
560.000000	90.585	171.9373
570.000000	90.483	173.1146
580.000000	90.385	174.2951
590.000000	90.289	175.4781
600.000000	90.196	176.6580
608.000000	90.123	177.6056
615.000000	90.061	178.4402
622.000000	90.000	179.2785
630.000000	89.933	-179.7612
640.000000	89.852	-178.5590
650.000000	89.774	-177.3538
660.000000	89.699	-176.1477
670.000000	89.626	-174.9340
680.000000	89.556	-173.7143
690.000000	89.490	-172.4913
700.000000	89.425	-171.2632
710.000000	89.363	-170.0347
720.000000	89.303	-168.7982
730.000000	89.247	-167.5570
740.000000	89.193	-166.3138
750.000000	89.142	-165.0693
762.000000	89.084	-163.5693
775.000000	89.026	-161.9388
788.000000	88.972	-160.3098
800.000000	88.925	-158.8028
812.000000	88.879	-157.2919
825.000000	88.832	-155.6534
838.000000	88.789	-154.0206
850.000000	88.754	-152.5150
862.000000	88.722	-151.0104
875.000000	88.692	-149.3820
885.000000	88.672	-148.1338
900.000000	88.647	-146.2675
912.000000	88.632	-144.7845
925.000000	88.618	-143.1842
938.000000	88.609	-141.5913
950.000000	88.603	-140.1283
962.000000	88.601	-138.6753
975.000000	88.601	-137.1136
988.000000	88.602	-135.5592
1000.000000	88.604	-134.1284
1015.000000	88.604	-132.3460
1030.000000	88.604	-130.5641
1044.000000	88.606	-128.8974
1060.000000	88.611	-126.9830
1075.000000	88.618	-125.1635
1090.000000	88.628	-123.2997
1106.000000	88.649	-121.2375
1120.000000	88.685	-119.3611
1138.000000	88.778	-116.9846
1150.000000	88.856	-115.6650
1172.000000	88.927	-113.5976
1180.000000	88.934	-112.7097
1206.000000	88.987	-109.3923
1220.000000	89.039	-107.4131
1241.000000	89.201	-104.0472
1250.000000	89.325	-102.6647
1265.000000	89.573	-100.8470
1280.000000	89.815	-99.5439
1315.000000	90.289	-97.2984
1320.000000	90.348	-97.0318
1340.000000	90.569	-96.0769
1360.000000	90.758	-95.2511
1380.000000	90.916	-94.4968
1400.000000	91.045	-93.7625
1430.000000	91.194	-92.6140
1450.000000	91.272	-91.7905
1475.000000	91.349	-90.6729
1500.000000	91.412	-89.4432
1525.000000	91.468	-88.1154
1550.000000	91.521	-86.6948
1575.000000	91.575	-85.2088
1600.000000	91.632	-83.6781
1625.000000	91.692	-82.0988
1650.000000	91.755	-80.4779
1675.000000	91.821	-78.8192
1700.000000	91.891	-77.1308
1725.000000	91.964	-75.4152
1750.000000	92.041	-73.6792
1775.000000	92.121	-71.9286
1800.000000	92.205	-70.1632
1825.000000	92.293	-68.3906
1850.000000	92.386	-66.6146
1875.000000	92.482	-64.8334
1900.000000	92.582	-63.0466
1925.000000	92.686	-61.2621
1950.000000	92.794	-59.4821
1975.000000	92.906	-57.7093
2000.000000	93.019	-55.9460
2030.000000	93.158	-53.8361
2060.000000	93.299	-51.7225
