* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -10.8 dBFS with no timing reference
* Dated: Apr 6, 2025 7:33:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: BT20XS
* Measurement: R Wan'er S.G 2 (SBC, Pro01)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	76.970	141.5557
375.000000	76.936	114.3884
382.000000	76.881	76.5220
387.000000	76.847	49.5425
395.000000	76.802	6.6697
400.000000	76.773	-19.9211
406.000000	76.737	-51.6941
412.000000	76.702	-83.3511
418.000000	76.670	-114.8542
425.000000	76.637	-151.3755
431.000000	76.611	177.5073
437.000000	76.582	146.5684
444.000000	76.546	110.6021
450.000000	76.521	79.8777
455.000000	76.504	54.4177
462.000000	76.481	19.0127
468.000000	76.457	-11.1558
475.000000	76.431	-46.2363
482.000000	76.410	-81.1687
487.000000	76.395	-105.9878
494.000000	76.378	-140.5659
500.000000	76.366	-170.0422
508.000000	76.347	150.8809
515.000000	76.326	116.7979
522.000000	76.311	82.8215
530.000000	76.303	44.2510
538.000000	76.294	5.9583
545.000000	76.277	-27.3660
552.000000	76.246	-60.5955
560.000000	76.193	-98.3774
570.000000	76.131	-145.0217
580.000000	76.120	168.7900
590.000000	76.131	122.8225
600.000000	76.131	76.9958
608.000000	76.131	40.4963
615.000000	76.136	8.7651
622.000000	76.140	-22.7583
630.000000	76.141	-58.5659
640.000000	76.150	-103.1023
650.000000	76.177	-147.4802
660.000000	76.204	168.3674
670.000000	76.223	124.4580
680.000000	76.239	80.9160
690.000000	76.247	37.6738
700.000000	76.253	-5.3955
710.000000	76.266	-48.1733
720.000000	76.288	-90.6182
730.000000	76.312	-132.7651
740.000000	76.332	-174.6855
750.000000	76.353	143.5337
762.000000	76.383	93.7236
775.000000	76.422	40.2241
788.000000	76.471	-12.8037
800.000000	76.517	-61.3623
812.000000	76.559	-109.7407
825.000000	76.612	-161.8140
838.000000	76.679	146.5723
850.000000	76.741	99.2866
862.000000	76.802	52.2427
875.000000	76.879	1.5684
885.000000	76.941	-37.1265
900.000000	77.033	-94.8184
912.000000	77.118	-140.6279
925.000000	77.217	170.1577
938.000000	77.313	121.1519
950.000000	77.401	76.0923
962.000000	77.496	31.3096
975.000000	77.608	-16.8311
988.000000	77.722	-64.6587
1000.000000	77.826	-108.6084
1015.000000	77.960	-163.2856
1030.000000	78.100	142.4727
1044.000000	78.229	92.1841
1060.000000	78.383	35.1045
1075.000000	78.534	-17.9795
1090.000000	78.676	-70.8213
1106.000000	78.822	-126.9468
1120.000000	78.954	-175.6689
1138.000000	79.130	122.3027
1150.000000	79.243	81.2124
1172.000000	79.439	6.2222
1180.000000	79.512	-20.8633
1206.000000	79.742	-108.0996
1220.000000	79.859	-154.7520
1241.000000	80.045	135.8408
1250.000000	80.126	106.3540
1265.000000	80.257	57.4097
1280.000000	80.380	8.6655
1315.000000	80.663	-103.8882
1320.000000	80.704	-119.7930
1340.000000	80.869	176.9204
1360.000000	81.029	114.0088
1380.000000	81.186	51.6191
1400.000000	81.339	-10.1719
1430.000000	81.564	-101.9209
1450.000000	81.719	-162.4697
1475.000000	81.916	122.6240
1500.000000	82.101	48.3706
1525.000000	82.286	-25.1162
1550.000000	82.477	-97.7930
1575.000000	82.664	-169.9292
1600.000000	82.853	118.6401
1625.000000	83.044	48.0903
1650.000000	83.225	-21.9707
1675.000000	83.409	-91.5415
1700.000000	83.604	-160.2095
1725.000000	83.795	131.8706
1750.000000	83.973	64.3408
1775.000000	84.149	-2.6196
1800.000000	84.331	-68.8032
1825.000000	84.506	-134.5166
1850.000000	84.677	160.2686
1875.000000	84.844	95.8950
1900.000000	84.997	32.1436
1925.000000	85.139	-31.3242
1950.000000	85.287	-94.2051
1975.000000	85.448	-156.2422
2000.000000	85.615	142.3555
2030.000000	85.805	69.0840
2060.000000	85.976	-3.7002
2090.000000	86.130	-75.7168
2120.000000	86.265	-147.0625
2140.000000	86.343	165.7871
2180.000000	86.476	72.7920
2200.000000	86.527	26.8320
2240.000000	86.598	-64.3994
2270.000000	86.631	-132.1211
2300.000000	86.662	161.2627
2330.000000	86.667	95.4160
2360.000000	86.645	29.7129
2400.000000	86.603	-56.2578
2430.000000	86.560	-119.6289
2470.000000	86.478	156.5762
2500.000000	86.406	94.6357
2540.000000	86.305	13.7461
2580.000000	86.187	-65.8740
2620.000000	86.051	-144.8164
2650.000000	85.947	156.7188
2690.000000	85.811	80.2646
2720.000000	85.702	23.6016
2760.000000	85.554	-51.0527
2800.000000	85.410	-124.3789
2850.000000	85.224	145.4111
2900.000000	85.035	56.9287
2950.000000	84.843	-29.7148
3000.000000	84.648	-114.3447
3040.000000	84.482	179.0547
3070.000000	84.358	129.6855
3110.000000	84.230	65.1240
3150.000000	84.171	1.7861
3200.000000	84.167	-76.8271
3250.000000	84.181	-154.2412
3300.000000	84.174	130.1768
