* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 16, 2025 3:39:55 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er SE (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	85.234	2.0252
365.000000	85.214	2.2998
370.000000	85.195	2.5782
375.000000	85.177	2.8725
382.000000	85.152	3.2941
387.000000	85.134	3.5913
395.000000	85.106	4.0765
400.000000	85.089	4.3722
406.000000	85.072	4.7304
412.000000	85.056	5.0931
418.000000	85.039	5.4586
425.000000	85.019	5.8648
431.000000	85.003	6.2139
437.000000	84.988	6.5614
444.000000	84.972	6.9760
450.000000	84.961	7.3448
455.000000	84.951	7.6514
462.000000	84.938	8.0702
468.000000	84.926	8.4347
475.000000	84.915	8.8588
482.000000	84.903	9.2799
487.000000	84.895	9.5809
494.000000	84.885	9.9963
500.000000	84.878	10.3540
508.000000	84.869	10.8481
515.000000	84.862	11.2812
522.000000	84.855	11.7112
530.000000	84.849	12.1977
538.000000	84.845	12.6900
545.000000	84.841	13.1232
552.000000	84.837	13.5530
560.000000	84.834	14.0401
570.000000	84.833	14.6662
580.000000	84.833	15.2873
590.000000	84.835	15.9164
600.000000	84.838	16.5434
608.000000	84.841	17.0480
615.000000	84.845	17.4856
622.000000	84.849	17.9237
630.000000	84.856	18.4343
640.000000	84.864	19.0729
650.000000	84.874	19.7080
660.000000	84.885	20.3527
670.000000	84.899	20.9979
680.000000	84.915	21.6412
690.000000	84.933	22.2873
700.000000	84.952	22.9396
710.000000	84.972	23.5939
720.000000	84.995	24.2532
730.000000	85.021	24.9193
740.000000	85.049	25.5914
750.000000	85.079	26.2625
762.000000	85.117	27.0597
775.000000	85.163	27.9182
788.000000	85.212	28.7838
800.000000	85.262	29.5892
812.000000	85.317	30.3918
825.000000	85.380	31.2565
838.000000	85.449	32.1100
850.000000	85.519	32.8898
862.000000	85.596	33.6582
875.000000	85.682	34.4079
885.000000	85.743	34.9429
900.000000	85.824	35.8256
912.000000	85.897	36.6309
925.000000	85.992	37.4976
938.000000	86.096	38.2903
950.000000	86.195	38.9754
962.000000	86.297	39.6314
975.000000	86.410	40.3064
988.000000	86.525	40.9558
1000.000000	86.635	41.5337
1015.000000	86.774	42.2107
1030.000000	86.917	42.8434
1044.000000	87.053	43.3901
1060.000000	87.209	43.9664
1075.000000	87.356	44.4651
1090.000000	87.503	44.9169
1106.000000	87.660	45.3531
1120.000000	87.797	45.6992
1138.000000	87.970	46.0939
1150.000000	88.085	46.3310
1172.000000	88.292	46.7113
1180.000000	88.365	46.8334
1206.000000	88.600	47.1850
1220.000000	88.724	47.3495
1241.000000	88.905	47.5670
1250.000000	88.981	47.6507
1265.000000	89.106	47.7809
1280.000000	89.229	47.8999
1315.000000	89.510	48.1409
1320.000000	89.549	48.1718
1340.000000	89.705	48.2885
1360.000000	89.859	48.3939
1380.000000	90.011	48.4918
1400.000000	90.161	48.5806
1430.000000	90.384	48.6955
1450.000000	90.531	48.7669
1475.000000	90.714	48.8538
1500.000000	90.898	48.9349
1525.000000	91.085	48.9992
1550.000000	91.273	49.0397
1575.000000	91.462	49.0579
1600.000000	91.652	49.0516
1625.000000	91.843	49.0270
1650.000000	92.037	48.9818
1675.000000	92.232	48.9131
1700.000000	92.431	48.8111
1725.000000	92.633	48.6674
1750.000000	92.838	48.4816
1775.000000	93.043	48.2508
1800.000000	93.250	47.9730
1825.000000	93.458	47.6450
1850.000000	93.668	47.2647
1875.000000	93.878	46.8286
1900.000000	94.088	46.3333
1925.000000	94.297	45.7792
1950.000000	94.505	45.1642
1975.000000	94.712	44.4821
2000.000000	94.916	43.7322
2030.000000	95.156	42.7464
2060.000000	95.391	41.6590
2090.000000	95.617	40.4657
2120.000000	95.830	39.1651
2140.000000	95.961	38.2460
2180.000000	96.190	36.3117
2200.000000	96.288	35.2936
2240.000000	96.458	33.1443
2270.000000	96.562	31.4626
2300.000000	96.648	29.7503
2330.000000	96.716	28.0135
2360.000000	96.769	26.2798
2400.000000	96.824	23.9996
2430.000000	96.856	22.3047
2470.000000	96.892	20.0422
2500.000000	96.912	18.3096
2540.000000	96.925	15.9308
2580.000000	96.920	13.5153
2620.000000	96.895	11.1397
2650.000000	96.865	9.4329
2690.000000	96.811	7.2807
2720.000000	96.759	5.7766
2760.000000	96.675	3.9334
2800.000000	96.576	2.2605
2850.000000	96.433	0.4067
2900.000000	96.275	-1.2168
2950.000000	96.103	-2.6350
3000.000000	95.917	-3.8541
3040.000000	95.759	-4.6959
3070.000000	95.636	-5.2603
3110.000000	95.472	-5.9260
3150.000000	95.310	-6.4898
3200.000000	95.114	-7.0428
3250.000000	94.930	-7.4230
3300.000000	94.764	-7.6676
3350.000000	94.619	-7.8272
3400.000000	94.495	-7.9463
3450.000000	94.388	-8.0492
3500.000000	94.296	-8.1543
3550.000000	94.216	-8.2832
3600.000000	94.146	-8.4401
3650.000000	94.084	-8.6301
3700.000000	94.026	-8.8498
3750.000000	93.971	-9.0955
3820.000000	93.898	-9.4727
3870.000000	93.848	-9.7558
3950.000000	93.775	-10.2357
4000.000000	93.735	-10.5669
4060.000000	93.689	-11.0257
4120.000000	93.638	-11.5725
4180.000000	93.568	-12.1773
4250.000000	93.450	-12.6424
4310.000000	93.400	-12.5253
4370.000000	93.459	-12.8094
4440.000000	93.488	-14.0941
4500.000000	93.438	-15.3049
4550.000000	93.370	-16.2511
4620.000000	93.252	-17.5183
4680.000000	93.133	-18.5780
4750.000000	92.970	-19.7845
4820.000000	92.780	-20.9272
4870.000000	92.627	-21.6828
4940.000000	92.393	-22.6309
5000.000000	92.173	-23.3124
5080.000000	91.861	-23.9816
5150.000000	91.579	-24.3156
5220.000000	91.299	-24.4191
5300.000000	90.993	-24.3112
5380.000000	90.704	-24.0247
