* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 11, 2025 8:16:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Quintet (S&S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
418.000000	81.126	67.4948
425.000000	81.121	66.9680
431.000000	81.118	66.5264
437.000000	81.115	66.0959
444.000000	81.111	65.6048
450.000000	81.107	65.1973
455.000000	81.105	64.8680
462.000000	81.102	64.4146
468.000000	81.100	64.0341
475.000000	81.098	63.6084
482.000000	81.096	63.1930
487.000000	81.095	62.8993
494.000000	81.094	62.4972
500.000000	81.093	62.1630
508.000000	81.091	61.7347
515.000000	81.090	61.3731
522.000000	81.088	61.0252
530.000000	81.087	60.6416
538.000000	81.086	60.2698
545.000000	81.085	59.9572
552.000000	81.084	59.6570
560.000000	81.084	59.3290
570.000000	81.084	58.9343
580.000000	81.084	58.5642
590.000000	81.084	58.2210
600.000000	81.084	57.8914
608.000000	81.084	57.6455
615.000000	81.084	57.4402
622.000000	81.084	57.2479
630.000000	81.084	57.0443
640.000000	81.085	56.8038
650.000000	81.086	56.5781
660.000000	81.088	56.3755
670.000000	81.090	56.2000
680.000000	81.094	56.0424
690.000000	81.097	55.9056
700.000000	81.101	55.7907
710.000000	81.107	55.6884
720.000000	81.113	55.5999
730.000000	81.119	55.5266
740.000000	81.125	55.4786
750.000000	81.129	55.4634
762.000000	81.137	55.5047
775.000000	81.156	55.6006
788.000000	81.187	55.6773
800.000000	81.219	55.7270
812.000000	81.249	55.7738
825.000000	81.281	55.8394
838.000000	81.312	55.9276
850.000000	81.341	56.0355
862.000000	81.370	56.1754
875.000000	81.404	56.3669
885.000000	81.434	56.5406
900.000000	81.485	56.8354
912.000000	81.532	57.0967
925.000000	81.590	57.3962
938.000000	81.655	57.7086
950.000000	81.722	58.0046
962.000000	81.796	58.3009
975.000000	81.884	58.6150
988.000000	81.979	58.9174
1000.000000	82.075	59.1766
1015.000000	82.205	59.4524
1030.000000	82.343	59.6652
1044.000000	82.478	59.8047
1060.000000	82.637	59.8853
1075.000000	82.789	59.8800
1090.000000	82.940	59.7991
1106.000000	83.098	59.6369
1120.000000	83.233	59.4342
1138.000000	83.401	59.1047
1150.000000	83.509	58.8492
1172.000000	83.698	58.3172
1180.000000	83.763	58.1078
1206.000000	83.963	57.3869
1220.000000	84.063	56.9810
1241.000000	84.202	56.3514
1250.000000	84.258	56.0789
1265.000000	84.347	55.6226
1280.000000	84.432	55.1659
1315.000000	84.612	54.1144
1320.000000	84.635	53.9673
1340.000000	84.726	53.3868
1360.000000	84.810	52.8208
1380.000000	84.889	52.2779
1400.000000	84.962	51.7581
1430.000000	85.066	51.0216
1450.000000	85.132	50.5610
1475.000000	85.211	50.0123
1500.000000	85.285	49.5023
1525.000000	85.357	49.0248
1550.000000	85.425	48.5767
1575.000000	85.492	48.1655
1600.000000	85.557	47.7995
1625.000000	85.625	47.4693
1650.000000	85.696	47.1571
1675.000000	85.769	46.8474
1700.000000	85.840	46.5385
1725.000000	85.910	46.2407
1750.000000	85.979	45.9745
1775.000000	86.052	45.7320
1800.000000	86.128	45.5005
