* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 24, 2025 12:29:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Hexa (T300B 2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	83.194	-16.2734
345.000000	83.161	-15.9183
350.000000	83.129	-15.5598
355.000000	83.097	-15.2129
360.000000	83.066	-14.8787
365.000000	83.036	-14.5467
370.000000	83.008	-14.2139
375.000000	82.980	-13.8817
382.000000	82.942	-13.4172
387.000000	82.916	-13.0929
395.000000	82.876	-12.5804
400.000000	82.851	-12.2614
406.000000	82.822	-11.8786
412.000000	82.795	-11.5026
418.000000	82.769	-11.1297
425.000000	82.740	-10.6967
431.000000	82.716	-10.3348
437.000000	82.692	-9.9880
444.000000	82.664	-9.5790
450.000000	82.641	-9.2237
455.000000	82.622	-8.9298
462.000000	82.596	-8.5215
468.000000	82.574	-8.1745
475.000000	82.548	-7.7725
482.000000	82.523	-7.3717
487.000000	82.505	-7.0897
494.000000	82.482	-6.6961
500.000000	82.463	-6.3544
508.000000	82.438	-5.9027
515.000000	82.417	-5.5109
522.000000	82.398	-5.1199
530.000000	82.376	-4.6733
538.000000	82.355	-4.2324
545.000000	82.337	-3.8466
552.000000	82.319	-3.4584
560.000000	82.298	-3.0145
570.000000	82.274	-2.4604
580.000000	82.251	-1.9084
590.000000	82.229	-1.3569
600.000000	82.211	-0.8099
608.000000	82.196	-0.3719
615.000000	82.184	0.0117
622.000000	82.172	0.3954
630.000000	82.159	0.8323
640.000000	82.143	1.3743
650.000000	82.127	1.9192
660.000000	82.110	2.4645
670.000000	82.095	3.0182
680.000000	82.080	3.5868
690.000000	82.066	4.1659
700.000000	82.055	4.7536
710.000000	82.047	5.3484
720.000000	82.041	5.9500
730.000000	82.038	6.5529
740.000000	82.038	7.1549
750.000000	82.040	7.7572
762.000000	82.045	8.4791
775.000000	82.053	9.2607
788.000000	82.066	10.0421
800.000000	82.081	10.7682
812.000000	82.098	11.4896
825.000000	82.121	12.2685
838.000000	82.149	13.0468
850.000000	82.179	13.7618
862.000000	82.212	14.4711
875.000000	82.252	15.2290
885.000000	82.286	15.8056
900.000000	82.343	16.6547
912.000000	82.392	17.3179
925.000000	82.450	18.0186
