* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Jul 3, 2025 7:04:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Hexa (DVP, Crystal 2) IMBA
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	83.997	44.9813
418.000000	83.949	44.6150
425.000000	83.895	44.1955
431.000000	83.850	43.8427
437.000000	83.806	43.4930
444.000000	83.756	43.1012
450.000000	83.713	42.7852
455.000000	83.677	42.5346
462.000000	83.628	42.2058
468.000000	83.586	41.9406
475.000000	83.541	41.6451
482.000000	83.495	41.3624
487.000000	83.463	41.1689
494.000000	83.418	40.9112
500.000000	83.382	40.7054
508.000000	83.333	40.4559
515.000000	83.292	40.2565
522.000000	83.251	40.0746
530.000000	83.207	39.8868
538.000000	83.165	39.7206
545.000000	83.129	39.5914
552.000000	83.096	39.4809
560.000000	83.060	39.3789
570.000000	83.019	39.2771
580.000000	82.984	39.1922
590.000000	82.954	39.1164
600.000000	82.927	39.0339
608.000000	82.908	38.9640
615.000000	82.891	38.9030
622.000000	82.874	38.8442
630.000000	82.853	38.7802
640.000000	82.827	38.7216
650.000000	82.802	38.6881
660.000000	82.778	38.6763
670.000000	82.755	38.6827
680.000000	82.734	38.7040
690.000000	82.715	38.7388
700.000000	82.697	38.7935
710.000000	82.679	38.8689
720.000000	82.662	38.9658
730.000000	82.647	39.0832
740.000000	82.635	39.2241
750.000000	82.626	39.3861
762.000000	82.618	39.6005
775.000000	82.615	39.8552
788.000000	82.616	40.1330
800.000000	82.623	40.4098
812.000000	82.634	40.6933
825.000000	82.653	41.0124
838.000000	82.677	41.3419
850.000000	82.704	41.6522
862.000000	82.736	41.9629
875.000000	82.777	42.2972
885.000000	82.813	42.5538
900.000000	82.873	42.9315
912.000000	82.926	43.2224
925.000000	82.988	43.5207
938.000000	83.055	43.8008
950.000000	83.122	44.0398
962.000000	83.193	44.2558
975.000000	83.272	44.4619
988.000000	83.354	44.6405
1000.000000	83.433	44.7760
1015.000000	83.535	44.9031
1030.000000	83.638	44.9801
1044.000000	83.736	45.0062
1060.000000	83.849	44.9835
1075.000000	83.953	44.9091
1090.000000	84.057	44.7845
1106.000000	84.165	44.6016
1120.000000	84.256	44.3986
1138.000000	84.367	44.0829
1150.000000	84.437	43.8416
1172.000000	84.555	43.3446
1180.000000	84.594	43.1511
1206.000000	84.710	42.4869
1220.000000	84.764	42.1098
1241.000000	84.833	41.5220
1250.000000	84.859	41.2648
1265.000000	84.896	40.8352
1280.000000	84.925	40.4139
1315.000000	84.969	39.4929
1320.000000	84.973	39.3702
1340.000000	84.983	38.9071
1360.000000	84.986	38.4916
1380.000000	84.982	38.1225
1400.000000	84.973	37.8050
1430.000000	84.952	37.4318
1450.000000	84.936	37.2484
1475.000000	84.915	37.0910
1500.000000	84.894	37.0066
1525.000000	84.875	36.9835
1550.000000	84.860	37.0180
1575.000000	84.848	37.1037
1600.000000	84.840	37.2352
1625.000000	84.836	37.4035
1650.000000	84.837	37.6048
1675.000000	84.842	37.8347
1700.000000	84.850	38.0924
1725.000000	84.864	38.3705
1750.000000	84.882	38.6698
1775.000000	84.904	38.9838
1800.000000	84.930	39.3112
1825.000000	84.959	39.6505
1850.000000	84.993	39.9985
1875.000000	85.031	40.3538
1900.000000	85.074	40.7166
1925.000000	85.120	41.0871
1950.000000	85.170	41.4640
1975.000000	85.223	41.8443
2000.000000	85.280	42.2259
2030.000000	85.353	42.6857
2060.000000	85.432	43.1447
2090.000000	85.516	43.6039
2120.000000	85.604	44.0620
2140.000000	85.667	44.3675
2180.000000	85.798	44.9794
2200.000000	85.868	45.2852
2240.000000	86.017	45.8888
2270.000000	86.136	46.3381
2300.000000	86.263	46.7794
2330.000000	86.397	47.2102
2360.000000	86.539	47.6241
2400.000000	86.741	48.1453
2430.000000	86.902	48.5091
2470.000000	87.131	48.9426
2500.000000	87.314	49.2178
2540.000000	87.574	49.4946
2580.000000	87.851	49.6355
2620.000000	88.142	49.6019
2650.000000	88.366	49.4383
2690.000000	88.667	49.0126
2720.000000	88.889	48.5340
2760.000000	89.172	47.6950
2800.000000	89.435	46.6557
2850.000000	89.730	45.1438
2900.000000	89.988	43.4649
2950.000000	90.211	41.6709
3000.000000	90.406	39.7849
3040.000000	90.543	38.2073
3070.000000	90.635	36.9801
3110.000000	90.742	35.2822
3150.000000	90.829	33.5086
3200.000000	90.905	31.1939
3250.000000	90.940	28.7923
3300.000000	90.925	26.3399
3350.000000	90.855	23.8960
3400.000000	90.726	21.5372
3450.000000	90.537	19.3611
3500.000000	90.289	17.4772
3550.000000	89.989	16.0047
3600.000000	89.654	15.0649
3650.000000	89.306	14.7526
3700.000000	88.976	15.1174
3750.000000	88.695	16.1294
3820.000000	88.446	18.3741
3870.000000	88.400	20.2563
3950.000000	88.559	23.0050
4000.000000	88.771	24.2025
4060.000000	89.087	24.9045
4120.000000	89.421	24.8037
4180.000000	89.733	23.9967
4250.000000	90.029	22.3604
4310.000000	90.208	20.5811
4370.000000	90.315	18.6372
4440.000000	90.358	16.3480
4500.000000	90.334	14.4795
4550.000000	90.281	13.0311
4620.000000	90.165	11.2047
4680.000000	90.038	9.8378
4750.000000	89.864	8.4776
4820.000000	89.670	7.3777
4870.000000	89.523	6.7572
4940.000000	89.312	6.1245
5000.000000	89.133	5.7980
5080.000000	88.909	5.6409
5150.000000	88.735	5.6961
5220.000000	88.584	5.8483
5300.000000	88.433	6.0689
5380.000000	88.297	6.3166
5450.000000	88.185	6.5640
5520.000000	88.078	6.8539
5600.000000	87.964	7.2449
5700.000000	87.833	7.8314
5800.000000	87.720	8.5282
5900.000000	87.628	9.3223
6000.000000	87.559	10.1989
6080.000000	87.521	10.9504
6150.000000	87.502	11.6377
6220.000000	87.497	12.3465
6300.000000	87.510	13.1765
6400.000000	87.556	14.2331
6500.000000	87.636	15.2918
6600.000000	87.755	16.3216
6700.000000	87.916	17.2846
6800.000000	88.122	18.1481
6900.000000	88.374	18.8715
7000.000000	88.677	19.3963
7100.000000	89.032	19.6474
7200.000000	89.441	19.5282
7300.000000	89.900	18.9293
7400.000000	90.402	17.7280
7500.000000	90.933	15.7895
7620.000000	91.577	12.2851
7750.000000	92.217	6.8367
7880.000000	92.681	-0.3936
8000.000000	92.835	-8.1473
8120.000000	92.716	-16.1466
8250.000000	92.307	-24.7519
8380.000000	91.561	-32.7378
8500.000000	90.611	-38.6515
8620.000000	89.531	-42.7936
8750.000000	88.334	-45.4465
8850.000000	87.441	-46.4183
9000.000000	86.188	-46.5170
9120.000000	85.274	-45.6880
9250.000000	84.381	-44.1296
9380.000000	83.582	-42.0842
9500.000000	82.923	-39.8821
9620.000000	82.333	-37.4487
9750.000000	81.767	-34.6227
9880.000000	81.270	-31.6542
10000.000000	80.870	-28.8358
10150.000000	80.444	-25.2726
10300.000000	80.095	-21.7259
10440.000000	79.832	-18.4918
10600.000000	79.596	-14.9504
10750.000000	79.429	-11.8305
10900.000000	79.304	-8.9504
11060.000000	79.204	-6.1832
11200.000000	79.132	-4.0134
11380.000000	79.047	-1.5002
11500.000000	78.993	-0.0005
11720.000000	78.876	2.4143
11800.000000	78.824	3.2283
12060.000000	78.624	5.8736
12200.000000	78.508	7.3959
12410.000000	78.345	9.8846
12500.000000	78.286	11.0337
12650.000000	78.209	13.0517
12800.000000	78.170	15.1844
13150.000000	78.281	20.3834
13200.000000	78.325	21.1082
13400.000000	78.573	23.8229
13600.000000	78.924	26.1312
13800.000000	79.367	27.9709
14000.000000	79.896	29.2878
14300.000000	80.855	30.1121
14500.000000	81.614	29.6551
14750.000000	82.679	27.3534
15000.000000	83.789	22.3568
15250.000000	84.748	13.8901
15500.000000	85.203	2.0742
15750.000000	84.851	-10.9347
16000.000000	83.727	-22.1487
16250.000000	82.123	-30.0518
16500.000000	80.279	-34.7119
16750.000000	78.269	-36.1658
17000.000000	76.168	-32.9785
17250.000000	74.606	-22.8952
17500.000000	74.638	-14.4852
17750.000000	74.856	-17.9202
18000.000000	73.991	-22.8989
18250.000000	72.679	-23.4917
18500.000000	71.566	-21.2922
18750.000000	70.806	-18.7478
19000.000000	70.306	-17.0023
19250.000000	69.949	-16.1318
19500.000000	69.691	-15.9507
19750.000000	69.514	-16.4793
20000.000000	69.418	-17.3950
