* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 26, 2025 7:01:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (Foam tip)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	78.068	-176.7972
406.000000	78.092	-176.4923
412.000000	78.115	-176.3110
418.000000	78.128	-176.1625
425.000000	78.132	-175.9799
431.000000	78.134	-175.8270
437.000000	78.131	-175.6174
444.000000	78.129	-175.3575
450.000000	78.129	-175.1396
455.000000	78.128	-174.9650
462.000000	78.126	-174.7110
468.000000	78.128	-174.4871
475.000000	78.128	-174.2330
482.000000	78.128	-173.9741
487.000000	78.129	-173.7780
494.000000	78.132	-173.4946
500.000000	78.133	-173.2639
508.000000	78.132	-172.9590
515.000000	78.131	-172.6950
522.000000	78.130	-172.4288
530.000000	78.128	-172.1077
538.000000	78.127	-171.7905
545.000000	78.127	-171.5058
552.000000	78.126	-171.2241
560.000000	78.124	-170.9139
570.000000	78.119	-170.5069
580.000000	78.115	-170.1040
590.000000	78.113	-169.6894
600.000000	78.111	-169.2668
608.000000	78.110	-168.9244
615.000000	78.110	-168.6198
622.000000	78.109	-168.3110
630.000000	78.109	-167.9488
640.000000	78.109	-167.4956
650.000000	78.108	-167.0415
660.000000	78.110	-166.5832
670.000000	78.113	-166.1169
680.000000	78.116	-165.6475
690.000000	78.120	-165.1696
700.000000	78.125	-164.6865
710.000000	78.131	-164.2012
720.000000	78.139	-163.7084
730.000000	78.149	-163.2064
740.000000	78.161	-162.6983
750.000000	78.174	-162.1792
762.000000	78.191	-161.5455
775.000000	78.213	-160.8623
788.000000	78.239	-160.1663
800.000000	78.266	-159.5268
812.000000	78.297	-158.8909
825.000000	78.334	-158.1899
838.000000	78.375	-157.4862
850.000000	78.416	-156.8452
862.000000	78.461	-156.2162
875.000000	78.514	-155.5444
885.000000	78.558	-155.0281
900.000000	78.629	-154.2544
912.000000	78.688	-153.6510
925.000000	78.755	-153.0188
938.000000	78.827	-152.4068
950.000000	78.898	-151.8595
962.000000	78.971	-151.3292
975.000000	79.052	-150.7800
988.000000	79.134	-150.2558
1000.000000	79.213	-149.7959
1015.000000	79.313	-149.2564
1030.000000	79.414	-148.7491
1044.000000	79.510	-148.3069
1060.000000	79.620	-147.8331
1075.000000	79.724	-147.4180
1090.000000	79.829	-147.0335
1106.000000	79.940	-146.6597
1120.000000	80.037	-146.3678
1138.000000	80.160	-146.0372
1150.000000	80.241	-145.8397
1172.000000	80.385	-145.5144
1180.000000	80.436	-145.4104
1206.000000	80.598	-145.1115
1220.000000	80.683	-144.9664
1241.000000	80.803	-144.7750
