* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 7:15:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (Monitor, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	82.330	-83.8916
375.000000	82.323	-95.5308
382.000000	82.313	-111.7668
387.000000	82.305	-123.2926
395.000000	82.292	-141.6001
400.000000	82.283	-152.9681
406.000000	82.270	-166.5278
412.000000	82.252	179.9854
418.000000	82.232	166.5370
425.000000	82.207	150.9376
431.000000	82.185	137.6709
437.000000	82.163	124.5023
444.000000	82.136	109.2588
450.000000	82.112	96.2803
455.000000	82.092	85.5117
462.000000	82.065	70.5171
468.000000	82.043	57.7471
475.000000	82.018	42.9373
482.000000	81.995	28.2321
487.000000	81.980	17.7948
494.000000	81.963	3.2740
500.000000	81.952	-9.0928
508.000000	81.941	-25.4874
515.000000	81.934	-39.7826
522.000000	81.928	-54.0225
530.000000	81.923	-70.2164
538.000000	81.918	-86.3292
545.000000	81.914	-100.3456
552.000000	81.912	-114.2744
560.000000	81.909	-130.1189
570.000000	81.901	-149.8313
580.000000	81.888	-169.4185
590.000000	81.871	171.1792
600.000000	81.864	151.9551
608.000000	81.870	136.6520
615.000000	81.877	123.3020
622.000000	81.881	109.9968
630.000000	81.879	94.8425
640.000000	81.868	76.0004
650.000000	81.852	57.2900
660.000000	81.831	38.7024
670.000000	81.808	20.2534
680.000000	81.786	1.9712
690.000000	81.764	-16.1525
700.000000	81.744	-34.1753
710.000000	81.719	-52.1204
720.000000	81.690	-70.0024
730.000000	81.662	-87.8257
740.000000	81.636	-105.5339
750.000000	81.608	-123.0962
762.000000	81.575	-143.9844
775.000000	81.541	-166.3572
788.000000	81.509	171.4753
800.000000	81.482	151.1807
812.000000	81.453	131.0183
825.000000	81.427	109.3296
838.000000	81.405	87.8530
850.000000	81.392	68.2285
862.000000	81.385	48.7837
875.000000	81.381	27.8894
885.000000	81.380	11.9182
900.000000	81.384	-11.8809
912.000000	81.392	-30.7903
925.000000	81.407	-51.1289
938.000000	81.430	-71.2966
950.000000	81.459	-89.7551
962.000000	81.494	-108.0762
975.000000	81.536	-127.7913
988.000000	81.583	-147.4043
1000.000000	81.632	-165.4248
1015.000000	81.700	172.1587
1030.000000	81.775	149.8962
1044.000000	81.852	129.2744
1060.000000	81.949	105.8901
1075.000000	82.044	84.1526
1090.000000	82.143	62.5400
1106.000000	82.254	39.6470
1120.000000	82.356	19.7930
1138.000000	82.492	-5.5190
1150.000000	82.584	-22.2861
1172.000000	82.755	-52.8062
1180.000000	82.819	-63.8284
1206.000000	83.030	-99.3679
1220.000000	83.145	-118.3542
1241.000000	83.315	-146.7031
1250.000000	83.387	-158.8130
1265.000000	83.506	-178.9346
1280.000000	83.623	161.0518
1315.000000	83.891	114.8533
1320.000000	83.929	108.3176
1340.000000	84.078	82.3230
1360.000000	84.221	56.5173
1380.000000	84.359	30.8623
1400.000000	84.490	5.3589
1430.000000	84.674	-32.5576
1450.000000	84.788	-57.5471
1475.000000	84.927	-88.4160
1500.000000	85.055	-118.9001
1525.000000	85.175	-149.0732
1550.000000	85.284	-178.9756
1575.000000	85.387	151.4199
1600.000000	85.489	122.1785
1625.000000	85.593	93.3088
1650.000000	85.708	64.8262
1675.000000	85.832	36.6782
1700.000000	85.956	8.7566
1725.000000	86.071	-18.9956
1750.000000	86.173	-46.5623
1775.000000	86.262	-73.8640
1800.000000	86.343	-100.8420
1825.000000	86.422	-127.4463
1850.000000	86.501	-153.6753
1875.000000	86.578	-179.5850
1900.000000	86.654	154.7927
1925.000000	86.731	129.4148
1950.000000	86.815	104.2520
1975.000000	86.911	79.3120
2000.000000	87.014	54.5889
2030.000000	87.139	25.2422
2060.000000	87.259	-3.7239
2090.000000	87.370	-32.3418
2120.000000	87.474	-60.6338
2140.000000	87.541	-79.3384
2180.000000	87.676	-116.4175
2200.000000	87.746	-134.8049
2240.000000	87.889	-171.3989
2270.000000	88.000	161.3750
2300.000000	88.114	134.4609
2330.000000	88.225	107.8281
2360.000000	88.334	81.4324
2400.000000	88.472	46.5261
2430.000000	88.570	20.5688
2470.000000	88.694	-13.6641
2500.000000	88.778	-39.0283
2540.000000	88.879	-72.3584
2580.000000	88.967	-105.0923
2620.000000	89.040	-137.3208
2650.000000	89.087	-161.2031
2690.000000	89.139	167.2607
2720.000000	89.171	143.8379
2760.000000	89.206	112.9912
2800.000000	89.232	82.6250
2850.000000	89.252	45.4209
2900.000000	89.250	8.9858
2950.000000	89.219	-26.8110
3000.000000	89.153	-62.0762
3040.000000	89.074	-89.8613
3070.000000	89.000	-110.3779
3110.000000	88.887	-137.2461
3150.000000	88.764	-163.4775
3200.000000	88.608	164.6240
3250.000000	88.460	133.5557
3300.000000	88.323	103.1470
3350.000000	88.190	73.2422
3400.000000	88.058	43.8765
3450.000000	87.920	15.2090
3500.000000	87.777	-12.4570
3550.000000	87.633	-38.9614
3600.000000	87.486	-64.5781
3650.000000	87.341	-89.5190
3700.000000	87.202	-113.8789
3750.000000	87.070	-137.7603
3820.000000	86.899	-170.3584
3870.000000	86.785	167.0381
3950.000000	86.616	132.2471
4000.000000	86.520	111.3789
4060.000000	86.415	87.0713
4120.000000	86.323	63.4302
4180.000000	86.236	40.3135
4250.000000	86.139	14.0605
4310.000000	86.056	-7.6934
4370.000000	85.969	-28.6235
4440.000000	85.863	-51.9019
4500.000000	85.771	-70.9648
4550.000000	85.702	-86.2852
4620.000000	85.625	-107.0156
4680.000000	85.580	-124.2085
4750.000000	85.554	-143.5356
4820.000000	85.555	-161.9814
4870.000000	85.573	-174.5581
4940.000000	85.624	168.6606
5000.000000	85.690	154.9053
5080.000000	85.806	137.2729
5150.000000	85.931	122.3228
5220.000000	86.069	107.7388
5300.000000	86.237	91.6191
5380.000000	86.400	76.1494
5450.000000	86.523	63.2280
5520.000000	86.617	50.9756
5600.000000	86.671	37.7412
5700.000000	86.638	22.3120
5800.000000	86.494	8.2041
5900.000000	86.291	-4.3931
6000.000000	86.057	-15.3481
6080.000000	85.843	-22.7690
6150.000000	85.641	-28.1597
6220.000000	85.431	-32.5732
6300.000000	85.192	-36.5303
