* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -7.3 dBFS with no timing reference
* Dated: Mar 26, 2025 7:13:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, Foam tip)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	79.329	161.8433
412.000000	79.285	162.1062
418.000000	79.242	162.3842
425.000000	79.195	162.7398
431.000000	79.152	163.0634
437.000000	79.112	163.3914
444.000000	79.067	163.7793
450.000000	79.030	164.1237
455.000000	79.000	164.4028
462.000000	78.962	164.7810
468.000000	78.928	165.1176
475.000000	78.890	165.5089
482.000000	78.855	165.9000
487.000000	78.830	166.1772
494.000000	78.794	166.5566
500.000000	78.764	166.8843
508.000000	78.724	167.3214
515.000000	78.689	167.6998
522.000000	78.654	168.0797
530.000000	78.615	168.5096
538.000000	78.579	168.9329
545.000000	78.547	169.3101
552.000000	78.514	169.7090
560.000000	78.478	170.1606
570.000000	78.433	170.7115
580.000000	78.392	171.2684
590.000000	78.351	171.8444
600.000000	78.310	172.4141
608.000000	78.278	172.8720
615.000000	78.251	173.2809
622.000000	78.227	173.6923
630.000000	78.200	174.1736
640.000000	78.165	174.7777
650.000000	78.132	175.3701
660.000000	78.102	175.9650
670.000000	78.074	176.5782
680.000000	78.048	177.2097
690.000000	78.024	177.8443
700.000000	78.001	178.4722
710.000000	77.980	179.1029
720.000000	77.963	179.7459
730.000000	77.948	-179.6134
740.000000	77.934	-178.9761
750.000000	77.922	-178.3318
762.000000	77.911	-177.5425
775.000000	77.902	-176.6885
788.000000	77.899	-175.8287
800.000000	77.900	-175.0358
812.000000	77.906	-174.2465
825.000000	77.916	-173.3901
838.000000	77.931	-172.5342
850.000000	77.947	-171.7431
862.000000	77.969	-170.9494
875.000000	77.997	-170.0992
885.000000	78.022	-169.4488
900.000000	78.065	-168.4940
912.000000	78.105	-167.7451
925.000000	78.152	-166.9496
938.000000	78.204	-166.1762
950.000000	78.256	-165.4865
962.000000	78.312	-164.8152
975.000000	78.376	-164.1066
988.000000	78.443	-163.4236
1000.000000	78.508	-162.8200
1015.000000	78.593	-162.1013
1030.000000	78.680	-161.4254
1044.000000	78.763	-160.8380
1060.000000	78.860	-160.2062
1075.000000	78.952	-159.6581
1090.000000	79.044	-159.1473
1106.000000	79.141	-158.6454
1120.000000	79.226	-158.2409
1138.000000	79.333	-157.7559
1150.000000	79.403	-157.4555
1172.000000	79.527	-156.9479
1180.000000	79.571	-156.7716
1206.000000	79.709	-156.2355
1220.000000	79.782	-155.9676
1241.000000	79.888	-155.5894
1250.000000	79.932	-155.4319
1265.000000	80.004	-155.1715
1280.000000	80.074	-154.9149
1315.000000	80.231	-154.3324
1320.000000	80.253	-154.2502
1340.000000	80.341	-153.9170
1360.000000	80.429	-153.5771
1380.000000	80.516	-153.2328
1400.000000	80.603	-152.8819
1430.000000	80.737	-152.3573
1450.000000	80.831	-152.0038
1475.000000	80.954	-151.5714
1500.000000	81.082	-151.1713
1525.000000	81.216	-150.8073
1550.000000	81.356	-150.4821
1575.000000	81.500	-150.2142
1600.000000	81.646	-150.0197
1625.000000	81.792	-149.9048
1650.000000	81.935	-149.8631
1675.000000	82.073	-149.8848
1700.000000	82.206	-149.9623
1725.000000	82.330	-150.0891
1750.000000	82.445	-150.2480
1775.000000	82.550	-150.4236
1800.000000	82.647	-150.6009
1825.000000	82.737	-150.7662
1850.000000	82.822	-150.9189
1875.000000	82.901	-151.0579
1900.000000	82.978	-151.1760
1925.000000	83.051	-151.2713
1950.000000	83.123	-151.3549
1975.000000	83.194	-151.4238
2000.000000	83.265	-151.4782
2030.000000	83.349	-151.5260
2060.000000	83.435	-151.5635
2090.000000	83.522	-151.5996
2120.000000	83.610	-151.6313
2140.000000	83.669	-151.6499
2180.000000	83.788	-151.6826
2200.000000	83.849	-151.7011
2240.000000	83.974	-151.7479
2270.000000	84.069	-151.7978
2300.000000	84.165	-151.8643
2330.000000	84.263	-151.9483
2360.000000	84.362	-152.0520
2400.000000	84.494	-152.2227
2430.000000	84.593	-152.3701
2470.000000	84.725	-152.5990
2500.000000	84.823	-152.7936
2540.000000	84.953	-153.0865
2580.000000	85.083	-153.4178
2620.000000	85.209	-153.7858
2650.000000	85.303	-154.0832
2690.000000	85.425	-154.5153
2720.000000	85.515	-154.8607
2760.000000	85.630	-155.3490
2800.000000	85.742	-155.8689
2850.000000	85.876	-156.5508
2900.000000	86.004	-157.2735
2950.000000	86.126	-158.0437
3000.000000	86.239	-158.8585
3040.000000	86.323	-159.5356
3070.000000	86.383	-160.0565
3110.000000	86.457	-160.7626
3150.000000	86.526	-161.4821
3200.000000	86.604	-162.4008
3250.000000	86.672	-163.3322
3300.000000	86.731	-164.2700
3350.000000	86.782	-165.2106
3400.000000	86.824	-166.1493
3450.000000	86.859	-167.0768
3500.000000	86.887	-167.9971
3550.000000	86.908	-168.9134
3600.000000	86.923	-169.8205
3650.000000	86.931	-170.7206
3700.000000	86.934	-171.6072
3750.000000	86.931	-172.4801
3820.000000	86.917	-173.6807
3870.000000	86.901	-174.5248
3950.000000	86.866	-175.8484
4000.000000	86.839	-176.6537
4060.000000	86.801	-177.6026
4120.000000	86.757	-178.5331
4180.000000	86.708	-179.4500
4250.000000	86.644	179.5067
4310.000000	86.583	178.6349
4370.000000	86.517	177.7778
4440.000000	86.433	176.7993
4500.000000	86.356	175.9809
4550.000000	86.288	175.3109
4620.000000	86.188	174.3963
4680.000000	86.096	173.6379
4750.000000	85.982	172.7814
4820.000000	85.862	171.9628
4870.000000	85.772	171.4037
4940.000000	85.641	170.6547
5000.000000	85.524	170.0471
5080.000000	85.361	169.2950
5150.000000	85.214	168.6962
5220.000000	85.064	168.1577
5300.000000	84.889	167.6114
5380.000000	84.711	167.1431
5450.000000	84.554	166.7977
5520.000000	84.397	166.5161
5600.000000	84.219	166.2686
5700.000000	84.000	166.0696
5800.000000	83.788	165.9960
5900.000000	83.585	166.0386
6000.000000	83.394	166.1815
6080.000000	83.251	166.3707
6150.000000	83.134	166.5879
6220.000000	83.027	166.8371
6300.000000	82.916	167.1451
6400.000000	82.792	167.5602
6500.000000	82.688	168.0220
6600.000000	82.608	168.4844
6700.000000	82.545	168.9058
6800.000000	82.497	169.3177
6900.000000	82.468	169.7104
7000.000000	82.459	170.0630
7100.000000	82.470	170.3548
7200.000000	82.501	170.5543
7300.000000	82.553	170.6254
7400.000000	82.621	170.5432
7500.000000	82.704	170.2729
7620.000000	82.817	169.6391
7750.000000	82.944	168.4562
7880.000000	83.041	166.6754
8000.000000	83.069	164.5809
8120.000000	83.022	162.1750
8250.000000	82.867	159.3628
8380.000000	82.591	156.5612
8500.000000	82.232	154.2067
8620.000000	81.787	152.2486
8750.000000	81.231	150.7019
8850.000000	80.768	149.9605
9000.000000	80.045	149.5815
9120.000000	79.460	149.8859
9250.000000	78.837	150.7688
9380.000000	78.236	152.1579
9500.000000	77.709	153.8284
9620.000000	77.212	155.8133
9750.000000	76.710	158.2531
9880.000000	76.247	160.9479
10000.000000	75.852	163.6371
10150.000000	75.405	167.2159
10300.000000	75.011	170.9972
10440.000000	74.691	174.6707
10600.000000	74.380	178.9816
10750.000000	74.143	-176.8885
10900.000000	73.959	-172.6988
11060.000000	73.820	-168.2070
11200.000000	73.749	-164.2869
11380.000000	73.726	-159.2906
11500.000000	73.756	-156.0024
11720.000000	73.910	-150.1105
11800.000000	73.999	-148.0252
12060.000000	74.417	-141.5311
12200.000000	74.732	-138.2552
12410.000000	75.335	-133.7485
12500.000000	75.645	-132.0023
12650.000000	76.240	-129.4085
12800.000000	76.938	-127.3170
13150.000000	78.992	-125.4480
13200.000000	79.332	-125.6736
13400.000000	80.764	-128.3201
13600.000000	82.174	-134.3746
13800.000000	83.282	-144.0372
14000.000000	83.790	-156.1534
14300.000000	83.220	-173.6452
14500.000000	82.220	178.1304
14750.000000	80.777	172.5769
15000.000000	79.470	171.1279
15250.000000	78.442	172.2365
15500.000000	77.706	174.7236
15750.000000	77.233	177.8128
16000.000000	76.989	-179.0540
16250.000000	76.935	-176.3306
16500.000000	77.033	-174.4304
16750.000000	77.230	-173.7630
17000.000000	77.454	-174.7063
17250.000000	77.604	-177.4508
17500.000000	77.566	178.1658
17750.000000	77.257	172.6519
18000.000000	76.648	166.7068
18250.000000	75.774	160.9517
18500.000000	74.711	155.7159
18750.000000	73.543	150.9589
19000.000000	72.332	146.4439
19250.000000	71.102	141.9200
19500.000000	69.861	137.3019
19750.000000	68.678	132.8566
20000.000000	67.917	129.7755
