* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: May 15, 2025 8:52:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, LTC Black)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	79.846	165.2561
418.000000	79.813	165.5586
425.000000	79.776	165.9034
431.000000	79.744	166.2027
437.000000	79.714	166.4940
444.000000	79.679	166.8276
450.000000	79.649	167.1225
455.000000	79.625	167.3699
462.000000	79.591	167.6988
468.000000	79.560	167.9698
475.000000	79.524	168.3025
482.000000	79.489	168.6349
487.000000	79.464	168.8720
494.000000	79.428	169.2142
500.000000	79.398	169.5143
508.000000	79.358	169.9033
515.000000	79.323	170.2411
522.000000	79.289	170.5822
530.000000	79.251	170.9974
538.000000	79.214	171.4299
545.000000	79.182	171.7954
552.000000	79.150	172.1644
560.000000	79.115	172.5969
570.000000	79.074	173.1413
580.000000	79.034	173.6913
590.000000	78.996	174.2641
600.000000	78.960	174.8295
608.000000	78.933	175.2836
615.000000	78.911	175.6823
622.000000	78.889	176.0798
630.000000	78.865	176.5348
640.000000	78.838	177.1004
650.000000	78.813	177.6658
660.000000	78.787	178.2374
670.000000	78.761	178.8142
680.000000	78.736	179.4000
690.000000	78.713	-179.9987
700.000000	78.692	-179.3836
710.000000	78.675	-178.7735
720.000000	78.660	-178.1612
730.000000	78.647	-177.5339
740.000000	78.637	-176.9009
750.000000	78.630	-176.2689
762.000000	78.625	-175.5081
775.000000	78.624	-174.6760
788.000000	78.627	-173.8423
800.000000	78.634	-173.0742
812.000000	78.645	-172.3072
825.000000	78.661	-171.4772
838.000000	78.680	-170.6487
850.000000	78.703	-169.8914
862.000000	78.731	-169.1344
