* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 25, 2025 4:58:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (Tp, Std, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	82.309	-49.9797
382.000000	82.312	-80.4836
387.000000	82.317	-102.1707
395.000000	82.316	-136.6545
400.000000	82.309	-158.1174
406.000000	82.305	176.2483
412.000000	82.304	150.7097
418.000000	82.303	125.4119
425.000000	82.281	96.0444
431.000000	82.262	70.9578
437.000000	82.251	45.9817
444.000000	82.231	17.0479
450.000000	82.203	-7.6187
455.000000	82.183	-28.1050
462.000000	82.169	-56.5798
468.000000	82.159	-80.8159
475.000000	82.145	-109.0017
482.000000	82.130	-137.0132
487.000000	82.121	-156.9287
494.000000	82.112	175.2922
500.000000	82.107	151.6230
508.000000	82.097	120.2485
515.000000	82.083	92.9136
522.000000	82.079	65.7336
530.000000	82.081	34.8472
538.000000	82.084	4.1250
545.000000	82.079	-22.6870
552.000000	82.076	-49.3665
560.000000	82.082	-79.6611
570.000000	82.082	-117.2988
580.000000	82.073	-154.7075
590.000000	82.069	168.0771
600.000000	82.064	131.1465
608.000000	82.052	101.7795
615.000000	82.041	76.1785
622.000000	82.033	50.7102
630.000000	82.023	21.7839
640.000000	82.003	-14.1499
650.000000	81.978	-49.9185
660.000000	81.955	-85.4788
670.000000	81.933	-120.7197
680.000000	81.904	-155.6780
690.000000	81.869	169.5435
700.000000	81.837	134.9343
710.000000	81.816	100.5813
720.000000	81.795	66.5515
730.000000	81.766	32.6833
740.000000	81.736	-1.0076
750.000000	81.709	-34.4609
762.000000	81.680	-74.2935
775.000000	81.646	-117.1094
788.000000	81.617	-159.6362
800.000000	81.598	161.4795
812.000000	81.572	122.8479
825.000000	81.543	81.2593
838.000000	81.521	40.1045
850.000000	81.508	2.4495
862.000000	81.500	-34.9561
875.000000	81.489	-75.2578
885.000000	81.487	-106.0750
900.000000	81.498	-151.8655
912.000000	81.514	171.7627
925.000000	81.533	132.6021
938.000000	81.558	93.6780
950.000000	81.593	58.0046
962.000000	81.636	22.6328
975.000000	81.684	-15.4771
988.000000	81.734	-53.4453
1000.000000	81.786	-88.2861
1015.000000	81.865	-131.4561
1030.000000	81.954	-174.2803
1044.000000	82.036	145.9375
1060.000000	82.135	100.7173
1075.000000	82.242	58.6719
1090.000000	82.358	16.9614
1106.000000	82.483	-27.3027
1120.000000	82.590	-65.8599
1138.000000	82.734	-115.1235
1150.000000	82.840	-147.7070
1172.000000	83.036	152.8521
1180.000000	83.103	131.2139
1206.000000	83.314	60.9590
1220.000000	83.436	23.4629
1241.000000	83.618	-32.3599
1250.000000	83.692	-56.1929
1265.000000	83.813	-95.7734
1280.000000	83.936	-135.0874
1315.000000	84.226	134.2324
1320.000000	84.264	121.3584
1340.000000	84.412	70.0112
1360.000000	84.562	19.0674
1380.000000	84.711	-31.3271
1400.000000	84.848	-81.3477
1430.000000	85.034	-155.9429
1450.000000	85.158	154.8730
1475.000000	85.310	94.0957
1500.000000	85.446	33.7881
1525.000000	85.567	-26.0981
1550.000000	85.686	-85.2314
1575.000000	85.799	-143.6699
1600.000000	85.897	158.2808
1625.000000	85.988	100.7002
1650.000000	86.079	43.8857
