* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -7.3 dBFS with no timing reference
* Dated: Apr 5, 2025 2:51:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, ASMR)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	78.989	158.8530
418.000000	78.918	159.2616
425.000000	78.842	159.8774
431.000000	78.793	160.4687
437.000000	78.763	161.0371
444.000000	78.745	161.6510
450.000000	78.734	162.0647
455.000000	78.723	162.3549
462.000000	78.702	162.7218
468.000000	78.678	163.0261
475.000000	78.646	163.3856
482.000000	78.611	163.7514
487.000000	78.586	164.0102
494.000000	78.552	164.3802
500.000000	78.522	164.7106
508.000000	78.483	165.1555
515.000000	78.449	165.5463
522.000000	78.416	165.9291
530.000000	78.377	166.3699
538.000000	78.340	166.8124
545.000000	78.307	167.2040
552.000000	78.275	167.5972
560.000000	78.240	168.0488
570.000000	78.196	168.6240
580.000000	78.154	169.1999
590.000000	78.112	169.7758
600.000000	78.073	170.3537
608.000000	78.042	170.8233
615.000000	78.016	171.2369
622.000000	77.991	171.6497
630.000000	77.963	172.1249
640.000000	77.930	172.7285
650.000000	77.897	173.3303
660.000000	77.867	173.9325
670.000000	77.839	174.5439
680.000000	77.812	175.1600
690.000000	77.786	175.7821
700.000000	77.762	176.4120
710.000000	77.740	177.0469
720.000000	77.719	177.6832
730.000000	77.702	178.3314
740.000000	77.687	178.9915
750.000000	77.674	179.6484
762.000000	77.663	-179.5594
775.000000	77.655	-178.6974
788.000000	77.652	-177.8344
800.000000	77.654	-177.0385
812.000000	77.659	-176.2424
825.000000	77.669	-175.3808
838.000000	77.685	-174.5223
850.000000	77.704	-173.7303
862.000000	77.727	-172.9404
875.000000	77.757	-172.1023
885.000000	77.783	-171.4694
900.000000	77.828	-170.5283
912.000000	77.869	-169.7886
925.000000	77.918	-169.0054
938.000000	77.971	-168.2440
950.000000	78.024	-167.5636
962.000000	78.081	-166.9043
975.000000	78.146	-166.2166
988.000000	78.214	-165.5608
1000.000000	78.280	-164.9868
1015.000000	78.365	-164.3055
1030.000000	78.454	-163.6665
1044.000000	78.538	-163.1120
1060.000000	78.636	-162.5276
1075.000000	78.728	-162.0203
1090.000000	78.820	-161.5585
1106.000000	78.918	-161.1093
1120.000000	79.001	-160.7547
1138.000000	79.107	-160.3429
1150.000000	79.175	-160.0891
