* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 7:13:20 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (Standard, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	81.836	-151.3901
375.000000	81.840	-163.5498
382.000000	81.845	179.5398
387.000000	81.848	167.5190
395.000000	81.847	148.3547
400.000000	81.843	136.4417
406.000000	81.836	122.1967
412.000000	81.829	108.0405
418.000000	81.823	93.9705
425.000000	81.808	77.6479
431.000000	81.794	63.7446
437.000000	81.779	49.9122
444.000000	81.758	33.8685
450.000000	81.738	20.1788
455.000000	81.722	8.8271
462.000000	81.701	-6.9453
468.000000	81.684	-20.3687
475.000000	81.667	-35.9307
482.000000	81.652	-51.3944
487.000000	81.643	-62.3916
494.000000	81.632	-77.7335
500.000000	81.624	-90.8336
508.000000	81.615	-108.1974
515.000000	81.610	-123.2959
522.000000	81.608	-138.3247
530.000000	81.606	-155.3885
538.000000	81.602	-172.3688
545.000000	81.598	172.8311
552.000000	81.591	158.0808
560.000000	81.582	141.3116
570.000000	81.575	120.5529
580.000000	81.579	99.9879
590.000000	81.593	79.5012
600.000000	81.605	59.0552
608.000000	81.607	42.7594
615.000000	81.603	28.5470
622.000000	81.596	14.3984
630.000000	81.588	-1.6663
640.000000	81.575	-21.5890
650.000000	81.561	-41.3516
660.000000	81.543	-60.9744
670.000000	81.520	-80.4822
680.000000	81.497	-99.8760
690.000000	81.473	-119.1428
700.000000	81.447	-138.2549
710.000000	81.422	-157.2207
720.000000	81.397	-176.0278
730.000000	81.374	165.2915
740.000000	81.350	146.6802
750.000000	81.320	128.1260
762.000000	81.285	105.9309
775.000000	81.250	82.0928
788.000000	81.218	58.5059
800.000000	81.195	36.9666
812.000000	81.174	15.6018
825.000000	81.151	-7.3892
838.000000	81.129	-30.2246
850.000000	81.116	-51.1528
862.000000	81.108	-71.9023
875.000000	81.106	-94.1736
885.000000	81.110	-111.1655
900.000000	81.120	-136.4587
912.000000	81.133	-156.5398
925.000000	81.154	-178.1663
938.000000	81.179	160.3079
950.000000	81.208	140.5554
962.000000	81.243	120.9417
975.000000	81.289	99.8770
988.000000	81.340	78.9746
1000.000000	81.393	59.7996
1015.000000	81.467	35.9397
1030.000000	81.548	12.2019
