* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 4, 2025 3:33:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	83.825	174.1789
406.000000	83.791	174.6120
412.000000	83.757	175.0546
418.000000	83.726	175.4968
425.000000	83.693	176.0031
431.000000	83.668	176.4396
437.000000	83.643	176.8690
444.000000	83.613	177.3716
450.000000	83.589	177.8018
455.000000	83.570	178.1606
462.000000	83.546	178.6639
468.000000	83.527	179.0876
475.000000	83.505	179.5780
482.000000	83.484	-179.9343
487.000000	83.470	-179.5861
494.000000	83.451	-179.1020
500.000000	83.435	-178.6923
508.000000	83.415	-178.1511
515.000000	83.400	-177.6868
522.000000	83.385	-177.2372
530.000000	83.368	-176.7545
538.000000	83.348	-176.3181
545.000000	83.320	-175.9703
552.000000	83.274	-175.5853
560.000000	83.211	-174.9296
570.000000	83.171	-173.8191
580.000000	83.177	-172.8368
590.000000	83.190	-172.0407
600.000000	83.196	-171.3105
608.000000	83.196	-170.7299
615.000000	83.195	-170.2070
622.000000	83.195	-169.6604
630.000000	83.202	-169.0077
640.000000	83.224	-168.2153
650.000000	83.252	-167.5476
660.000000	83.269	-166.9606
670.000000	83.277	-166.3511
680.000000	83.283	-165.7020
690.000000	83.291	-165.0268
700.000000	83.302	-164.3395
710.000000	83.316	-163.6434
720.000000	83.332	-162.9391
730.000000	83.351	-162.2336
740.000000	83.373	-161.5284
750.000000	83.397	-160.8241
762.000000	83.428	-159.9806
775.000000	83.466	-159.0736
788.000000	83.508	-158.1724
800.000000	83.550	-157.3382
812.000000	83.596	-156.5138
825.000000	83.650	-155.6268
838.000000	83.708	-154.7401
850.000000	83.767	-153.9282
862.000000	83.829	-153.1238
875.000000	83.900	-152.2663
885.000000	83.958	-151.6180
900.000000	84.050	-150.6609
912.000000	84.128	-149.9098
925.000000	84.217	-149.1143
938.000000	84.310	-148.3415
950.000000	84.399	-147.6477
962.000000	84.492	-146.9763
975.000000	84.595	-146.2763
988.000000	84.702	-145.6040
1000.000000	84.802	-145.0111
1015.000000	84.931	-144.3040
1030.000000	85.062	-143.6370
1044.000000	85.187	-143.0516
1060.000000	85.331	-142.4260
1075.000000	85.467	-141.8834
1090.000000	85.605	-141.3796
1106.000000	85.752	-140.8851
1120.000000	85.881	-140.4907
1138.000000	86.046	-140.0293
1150.000000	86.156	-139.7480
1172.000000	86.354	-139.2840
1180.000000	86.425	-139.1301
1206.000000	86.653	-138.6841
1220.000000	86.774	-138.4738
1241.000000	86.951	-138.1926
1250.000000	87.026	-138.0820
1265.000000	87.150	-137.9102
1280.000000	87.272	-137.7533
1315.000000	87.551	-137.4394
1320.000000	87.590	-137.4000
1340.000000	87.747	-137.2549
1360.000000	87.902	-137.1282
1380.000000	88.056	-137.0188
1400.000000	88.209	-136.9279
1430.000000	88.435	-136.8245
1450.000000	88.586	-136.7755
1475.000000	88.773	-136.7408
1500.000000	88.958	-136.7328
1525.000000	89.143	-136.7512
1550.000000	89.326	-136.7880
1575.000000	89.510	-136.8447
1600.000000	89.695	-136.9235
1625.000000	89.882	-137.0335
1650.000000	90.070	-137.1776
1675.000000	90.258	-137.3602
1700.000000	90.447	-137.5851
1725.000000	90.637	-137.8535
1750.000000	90.828	-138.1660
1775.000000	91.018	-138.5269
1800.000000	91.207	-138.9365
1825.000000	91.396	-139.3999
1850.000000	91.584	-139.9176
1875.000000	91.771	-140.4901
