* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 6:07:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Moca (Monitor, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	82.624	-169.2219
375.000000	82.617	174.5261
382.000000	82.608	151.9139
387.000000	82.604	135.8721
395.000000	82.593	110.3850
400.000000	82.579	94.5477
406.000000	82.561	75.6139
412.000000	82.546	56.8027
418.000000	82.532	38.1000
425.000000	82.513	16.4115
431.000000	82.493	-2.0837
437.000000	82.469	-20.4860
444.000000	82.439	-41.8169
450.000000	82.415	-59.9565
455.000000	82.397	-74.9727
462.000000	82.373	-95.8745
468.000000	82.351	-113.7109
475.000000	82.325	-134.4075
482.000000	82.300	-154.9680
487.000000	82.286	-169.5793
494.000000	82.273	170.1006
500.000000	82.263	152.7876
508.000000	82.250	129.7932
515.000000	82.239	109.7610
522.000000	82.231	89.8149
530.000000	82.229	67.1746
538.000000	82.229	44.6941
545.000000	82.227	25.1216
552.000000	82.225	5.6135
560.000000	82.220	-16.5955
570.000000	82.215	-44.1880
580.000000	82.211	-71.5664
590.000000	82.208	-98.7629
600.000000	82.195	-125.8547
608.000000	82.178	-147.4609
615.000000	82.162	-166.2891
622.000000	82.148	175.0071
630.000000	82.134	153.7935
640.000000	82.120	127.4731
650.000000	82.113	101.2991
660.000000	82.110	75.2063
670.000000	82.107	49.2312
680.000000	82.104	23.4487
690.000000	82.099	-2.1396
700.000000	82.086	-27.5957
710.000000	82.066	-52.9102
720.000000	82.042	-78.0569
730.000000	82.019	-103.0193
740.000000	82.000	-127.7747
750.000000	81.980	-152.3496
762.000000	81.952	178.3313
775.000000	81.919	146.7871
788.000000	81.889	115.5430
800.000000	81.869	86.9966
812.000000	81.853	58.7068
825.000000	81.835	28.2605
838.000000	81.817	-1.9919
850.000000	81.806	-29.6973
862.000000	81.805	-57.1443
875.000000	81.812	-86.6101
885.000000	81.819	-109.1438
900.000000	81.832	-142.7759
912.000000	81.848	-169.5212
925.000000	81.872	161.7529
938.000000	81.906	133.3416
950.000000	81.948	107.4004
962.000000	81.994	81.6562
975.000000	82.045	53.8984
988.000000	82.100	26.2778
1000.000000	82.157	0.9575
1015.000000	82.239	-30.4338
1030.000000	82.330	-61.5723
1044.000000	82.419	-90.4988
1060.000000	82.518	-123.4431
1075.000000	82.602	-154.1289
1090.000000	82.703	175.3660
1106.000000	82.838	143.0442
1120.000000	82.958	115.1160
1138.000000	83.103	79.3521
1150.000000	83.197	55.5439
1172.000000	83.370	12.1870
1180.000000	83.434	-3.4556
1206.000000	83.639	-53.8638
1220.000000	83.745	-80.8169
1241.000000	83.899	-121.0901
1250.000000	83.964	-138.2749
1265.000000	84.069	-166.7744
1280.000000	84.173	164.9319
1315.000000	84.410	99.7839
1320.000000	84.442	90.5522
1340.000000	84.563	53.7461
1360.000000	84.675	17.1450
1380.000000	84.780	-19.1260
1400.000000	84.883	-54.9878
1430.000000	85.026	-108.1348
1450.000000	85.109	-143.2827
1475.000000	85.203	173.1040
1500.000000	85.288	130.0112
1525.000000	85.371	87.5415
1550.000000	85.451	45.6323
1575.000000	85.524	4.0972
1600.000000	85.593	-37.0859
1625.000000	85.669	-77.7632
1650.000000	85.755	-117.8638
1675.000000	85.847	-157.5200
1700.000000	85.937	163.0815
1725.000000	86.017	123.9199
1750.000000	86.087	85.1719
1775.000000	86.149	46.9746
1800.000000	86.204	9.3213
1825.000000	86.257	-27.8960
1850.000000	86.315	-64.7822
1875.000000	86.383	-101.4497
1900.000000	86.469	-137.9019
1925.000000	86.586	-174.0254
1950.000000	86.726	150.2070
1975.000000	86.872	114.6328
2000.000000	87.009	79.1533
2030.000000	87.149	36.7686
2060.000000	87.265	-5.1450
2090.000000	87.365	-46.4272
2120.000000	87.451	-87.1357
2140.000000	87.501	-114.0239
2180.000000	87.587	-167.3247
2200.000000	87.624	166.2612
2240.000000	87.700	114.1240
2270.000000	87.768	75.7524
2300.000000	87.844	37.9219
2330.000000	87.927	0.4307
2360.000000	88.010	-36.8442
2400.000000	88.121	-86.0806
2430.000000	88.204	-122.4678
2470.000000	88.317	-170.1729
2500.000000	88.399	154.5298
2540.000000	88.504	107.9097
2580.000000	88.600	61.6543
2620.000000	88.688	15.9541
