* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 27, 2025 11:16:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, 9k, Final E
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.952	165.6495
412.000000	78.930	165.9278
418.000000	78.912	166.1756
425.000000	78.882	166.4630
431.000000	78.849	166.7109
437.000000	78.817	166.9435
444.000000	78.785	167.2269
450.000000	78.754	167.4996
455.000000	78.729	167.7364
462.000000	78.699	168.0831
468.000000	78.671	168.3749
475.000000	78.635	168.6794
482.000000	78.599	168.9898
487.000000	78.576	169.2255
494.000000	78.543	169.5618
500.000000	78.515	169.8524
508.000000	78.480	170.2297
515.000000	78.449	170.5732
522.000000	78.417	170.9306
530.000000	78.380	171.3320
538.000000	78.346	171.7169
545.000000	78.317	172.0715
552.000000	78.288	172.4316
560.000000	78.256	172.8370
570.000000	78.215	173.3605
580.000000	78.174	173.8960
590.000000	78.136	174.4303
600.000000	78.100	174.9743
608.000000	78.072	175.4042
615.000000	78.049	175.7904
622.000000	78.026	176.1830
630.000000	77.999	176.6274
640.000000	77.967	177.1786
650.000000	77.937	177.7532
660.000000	77.910	178.3323
670.000000	77.884	178.9264
680.000000	77.858	179.5190
690.000000	77.835	-179.8986
700.000000	77.815	-179.2985
710.000000	77.796	-178.6837
720.000000	77.777	-178.0707
730.000000	77.759	-177.4473
740.000000	77.745	-176.8148
750.000000	77.734	-176.1644
762.000000	77.725	-175.3731
775.000000	77.718	-174.5201
788.000000	77.718	-173.6595
800.000000	77.722	-172.8625
812.000000	77.729	-172.0731
825.000000	77.743	-171.2209
838.000000	77.762	-170.3676
850.000000	77.784	-169.5934
862.000000	77.809	-168.8155
875.000000	77.840	-167.9653
885.000000	77.869	-167.3139
900.000000	77.915	-166.3541
912.000000	77.957	-165.6019
925.000000	78.009	-164.7950
938.000000	78.066	-164.0010
950.000000	78.125	-163.2893
962.000000	78.189	-162.6009
975.000000	78.262	-161.8896
988.000000	78.338	-161.2085
1000.000000	78.412	-160.6048
1015.000000	78.509	-159.8946
1030.000000	78.609	-159.2358
1044.000000	78.705	-158.6648
1060.000000	78.814	-158.0620
1075.000000	78.918	-157.5567
1090.000000	79.022	-157.0968
1106.000000	79.134	-156.6527
1120.000000	79.230	-156.3008
1138.000000	79.352	-155.9009
1150.000000	79.430	-155.6595
1172.000000	79.570	-155.2670
1180.000000	79.620	-155.1379
1206.000000	79.775	-154.7693
1220.000000	79.854	-154.5989
1241.000000	79.966	-154.3698
1250.000000	80.013	-154.2758
1265.000000	80.089	-154.1213
1280.000000	80.162	-153.9720
1315.000000	80.323	-153.6371
1320.000000	80.344	-153.5907
1340.000000	80.430	-153.4105
1360.000000	80.513	-153.2290
1380.000000	80.593	-153.0331
1400.000000	80.670	-152.8250
1430.000000	80.785	-152.4791
1450.000000	80.864	-152.2282
1475.000000	80.966	-151.9139
1500.000000	81.071	-151.6042
1525.000000	81.180	-151.3020
1550.000000	81.292	-151.0132
1575.000000	81.407	-150.7397
1600.000000	81.526	-150.4904
1625.000000	81.651	-150.2749
1650.000000	81.778	-150.1121
1675.000000	81.905	-150.0027
1700.000000	82.032	-149.9384
1725.000000	82.156	-149.9216
1750.000000	82.277	-149.9497
1775.000000	82.394	-150.0142
1800.000000	82.505	-150.1080
1825.000000	82.611	-150.2280
1850.000000	82.711	-150.3628
1875.000000	82.806	-150.5027
1900.000000	82.897	-150.6409
1925.000000	82.983	-150.7716
1950.000000	83.067	-150.8926
1975.000000	83.149	-151.0024
2000.000000	83.229	-151.1069
2030.000000	83.325	-151.2314
2060.000000	83.420	-151.3519
2090.000000	83.515	-151.4669
2120.000000	83.610	-151.5813
2140.000000	83.673	-151.6586
2180.000000	83.798	-151.8205
2200.000000	83.862	-151.9061
2240.000000	83.990	-152.0923
2270.000000	84.086	-152.2456
2300.000000	84.183	-152.4135
2330.000000	84.279	-152.5996
2360.000000	84.375	-152.7989
2400.000000	84.502	-153.0956
2430.000000	84.597	-153.3423
2470.000000	84.721	-153.6993
2500.000000	84.811	-153.9868
2540.000000	84.928	-154.3969
2580.000000	85.039	-154.8267
2620.000000	85.146	-155.2649
2650.000000	85.223	-155.5941
2690.000000	85.324	-156.0254
2720.000000	85.398	-156.3393
2760.000000	85.496	-156.7518
2800.000000	85.598	-157.1627
2850.000000	85.730	-157.6881
2900.000000	85.870	-158.2601
2950.000000	86.015	-158.9245
3000.000000	86.160	-159.7013
3040.000000	86.271	-160.4075
3070.000000	86.350	-160.9814
3110.000000	86.448	-161.7945
3150.000000	86.537	-162.6530
3200.000000	86.633	-163.7634
3250.000000	86.714	-164.8922
3300.000000	86.781	-166.0167
3350.000000	86.837	-167.1251
3400.000000	86.886	-168.2197
3450.000000	86.928	-169.3006
3500.000000	86.965	-170.3784
3550.000000	86.997	-171.4601
3600.000000	87.024	-172.5494
3650.000000	87.047	-173.6502
3700.000000	87.066	-174.7646
3750.000000	87.079	-175.8999
3820.000000	87.087	-177.5307
3870.000000	87.085	-178.7305
3950.000000	87.066	179.2632
4000.000000	87.038	177.9630
4060.000000	86.986	176.3802
4120.000000	86.913	174.7990
4180.000000	86.820	173.2461
4250.000000	86.686	171.4954
4310.000000	86.552	170.0715
4370.000000	86.403	168.7324
4440.000000	86.219	167.2842
4500.000000	86.055	166.1235
4550.000000	85.915	165.1916
4620.000000	85.712	163.9172
4680.000000	85.529	162.8462
4750.000000	85.299	161.6365
4820.000000	85.049	160.5047
4870.000000	84.858	159.7710
4940.000000	84.579	158.8719
5000.000000	84.333	158.2237
5080.000000	83.999	157.5309
5150.000000	83.705	157.0673
5220.000000	83.410	156.7240
5300.000000	83.072	156.4637
5380.000000	82.732	156.3517
5450.000000	82.435	156.3856
5520.000000	82.138	156.5503
5600.000000	81.804	156.8997
5700.000000	81.397	157.5778
5800.000000	81.011	158.5037
5900.000000	80.650	159.6473
6000.000000	80.315	160.9626
6080.000000	80.067	162.1157
6150.000000	79.864	163.2032
6220.000000	79.675	164.3495
6300.000000	79.477	165.7142
6400.000000	79.254	167.4948
6500.000000	79.056	169.3582
6600.000000	78.883	171.3118
6700.000000	78.738	173.3549
6800.000000	78.623	175.4700
6900.000000	78.541	177.6531
7000.000000	78.494	179.8980
7100.000000	78.486	-177.8261
7200.000000	78.516	-175.5652
7300.000000	78.583	-173.3370
7400.000000	78.685	-171.1292
7500.000000	78.827	-168.9654
7620.000000	79.052	-166.4650
7750.000000	79.362	-163.9242
7880.000000	79.746	-161.5892
8000.000000	80.172	-159.7010
8120.000000	80.672	-158.1365
8250.000000	81.310	-156.9364
8380.000000	82.062	-156.5402
8500.000000	82.847	-157.2688
8620.000000	83.682	-159.4682
8750.000000	84.550	-163.9482
8850.000000	85.093	-168.9837
9000.000000	85.501	-178.5791
9120.000000	85.367	173.1343
9250.000000	84.775	165.0507
9380.000000	83.851	158.9434
9500.000000	82.852	155.3717
9620.000000	81.830	153.6199
9750.000000	80.779	153.3597
9880.000000	79.826	154.3359
10000.000000	79.042	156.0156
10150.000000	78.190	158.8504
10300.000000	77.469	162.2606
10440.000000	76.907	165.7967
10600.000000	76.381	170.0991
10750.000000	75.997	174.2923
10900.000000	75.714	178.5606
11060.000000	75.517	-176.8777
11200.000000	75.431	-172.9164
11380.000000	75.445	-167.9322
11500.000000	75.535	-164.7325
11720.000000	75.877	-159.2796
11800.000000	76.062	-157.4715
12060.000000	76.910	-152.5824
12200.000000	77.535	-150.8654
12410.000000	78.697	-150.2366
12500.000000	79.264	-150.9461
12650.000000	80.245	-153.8585
12800.000000	81.162	-159.2727
13150.000000	82.074	179.7634
13200.000000	81.990	176.4024
13400.000000	81.126	164.1513
13600.000000	79.676	155.5830
13800.000000	78.038	151.2345
14000.000000	76.485	150.2715
14300.000000	74.535	152.9009
14500.000000	73.501	156.3221
14750.000000	72.480	161.7148
15000.000000	71.724	167.9132
15250.000000	71.204	174.6249
15500.000000	70.897	-178.3544
15750.000000	70.796	-171.2092
16000.000000	70.900	-164.1182
16250.000000	71.214	-157.2834
16500.000000	71.756	-151.0005
16750.000000	72.560	-145.6774
17000.000000	73.672	-142.0292
17250.000000	75.106	-141.3318
17500.000000	76.741	-145.4971
17750.000000	78.163	-156.1332
18000.000000	78.748	-172.5176
18250.000000	78.078	169.2881
18500.000000	76.300	153.9130
18750.000000	73.953	143.3381
19000.000000	71.535	136.7687
19250.000000	69.287	132.5627
19500.000000	67.253	129.5567
19750.000000	65.491	127.3133
20000.000000	64.415	126.0228
