* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 2M Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 28, 2025 8:20:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Hexa (-DDfilt, AEX07) 2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	84.617	-147.9449
340.000000	84.564	-148.3315
345.000000	84.512	-148.6950
350.000000	84.463	-149.0550
355.000000	84.414	-149.4019
360.000000	84.367	-149.7321
365.000000	84.320	-150.0411
370.000000	84.274	-150.3382
375.000000	84.229	-150.6226
382.000000	84.168	-151.0023
387.000000	84.126	-151.2662
395.000000	84.061	-151.6608
400.000000	84.022	-151.8938
406.000000	83.977	-152.1633
412.000000	83.931	-152.4189
418.000000	83.887	-152.6629
425.000000	83.837	-152.9385
431.000000	83.794	-153.1583
437.000000	83.752	-153.3577
444.000000	83.703	-153.5766
450.000000	83.663	-153.7466
455.000000	83.630	-153.8765
462.000000	83.585	-154.0477
468.000000	83.548	-154.1814
475.000000	83.507	-154.3223
482.000000	83.467	-154.4560
487.000000	83.439	-154.5498
494.000000	83.399	-154.6744
500.000000	83.366	-154.7738
508.000000	83.322	-154.8923
515.000000	83.284	-154.9798
522.000000	83.248	-155.0561
530.000000	83.208	-155.1147
538.000000	83.170	-155.1538
545.000000	83.137	-155.1828
552.000000	83.104	-155.2058
560.000000	83.069	-155.2194
570.000000	83.026	-155.2221
580.000000	82.984	-155.2053
590.000000	82.944	-155.1679
600.000000	82.904	-155.1110
608.000000	82.874	-155.0509
615.000000	82.848	-154.9912
622.000000	82.823	-154.9218
630.000000	82.795	-154.8322
640.000000	82.762	-154.7086
650.000000	82.731	-154.5746
660.000000	82.703	-154.4257
670.000000	82.676	-154.2606
680.000000	82.650	-154.0855
690.000000	82.626	-153.8961
700.000000	82.602	-153.6919
710.000000	82.581	-153.4746
720.000000	82.561	-153.2430
730.000000	82.544	-152.9979
740.000000	82.527	-152.7409
750.000000	82.513	-152.4721
762.000000	82.498	-152.1338
775.000000	82.486	-151.7502
788.000000	82.476	-151.3468
800.000000	82.471	-150.9588
812.000000	82.470	-150.5604
825.000000	82.473	-150.1145
838.000000	82.480	-149.6601
850.000000	82.490	-149.2375
862.000000	82.505	-148.8082
875.000000	82.525	-148.3411
885.000000	82.544	-147.9823
900.000000	82.577	-147.4501
912.000000	82.608	-147.0310
925.000000	82.646	-146.5926
938.000000	82.688	-146.1693
950.000000	82.730	-145.7942
962.000000	82.774	-145.4410
975.000000	82.824	-145.0850
988.000000	82.873	-144.7521
1000.000000	82.917	-144.4589
1015.000000	82.970	-144.0991
1030.000000	83.023	-143.7287
1044.000000	83.075	-143.3718
1060.000000	83.139	-142.9623
1075.000000	83.203	-142.5939
1090.000000	83.271	-142.2477
1106.000000	83.344	-141.9016
1120.000000	83.409	-141.6200
1138.000000	83.494	-141.2804
1150.000000	83.551	-141.0679
1172.000000	83.657	-140.7037
1180.000000	83.696	-140.5796
1206.000000	83.822	-140.2091
1220.000000	83.890	-140.0291
1241.000000	83.992	-139.7773
1250.000000	84.035	-139.6754
1265.000000	84.108	-139.5163
1280.000000	84.180	-139.3725
1315.000000	84.349	-139.1027
1320.000000	84.373	-139.0713
1340.000000	84.468	-138.9636
1360.000000	84.562	-138.8867
1380.000000	84.653	-138.8448
1400.000000	84.741	-138.8311
1430.000000	84.861	-138.8436
1450.000000	84.934	-138.8537
1475.000000	85.019	-138.8481
1500.000000	85.101	-138.8186
1525.000000	85.182	-138.7770
1550.000000	85.262	-138.7305
1575.000000	85.339	-138.6809
1600.000000	85.415	-138.6296
1625.000000	85.490	-138.5726
1650.000000	85.564	-138.5066
1675.000000	85.637	-138.4300
1700.000000	85.710	-138.3450
1725.000000	85.784	-138.2519
1750.000000	85.857	-138.1533
1775.000000	85.929	-138.0460
1800.000000	86.002	-137.9293
1825.000000	86.077	-137.8082
1850.000000	86.153	-137.6849
1875.000000	86.230	-137.5644
1900.000000	86.308	-137.4492
1925.000000	86.387	-137.3375
1950.000000	86.466	-137.2253
1975.000000	86.545	-137.1077
2000.000000	86.627	-136.9854
2030.000000	86.727	-136.8373
2060.000000	86.832	-136.6918
2090.000000	86.940	-136.5563
2120.000000	87.051	-136.4364
2140.000000	87.127	-136.3660
2180.000000	87.284	-136.2511
2200.000000	87.365	-136.2079
2240.000000	87.528	-136.1548
2270.000000	87.653	-136.1451
2300.000000	87.780	-136.1665
2330.000000	87.908	-136.2207
2360.000000	88.037	-136.3099
2400.000000	88.209	-136.4888
2430.000000	88.337	-136.6652
2470.000000	88.506	-136.9545
2500.000000	88.630	-137.2111
2540.000000	88.790	-137.5953
2580.000000	88.943	-138.0162
2620.000000	89.089	-138.4598
2650.000000	89.196	-138.7913
2690.000000	89.336	-139.2152
2720.000000	89.442	-139.5177
2760.000000	89.589	-139.9058
2800.000000	89.746	-140.3043
2850.000000	89.961	-140.8909
2900.000000	90.193	-141.6581
2950.000000	90.433	-142.6784
3000.000000	90.665	-143.9877
3040.000000	90.837	-145.2518
3070.000000	90.953	-146.3164
3110.000000	91.087	-147.8712
3150.000000	91.191	-149.5590
3200.000000	91.272	-151.8071
3250.000000	91.291	-154.1288
3300.000000	91.243	-156.4342
3350.000000	91.129	-158.6076
3400.000000	90.953	-160.5190
3450.000000	90.722	-162.0455
3500.000000	90.453	-163.0659
3550.000000	90.171	-163.4914
3600.000000	89.906	-163.2873
3650.000000	89.693	-162.5003
3700.000000	89.561	-161.2802
3750.000000	89.530	-159.8650
3820.000000	89.654	-158.0832
3870.000000	89.834	-157.2561
3950.000000	90.194	-156.9916
4000.000000	90.416	-157.4633
4060.000000	90.645	-158.5252
4120.000000	90.819	-159.9569
4180.000000	90.931	-161.5945
4250.000000	90.987	-163.5719
4310.000000	90.981	-165.1970
4370.000000	90.936	-166.6923
4440.000000	90.847	-168.2313
4500.000000	90.750	-169.3698
4550.000000	90.659	-170.1913
4620.000000	90.523	-171.1567
4680.000000	90.405	-171.8304
4750.000000	90.268	-172.4634
4820.000000	90.136	-172.9667
4870.000000	90.046	-173.2728
4940.000000	89.924	-173.6522
5000.000000	89.821	-173.9434
5080.000000	89.681	-174.2858
5150.000000	89.552	-174.5130
5220.000000	89.417	-174.6357
5300.000000	89.261	-174.6218
5380.000000	89.113	-174.4369
5450.000000	88.995	-174.1561
5520.000000	88.889	-173.7900
5600.000000	88.784	-173.2925
5700.000000	88.674	-172.5889
5800.000000	88.588	-171.8069
5900.000000	88.527	-170.9593
6000.000000	88.491	-170.0616
6080.000000	88.480	-169.3206
6150.000000	88.486	-168.6650
6220.000000	88.505	-168.0028
6300.000000	88.544	-167.2438
6400.000000	88.620	-166.3051
6500.000000	88.730	-165.4022
6600.000000	88.874	-164.5634
6700.000000	89.055	-163.8059
6800.000000	89.276	-163.1638
6900.000000	89.539	-162.6802
7000.000000	89.846	-162.4191
7100.000000	90.198	-162.4352
7200.000000	90.595	-162.7978
7300.000000	91.035	-163.5981
7400.000000	91.514	-164.9437
7500.000000	92.024	-166.9703
7620.000000	92.657	-170.4942
7750.000000	93.313	-175.9664
7880.000000	93.821	176.6498
8000.000000	94.050	168.4456
8120.000000	93.983	159.3531
8250.000000	93.477	149.3411
8380.000000	92.523	140.6732
8500.000000	91.389	134.7361
8620.000000	90.161	130.8385
8750.000000	88.844	128.5863
8850.000000	87.882	127.9572
9000.000000	86.554	128.3344
9120.000000	85.597	129.4656
9250.000000	84.661	131.2844
9380.000000	83.823	133.5616
9500.000000	83.129	135.9715
9620.000000	82.505	138.5995
9750.000000	81.903	141.6244
9880.000000	81.373	144.7809
10000.000000	80.943	147.7665
10150.000000	80.480	151.5378
10300.000000	80.092	155.2944
10440.000000	79.792	158.7366
10600.000000	79.518	162.5403
10750.000000	79.318	165.9157
10900.000000	79.163	169.0422
11060.000000	79.027	172.0692
11200.000000	78.924	174.5326
11380.000000	78.816	177.4728
11500.000000	78.754	179.2154
11720.000000	78.626	-177.9947
11800.000000	78.570	-177.0654
12060.000000	78.355	-174.1173
12200.000000	78.225	-172.4637
12410.000000	78.028	-169.7704
12500.000000	77.949	-168.5165
12650.000000	77.839	-166.2637
12800.000000	77.775	-163.8223
13150.000000	77.869	-158.1020
13200.000000	77.908	-157.3448
13400.000000	78.119	-154.5105
13600.000000	78.414	-151.9972
13800.000000	78.793	-149.8285
14000.000000	79.253	-148.0718
14300.000000	80.089	-146.2908
14500.000000	80.756	-145.6684
14750.000000	81.776	-145.7067
15000.000000	83.066	-147.6886
15250.000000	84.517	-153.3813
15500.000000	85.800	-164.1113
15750.000000	86.395	-179.5913
16000.000000	85.852	163.1849
16250.000000	84.167	148.6964
16500.000000	81.741	139.8491
16750.000000	79.009	137.4600
17000.000000	76.383	142.5060
17250.000000	74.776	153.9413
17500.000000	74.598	159.5434
17750.000000	74.167	157.0535
18000.000000	72.982	155.6263
18250.000000	71.634	157.4457
18500.000000	70.487	160.6462
18750.000000	69.551	163.6666
19000.000000	68.716	166.2562
19250.000000	67.941	168.9538
19500.000000	67.275	172.1810
19750.000000	66.801	175.7851
20000.000000	66.576	178.6702
