* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jun 13, 2026 12:59:05 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pudding (Reference)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	84.529	-19.8948
382.000000	84.553	-61.7849
387.000000	84.556	-91.6313
395.000000	84.569	-139.3081
400.000000	84.555	-169.0010
406.000000	84.536	155.3708
412.000000	84.534	119.8811
418.000000	84.528	84.5430
425.000000	84.514	43.7612
431.000000	84.507	8.9834
437.000000	84.494	-25.7522
444.000000	84.477	-66.2776
450.000000	84.471	-100.7083
455.000000	84.457	-129.1787
462.000000	84.441	-169.2434
468.000000	84.445	156.4866
475.000000	84.438	116.8184
482.000000	84.430	77.3213
487.000000	84.418	49.3359
494.000000	84.385	10.1699
500.000000	84.364	-23.3311
508.000000	84.356	-67.7002
515.000000	84.340	-106.2832
522.000000	84.319	-144.7939
530.000000	84.294	171.3574
538.000000	84.258	127.5823
545.000000	84.223	89.4868
552.000000	84.192	51.6567
560.000000	84.152	8.6101
570.000000	84.101	-44.9148
580.000000	84.054	-97.9761
590.000000	84.003	-150.7231
600.000000	83.957	156.7791
608.000000	83.907	115.0315
615.000000	83.856	78.6309
622.000000	83.813	42.3887
630.000000	83.792	1.0405
640.000000	83.780	-50.3213
650.000000	83.757	-101.4028
660.000000	83.748	-152.3384
670.000000	83.761	156.9902
680.000000	83.752	106.6953
690.000000	83.730	56.6553
700.000000	83.700	6.6948
710.000000	83.663	-43.0195
720.000000	83.621	-92.4956
730.000000	83.576	-141.6934
740.000000	83.538	169.0767
750.000000	83.514	120.4790
762.000000	83.511	62.3325
775.000000	83.517	0.0029
788.000000	83.493	-62.0391
800.000000	83.473	-119.3477
812.000000	83.452	-176.1792
825.000000	83.416	122.7231
838.000000	83.387	61.8271
850.000000	83.372	5.9854
862.000000	83.351	-49.5693
875.000000	83.324	-109.7183
885.000000	83.325	-155.7549
900.000000	83.328	135.9302
912.000000	83.320	81.7695
925.000000	83.316	23.3760
938.000000	83.330	-35.0869
950.000000	83.357	-88.8735
962.000000	83.375	-142.1699
975.000000	83.392	160.3545
988.000000	83.413	103.2075
1000.000000	83.422	50.7798
1015.000000	83.444	-14.7544
1030.000000	83.486	-79.9077
1044.000000	83.525	-140.1211
1060.000000	83.565	151.2817
1075.000000	83.628	87.1284
1090.000000	83.693	23.5713
1106.000000	83.734	-43.7529
1120.000000	83.778	-103.0176
1138.000000	83.870	-178.4072
1150.000000	83.931	131.9507
1172.000000	84.029	40.9941
1180.000000	84.063	7.8789
1206.000000	84.180	-98.8218
1220.000000	84.256	-155.7246
1241.000000	84.360	119.4150
1250.000000	84.401	83.1396
1265.000000	84.471	22.8877
1280.000000	84.545	-37.0991
1315.000000	84.721	-175.9321
1320.000000	84.747	164.3823
1340.000000	84.851	85.7822
1360.000000	84.958	7.7021
1380.000000	85.057	-69.7207
1400.000000	85.148	-146.9072
1430.000000	85.283	98.2515
1450.000000	85.388	22.1982
1475.000000	85.521	-71.9902
1500.000000	85.627	-165.5049
1525.000000	85.746	101.3740
1550.000000	85.861	9.2529
1575.000000	85.968	-82.6533
1600.000000	86.107	-173.9668
1625.000000	86.241	96.1367
1650.000000	86.369	6.6465
1675.000000	86.507	-82.9980
1700.000000	86.633	-171.3955
1725.000000	86.760	100.6299
1750.000000	86.913	13.0488
1775.000000	87.061	-73.0068
1800.000000	87.189	-159.2246
1825.000000	87.327	114.8037
1850.000000	87.473	29.6807
1875.000000	87.620	-54.7393
1900.000000	87.767	-138.4072
1925.000000	87.911	138.2637
1950.000000	88.066	55.0195
1975.000000	88.233	-27.4229
2000.000000	88.391	-109.5293
2030.000000	88.566	152.9033
2060.000000	88.729	55.7676
2090.000000	88.910	-41.0400
2120.000000	89.106	-137.5244
2140.000000	89.239	158.7930
2180.000000	89.494	32.7861
2200.000000	89.626	-30.0293
2240.000000	89.889	-153.5117
2270.000000	90.078	113.4902
2300.000000	90.273	21.6182
2330.000000	90.484	-70.1250
2360.000000	90.710	-160.8477
2400.000000	91.008	79.1113
2430.000000	91.223	-10.3408
2470.000000	91.507	-128.8760
2500.000000	91.727	142.9082
2540.000000	92.030	26.4619
2580.000000	92.342	-89.5625
2620.000000	92.656	155.4512
2650.000000	92.883	69.4961
2690.000000	93.189	-44.1738
2720.000000	93.419	-128.8320
2760.000000	93.719	118.8477
2800.000000	93.981	8.3535
2850.000000	94.236	-130.0322
2900.000000	94.443	92.6309
2950.000000	94.577	-42.3594
3000.000000	94.637	-176.7949
3040.000000	94.651	77.6484
3070.000000	94.640	-1.0996
3110.000000	94.601	-106.1201
3150.000000	94.558	150.4082
3200.000000	94.503	22.3213
3250.000000	94.418	-104.0137
3300.000000	94.308	130.5713
3350.000000	94.196	7.2422
3400.000000	94.078	-115.5752
3450.000000	93.963	123.3945
3500.000000	93.849	3.6230
3550.000000	93.733	-115.1514
3600.000000	93.614	127.6523
3650.000000	93.490	11.6279
3700.000000	93.363	-103.4336
3750.000000	93.233	142.7725
3820.000000	93.077	-14.1992
3870.000000	92.991	-125.2852
3950.000000	92.874	59.2627
4000.000000	92.791	-48.9541
4060.000000	92.662	-177.5488
4120.000000	92.495	55.5244
4180.000000	92.317	-70.1133
4250.000000	92.110	144.9238
4310.000000	91.927	23.0566
4370.000000	91.748	-98.3271
4440.000000	91.550	122.8672
4500.000000	91.386	6.1895
4550.000000	91.247	-90.9102
4620.000000	91.051	134.6523
4680.000000	90.885	21.2549
4750.000000	90.700	-109.4043
4820.000000	90.544	121.3340
4870.000000	90.453	30.6758
4940.000000	90.352	-95.2988
5000.000000	90.290	157.4668
5080.000000	90.233	17.0723
5150.000000	90.184	-104.0879
5220.000000	90.121	136.1133
5300.000000	90.055	0.5742
5380.000000	90.001	-131.8594
5450.000000	89.962	113.2930
5520.000000	89.920	-0.4668
5600.000000	89.867	-128.5859
5700.000000	89.777	74.3027
5800.000000	89.662	-79.8047
5900.000000	89.564	129.0996
6000.000000	89.487	-19.7441
6080.000000	89.436	-136.9102
6150.000000	89.382	121.2109
6220.000000	89.322	21.6895
6300.000000	89.241	-90.6738
6400.000000	89.137	131.5996
6500.000000	89.035	-2.4023
6600.000000	88.926	-135.6953
6700.000000	88.833	93.9082
6800.000000	88.746	-33.9922
6900.000000	88.666	-159.5371
7000.000000	88.579	78.0742
7100.000000	88.465	-43.2324
7200.000000	88.320	-161.4688
7300.000000	88.148	82.3848
7400.000000	87.964	-31.2539
7500.000000	87.791	-142.3379
7620.000000	87.656	87.3125
7750.000000	87.719	-48.5625
7880.000000	88.145	177.0000
8000.000000	88.843	54.5898
8120.000000	89.453	-65.4219
8250.000000	89.603	165.4844
8380.000000	89.266	39.7871
8500.000000	88.756	-72.4863
8620.000000	88.210	178.6016
8750.000000	87.641	64.3457
8850.000000	87.209	-21.2207
9000.000000	86.559	-145.9805
9120.000000	86.024	117.8555
9250.000000	85.401	16.7363
9380.000000	84.735	-80.8086
9500.000000	84.092	-167.9434
9620.000000	83.431	107.4844
9750.000000	82.711	19.2480
9880.000000	82.013	-65.9922
10000.000000	81.402	-141.6270
10150.000000	80.680	127.7734
10300.000000	80.016	40.9473
10440.000000	79.453	-36.7656
10600.000000	78.873	-121.3984
10750.000000	78.397	163.1738
10900.000000	77.974	90.8047
11060.000000	77.571	17.2832
11200.000000	77.245	-43.4727
11380.000000	76.851	-117.7520
11500.000000	76.604	-164.9043
11720.000000	76.134	113.6660
11800.000000	75.934	85.6562
12060.000000	74.896	0.9766
12200.000000	73.926	-39.1992
12410.000000	72.071	-88.2969
12500.000000	71.489	-104.8203
12650.000000	71.646	-128.0469
12800.000000	73.436	-149.8027
13150.000000	79.453	149.9434
13200.000000	80.214	140.1992
13400.000000	82.603	99.7852
13600.000000	83.578	59.5938
13800.000000	83.044	24.5723
14000.000000	81.509	0.0605
14300.000000	79.596	-10.7793
14500.000000	80.602	-5.0605
14750.000000	83.995	-2.8867
15000.000000	86.865	-13.1406
15250.000000	87.549	-26.7578
15500.000000	86.145	-30.8809
15750.000000	83.897	-19.1094
