* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), no input selected, R, volume: no control
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: May 12, 2025 5:16:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Realme Air 6 Pro (ANC)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	79.456	-159.9479
365.000000	79.419	-159.9685
370.000000	79.385	-159.9558
375.000000	79.354	-159.9751
382.000000	79.316	-160.0715
387.000000	79.285	-160.1390
395.000000	79.226	-160.2640
400.000000	79.185	-160.3808
406.000000	79.137	-160.5431
412.000000	79.095	-160.6878
418.000000	79.057	-160.8517
425.000000	79.008	-161.0288
431.000000	78.961	-161.1784
437.000000	78.918	-161.3613
444.000000	78.869	-161.5849
450.000000	78.826	-161.7773
455.000000	78.788	-161.9349
462.000000	78.734	-162.1413
468.000000	78.685	-162.3059
475.000000	78.629	-162.5086
482.000000	78.573	-162.7217
487.000000	78.535	-162.8768
494.000000	78.484	-163.1071
500.000000	78.440	-163.3086
508.000000	78.379	-163.5426
515.000000	78.326	-163.7734
522.000000	78.273	-164.0087
530.000000	78.211	-164.2625
538.000000	78.147	-164.5194
545.000000	78.088	-164.7551
552.000000	78.029	-164.9872
560.000000	77.963	-165.1839
570.000000	77.890	-165.3124
580.000000	77.841	-165.4394
590.000000	77.802	-165.7120
600.000000	77.762	-166.0715
608.000000	77.729	-166.4021
615.000000	77.697	-166.6899
622.000000	77.663	-166.9697
630.000000	77.622	-167.2873
640.000000	77.571	-167.7016
650.000000	77.523	-168.1497
660.000000	77.475	-168.5801
670.000000	77.427	-168.9951
680.000000	77.382	-169.4098
690.000000	77.341	-169.8366
700.000000	77.299	-170.2745
710.000000	77.257	-170.6947
720.000000	77.219	-171.1442
730.000000	77.184	-171.6056
740.000000	77.148	-172.0721
750.000000	77.116	-172.5663
762.000000	77.081	-173.1241
775.000000	77.037	-173.7361
788.000000	76.988	-174.0573
800.000000	76.969	-173.8654
812.000000	76.963	-173.2252
825.000000	76.950	-172.3798
838.000000	76.936	-171.5530
850.000000	76.923	-170.7766
862.000000	76.915	-169.9940
875.000000	76.915	-169.1566
885.000000	76.916	-168.5038
900.000000	76.921	-167.5273
912.000000	76.928	-166.7816
925.000000	76.940	-165.9474
938.000000	76.954	-165.0980
950.000000	76.967	-164.3361
962.000000	76.985	-163.6085
975.000000	77.005	-162.8353
988.000000	77.026	-162.0559
1000.000000	77.045	-161.3085
1015.000000	77.061	-160.3368
1030.000000	77.077	-159.3062
1044.000000	77.095	-158.2681
1060.000000	77.123	-156.9036
1075.000000	77.175	-155.4261
1090.000000	77.274	-153.8333
1106.000000	77.453	-152.1705
1120.000000	77.667	-150.9865
1138.000000	77.980	-150.1177
1150.000000	78.180	-149.9615
1172.000000	78.464	-150.2711
1180.000000	78.536	-150.4520
1206.000000	78.685	-150.8901
1220.000000	78.734	-150.9944
1241.000000	78.792	-150.9934
1250.000000	78.812	-150.9475
1265.000000	78.841	-150.8050
1280.000000	78.866	-150.5868
1315.000000	78.923	-149.8666
1320.000000	78.930	-149.7449
1340.000000	78.959	-149.1851
1360.000000	78.994	-148.4952
1380.000000	79.043	-147.7342
1400.000000	79.105	-146.9270
1430.000000	79.229	-145.6850
1450.000000	79.328	-144.8997
1475.000000	79.461	-144.1023
1500.000000	79.571	-143.4665
1525.000000	79.641	-142.7382
1550.000000	79.691	-141.6564
1575.000000	79.766	-140.1113
1600.000000	79.910	-138.2147
1625.000000	80.147	-136.2582
1650.000000	80.466	-134.5805
1675.000000	80.837	-133.3694
1700.000000	81.226	-132.7177
1725.000000	81.589	-132.5786
1750.000000	81.890	-132.6414
1775.000000	82.150	-132.5431
1800.000000	82.425	-132.1703
1825.000000	82.756	-131.7530
1850.000000	83.136	-131.6768
1875.000000	83.519	-132.1238
1900.000000	83.862	-132.9166
1925.000000	84.168	-133.7819
1950.000000	84.469	-134.6466
1975.000000	84.778	-135.6681
2000.000000	85.076	-137.0043
2030.000000	85.377	-138.9498
2060.000000	85.599	-140.9669
2090.000000	85.762	-142.8021
2120.000000	85.905	-144.3927
2140.000000	86.002	-145.3589
2180.000000	86.212	-147.2762
2200.000000	86.320	-148.3158
2240.000000	86.523	-150.6352
2270.000000	86.642	-152.5233
2300.000000	86.725	-154.4667
2330.000000	86.772	-156.4035
2360.000000	86.785	-158.2634
2400.000000	86.762	-160.5339
2430.000000	86.723	-162.0401
2470.000000	86.662	-163.7722
2500.000000	86.621	-164.9074
2540.000000	86.580	-166.3190
2580.000000	86.550	-167.7273
2620.000000	86.515	-169.1792
2650.000000	86.476	-170.2896
2690.000000	86.401	-171.7371
2720.000000	86.331	-172.7439
2760.000000	86.225	-173.9354
2800.000000	86.114	-174.9674
2850.000000	85.979	-176.0942
2900.000000	85.846	-177.0909
2950.000000	85.710	-177.9666
3000.000000	85.576	-178.7089
3040.000000	85.474	-179.2177
3070.000000	85.402	-179.5663
3110.000000	85.311	179.9894
3150.000000	85.219	179.5505
3200.000000	85.089	179.0433
3250.000000	84.946	178.8978
3300.000000	84.877	179.0377
3350.000000	84.836	178.7050
3400.000000	84.759	178.3291
3450.000000	84.674	178.0777
3500.000000	84.593	177.8987
3550.000000	84.519	177.7704
3600.000000	84.453	177.6904
3650.000000	84.396	177.6442
3700.000000	84.348	177.6050
3750.000000	84.306	177.5547
3820.000000	84.254	177.4500
3870.000000	84.220	177.3414
3950.000000	84.165	177.1146
4000.000000	84.130	176.9486
4060.000000	84.084	176.7290
4120.000000	84.034	176.4977
4180.000000	83.979	176.2690
4250.000000	83.911	176.0368
4310.000000	83.848	175.8741
4370.000000	83.781	175.7393
4440.000000	83.696	175.6292
4500.000000	83.612	175.5780
4550.000000	83.535	175.5705
4620.000000	83.471	174.9068
4680.000000	83.457	170.9073
4750.000000	83.389	160.5557
4820.000000	83.333	147.5886
4870.000000	83.310	138.0300
4940.000000	83.300	124.5223
5000.000000	83.315	112.8292
5080.000000	83.375	97.0259
5150.000000	83.466	82.9326
5220.000000	83.591	68.5132
5300.000000	83.768	51.5611
5380.000000	83.965	34.0269
5450.000000	84.136	18.1732
5520.000000	84.293	1.8566
5600.000000	84.439	-17.2978
5700.000000	84.556	-41.8903
5800.000000	84.588	-67.0534
5900.000000	84.526	-92.5864
6000.000000	84.371	-118.2404
6080.000000	84.196	-138.7129
6150.000000	84.019	-156.5360
6220.000000	83.833	-174.2638
6300.000000	83.619	165.5885
6400.000000	83.367	140.5403
6500.000000	83.149	115.5674
6600.000000	82.980	90.5634
6700.000000	82.866	65.4351
6800.000000	82.812	40.1053
6900.000000	82.822	14.5078
7000.000000	82.901	-11.4236
7100.000000	83.057	-37.7849
7200.000000	83.291	-64.6885
7300.000000	83.604	-92.2604
7400.000000	83.990	-120.6388
7500.000000	84.443	-149.9761
7620.000000	85.061	173.2788
7750.000000	85.779	131.1094
7880.000000	86.417	85.9528
8000.000000	86.679	41.5559
8120.000000	86.352	-4.4662
8250.000000	85.202	-54.0415
8380.000000	83.374	-101.3032
8500.000000	81.364	-142.0288
8620.000000	79.305	179.9387
8750.000000	77.219	141.1586
8850.000000	75.778	112.5383
9000.000000	73.909	70.8315
9120.000000	72.650	38.0646
9250.000000	71.491	2.8295
9380.000000	70.523	-32.3704
9500.000000	69.784	-64.9492
9620.000000	69.182	-97.7590
9750.000000	68.677	-133.6492
9880.000000	68.303	-169.9341
10000.000000	68.055	156.1238
10150.000000	67.856	113.0527
10300.000000	67.769	69.2573
10440.000000	67.776	27.6571
10600.000000	67.883	-20.7209
10750.000000	68.059	-66.9786
10900.000000	68.282	-114.0662
11060.000000	68.525	-165.1035
11200.000000	68.725	149.6392
11380.000000	68.948	90.8625
11500.000000	69.078	51.5110
11720.000000	69.366	-20.6472
11800.000000	69.534	-46.8706
12060.000000	70.521	-132.7217
12200.000000	71.362	-179.9150
12410.000000	72.957	107.1887
12500.000000	73.728	75.0420
12650.000000	75.088	20.1292
12800.000000	76.495	-36.5459
13150.000000	79.503	-175.9062
13200.000000	79.843	163.4407
13400.000000	80.856	79.5754
13600.000000	81.298	-5.0552
13800.000000	81.337	-89.1921
14000.000000	81.244	-172.4290
14300.000000	81.442	63.5461
14500.000000	82.106	-19.6008
14750.000000	83.761	-126.0884
15000.000000	86.198	121.8618
15250.000000	88.348	1.6772
15500.000000	88.612	-125.0723
15750.000000	86.503	108.9565
16000.000000	83.000	-11.6006
16250.000000	79.103	-127.3374
16500.000000	75.202	120.7749
16750.000000	71.371	12.2178
17000.000000	67.631	-93.8447
17250.000000	63.973	162.5674
17500.000000	60.333	61.6157
17750.000000	56.647	-36.2744
18000.000000	52.953	-130.3438
18250.000000	49.559	140.5239
18500.000000	47.717	54.3408
18750.000000	49.701	-32.6748
19000.000000	53.966	-125.6875
19250.000000	57.796	130.2095
19500.000000	60.197	17.4307
19750.000000	61.148	-110.1387
20000.000000	61.308	159.5005
