* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 30, 2025 10:02:29 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, Final E C)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	78.772	162.8734
418.000000	78.738	163.2013
425.000000	78.697	163.5893
431.000000	78.662	163.9337
437.000000	78.628	164.2916
444.000000	78.589	164.7097
450.000000	78.558	165.0795
455.000000	78.533	165.3904
462.000000	78.499	165.8114
468.000000	78.469	166.1697
475.000000	78.436	166.5942
482.000000	78.404	167.0131
487.000000	78.381	167.3103
494.000000	78.349	167.7241
500.000000	78.324	168.0730
508.000000	78.290	168.5432
515.000000	78.260	168.9510
522.000000	78.232	169.3567
530.000000	78.200	169.8227
538.000000	78.169	170.2844
545.000000	78.142	170.6902
552.000000	78.115	171.0992
560.000000	78.084	171.5705
570.000000	78.046	172.1585
580.000000	78.010	172.7424
590.000000	77.975	173.3329
600.000000	77.942	173.9292
608.000000	77.916	174.4078
615.000000	77.894	174.8295
622.000000	77.873	175.2548
630.000000	77.850	175.7395
640.000000	77.822	176.3405
650.000000	77.795	176.9486
660.000000	77.770	177.5615
670.000000	77.747	178.1722
680.000000	77.725	178.7828
690.000000	77.705	179.3904
700.000000	77.685	179.9977
710.000000	77.666	-179.3942
720.000000	77.645	-178.7777
730.000000	77.624	-178.1484
740.000000	77.604	-177.4991
750.000000	77.586	-176.8239
762.000000	77.567	-175.9836
775.000000	77.555	-175.0508
788.000000	77.552	-174.1028
800.000000	77.555	-173.2331
812.000000	77.564	-172.3728
825.000000	77.579	-171.4485
838.000000	77.600	-170.5369
850.000000	77.624	-169.7062
862.000000	77.651	-168.8854
875.000000	77.686	-168.0066
885.000000	77.716	-167.3394
900.000000	77.766	-166.3519
912.000000	77.810	-165.5770
925.000000	77.862	-164.7615
938.000000	77.919	-163.9667
950.000000	77.977	-163.2485
962.000000	78.038	-162.5568
975.000000	78.106	-161.8396
988.000000	78.178	-161.1448
1000.000000	78.248	-160.5293
1015.000000	78.338	-159.8008
1030.000000	78.430	-159.1177
1044.000000	78.517	-158.5210
1060.000000	78.618	-157.8836
1075.000000	78.714	-157.3245
1090.000000	78.810	-156.8077
1106.000000	78.910	-156.2989
1120.000000	78.997	-155.8885
1138.000000	79.107	-155.4028
1150.000000	79.178	-155.1001
1172.000000	79.305	-154.5875
1180.000000	79.349	-154.4126
1206.000000	79.489	-153.8768
1220.000000	79.561	-153.6017
1241.000000	79.664	-153.2065
1250.000000	79.708	-153.0389
1265.000000	79.778	-152.7613
1280.000000	79.846	-152.4837
1315.000000	79.999	-151.8224
1320.000000	80.021	-151.7265
1340.000000	80.109	-151.3401
1360.000000	80.199	-150.9469
1380.000000	80.290	-150.5560
1400.000000	80.382	-150.1687
1430.000000	80.522	-149.5958
1450.000000	80.618	-149.2196
1475.000000	80.743	-148.7627
1500.000000	80.873	-148.3297
1525.000000	81.009	-147.9322
1550.000000	81.150	-147.5848
1575.000000	81.295	-147.3011
1600.000000	81.442	-147.0851
1625.000000	81.588	-146.9433
1650.000000	81.731	-146.8782
1675.000000	81.869	-146.8827
1700.000000	81.999	-146.9452
1725.000000	82.121	-147.0527
1750.000000	82.232	-147.1843
1775.000000	82.335	-147.3266
1800.000000	82.429	-147.4681
1825.000000	82.516	-147.6007
1850.000000	82.597	-147.7211
1875.000000	82.673	-147.8239
1900.000000	82.746	-147.9045
1925.000000	82.815	-147.9656
1950.000000	82.883	-148.0090
1975.000000	82.950	-148.0371
2000.000000	83.016	-148.0557
2030.000000	83.095	-148.0655
2060.000000	83.174	-148.0649
2090.000000	83.253	-148.0607
2120.000000	83.331	-148.0559
2140.000000	83.384	-148.0549
2180.000000	83.487	-148.0515
2200.000000	83.538	-148.0480
2240.000000	83.638	-148.0463
2270.000000	83.711	-148.0439
2300.000000	83.781	-148.0338
2330.000000	83.849	-148.0110
2360.000000	83.915	-147.9681
2400.000000	84.001	-147.8655
2430.000000	84.066	-147.7438
2470.000000	84.161	-147.5219
2500.000000	84.241	-147.3374
2540.000000	84.358	-147.1176
