* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -7.3 dBFS with no timing reference
* Dated: Apr 5, 2025 2:50:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, ASMR)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	79.253	163.7588
406.000000	79.227	164.0539
412.000000	79.201	164.3364
418.000000	79.175	164.6166
425.000000	79.144	164.9413
431.000000	79.117	165.2107
437.000000	79.088	165.4697
444.000000	79.053	165.7708
450.000000	79.022	166.0353
455.000000	78.994	166.2598
462.000000	78.956	166.5833
468.000000	78.925	166.8613
475.000000	78.891	167.1819
482.000000	78.856	167.5103
487.000000	78.830	167.7467
494.000000	78.794	168.0750
500.000000	78.766	168.3608
508.000000	78.728	168.7488
515.000000	78.694	169.0825
522.000000	78.659	169.4105
530.000000	78.621	169.7930
538.000000	78.584	170.1807
545.000000	78.550	170.5204
552.000000	78.516	170.8640
560.000000	78.476	171.2713
570.000000	78.427	171.8015
580.000000	78.380	172.3536
590.000000	78.335	172.9409
600.000000	78.296	173.5399
608.000000	78.268	174.0245
615.000000	78.245	174.4458
622.000000	78.223	174.8634
630.000000	78.199	175.3376
640.000000	78.172	175.9268
650.000000	78.147	176.5160
660.000000	78.124	177.1074
670.000000	78.103	177.6934
680.000000	78.084	178.2749
690.000000	78.066	178.8629
700.000000	78.051	179.4541
710.000000	78.037	-179.9501
720.000000	78.025	-179.3484
730.000000	78.015	-178.7436
740.000000	78.006	-178.1412
750.000000	77.999	-177.5399
762.000000	77.993	-176.8168
775.000000	77.989	-176.0291
788.000000	77.988	-175.2334
800.000000	77.991	-174.4861
812.000000	77.999	-173.7302
825.000000	78.013	-172.8969
838.000000	78.033	-172.0717
850.000000	78.057	-171.3210
862.000000	78.085	-170.5800
875.000000	78.120	-169.7886
885.000000	78.151	-169.1866
900.000000	78.202	-168.3022
912.000000	78.247	-167.6105
925.000000	78.300	-166.8799
938.000000	78.358	-166.1743
950.000000	78.415	-165.5426
962.000000	78.476	-164.9329
975.000000	78.544	-164.2933
988.000000	78.616	-163.6832
1000.000000	78.686	-163.1562
1015.000000	78.776	-162.5363
1030.000000	78.869	-161.9616
1044.000000	78.958	-161.4705
1060.000000	79.060	-160.9536
1075.000000	79.157	-160.5125
1090.000000	79.253	-160.1185
1106.000000	79.354	-159.7413
1120.000000	79.441	-159.4501
1138.000000	79.549	-159.1179
1150.000000	79.620	-158.9202
1172.000000	79.745	-158.6035
1180.000000	79.788	-158.5018
1206.000000	79.923	-158.2157
1220.000000	79.992	-158.0829
1241.000000	80.090	-157.9053
1250.000000	80.130	-157.8362
1265.000000	80.194	-157.7263
1280.000000	80.256	-157.6170
1315.000000	80.389	-157.3741
1320.000000	80.407	-157.3400
1340.000000	80.477	-157.2010
1360.000000	80.545	-157.0547
1380.000000	80.609	-156.8995
1400.000000	80.670	-156.7376
1430.000000	80.757	-156.4813
1450.000000	80.813	-156.2887
1475.000000	80.883	-156.0186
1500.000000	80.954	-155.7225
1525.000000	81.029	-155.4198
1550.000000	81.106	-155.1050
1575.000000	81.186	-154.7858
1600.000000	81.268	-154.4615
1625.000000	81.355	-154.1368
1650.000000	81.445	-153.8143
1675.000000	81.540	-153.4996
1700.000000	81.639	-153.2029
1725.000000	81.743	-152.9310
1750.000000	81.850	-152.6862
1775.000000	81.960	-152.4749
1800.000000	82.072	-152.3049
1825.000000	82.185	-152.1793
1850.000000	82.297	-152.0984
1875.000000	82.408	-152.0583
1900.000000	82.515	-152.0542
1925.000000	82.620	-152.0772
1950.000000	82.720	-152.1220
1975.000000	82.818	-152.1816
2000.000000	82.912	-152.2466
2030.000000	83.023	-152.3267
2060.000000	83.132	-152.4162
2090.000000	83.240	-152.5225
2120.000000	83.346	-152.6499
2140.000000	83.414	-152.7457
2180.000000	83.546	-152.9435
2200.000000	83.609	-153.0397
2240.000000	83.733	-153.2277
2270.000000	83.826	-153.3609
2300.000000	83.920	-153.4937
2330.000000	84.015	-153.6342
2360.000000	84.110	-153.7944
2400.000000	84.237	-154.0470
2430.000000	84.329	-154.2588
2470.000000	84.446	-154.5504
2500.000000	84.529	-154.7647
2540.000000	84.637	-155.0275
2580.000000	84.744	-155.2445
2620.000000	84.857	-155.3920
2650.000000	84.952	-155.4609
2690.000000	85.106	-155.5714
2720.000000	85.239	-155.7621
2760.000000	85.424	-156.2633
2800.000000	85.593	-157.0237
2850.000000	85.760	-158.1394
2900.000000	85.890	-159.2250
2950.000000	86.009	-160.2593
3000.000000	86.116	-161.3480
3040.000000	86.187	-162.2161
3070.000000	86.236	-162.8520
3110.000000	86.295	-163.6816
3150.000000	86.350	-164.5031
3200.000000	86.414	-165.5314
3250.000000	86.472	-166.5755
3300.000000	86.520	-167.6449
3350.000000	86.558	-168.7276
3400.000000	86.585	-169.8124
3450.000000	86.601	-170.8903
3500.000000	86.605	-171.9550
3550.000000	86.599	-172.9976
3600.000000	86.584	-174.0072
3650.000000	86.561	-174.9761
3700.000000	86.531	-175.9022
3750.000000	86.497	-176.7903
3820.000000	86.444	-177.9830
3870.000000	86.403	-178.8138
3950.000000	86.329	179.8957
4000.000000	86.277	179.1181
4060.000000	86.210	178.2150
4120.000000	86.138	177.3450
4180.000000	86.063	176.5031
4250.000000	85.971	175.5379
4310.000000	85.885	174.7191
4370.000000	85.792	173.9117
4440.000000	85.672	173.0059
4500.000000	85.559	172.2763
4550.000000	85.460	171.7081
4620.000000	85.315	170.9866
4680.000000	85.187	170.4449
4750.000000	85.036	169.9045
4820.000000	84.888	169.4480
4870.000000	84.785	169.1568
4940.000000	84.643	168.7801
5000.000000	84.522	168.4791
5080.000000	84.360	168.1142
5150.000000	84.216	167.8349
5220.000000	84.071	167.5986
5300.000000	83.903	167.3885
5380.000000	83.734	167.2598
5450.000000	83.586	167.2202
5520.000000	83.440	167.2512
5600.000000	83.278	167.3743
5700.000000	83.085	167.6533
5800.000000	82.907	168.0566
5900.000000	82.746	168.5726
6000.000000	82.604	169.1866
6080.000000	82.505	169.7541
6150.000000	82.432	170.3003
6220.000000	82.373	170.8832
6300.000000	82.322	171.5836
6400.000000	82.287	172.4887
6500.000000	82.283	173.4070
6600.000000	82.313	174.3239
6700.000000	82.379	175.2128
6800.000000	82.485	176.0385
6900.000000	82.630	176.7643
7000.000000	82.818	177.3482
7100.000000	83.050	177.7371
7200.000000	83.328	177.8592
7300.000000	83.648	177.6334
7400.000000	84.007	176.9715
7500.000000	84.397	175.7628
7620.000000	84.880	173.4366
7750.000000	85.380	169.6998
7880.000000	85.794	164.5885
8000.000000	86.024	158.7141
8120.000000	86.038	152.0502
8250.000000	85.766	144.5387
8380.000000	85.198	137.3971
8500.000000	84.450	131.6175
8620.000000	83.535	126.9120
8750.000000	82.416	123.1873
8850.000000	81.504	121.3098
9000.000000	80.104	120.0312
9120.000000	78.990	120.2765
9250.000000	77.831	121.6904
9380.000000	76.748	124.0884
9500.000000	75.831	126.9976
9620.000000	74.998	130.4184
9750.000000	74.193	134.5170
9880.000000	73.479	138.8640
10000.000000	72.889	143.0380
10150.000000	72.235	148.4103
10300.000000	71.664	153.9023
10440.000000	71.198	159.1065
10600.000000	70.737	165.1248
10750.000000	70.372	170.8107
10900.000000	70.069	176.4948
11060.000000	69.808	-177.4437
11200.000000	69.631	-172.1456
11380.000000	69.475	-165.3836
11500.000000	69.414	-160.9158
11720.000000	69.390	-152.8094
11800.000000	69.411	-149.8927
12060.000000	69.587	-140.5279
12200.000000	69.756	-135.5837
12410.000000	70.114	-128.3377
12500.000000	70.308	-125.2960
12650.000000	70.687	-120.3181
12800.000000	71.140	-115.4526
13150.000000	72.535	-104.6598
13200.000000	72.779	-103.2011
13400.000000	73.886	-97.6267
13600.000000	75.234	-92.5879
13800.000000	76.884	-88.3554
14000.000000	78.924	-85.4818
14300.000000	82.892	-86.5581
14500.000000	85.919	-94.4639
14750.000000	88.930	-115.8300
15000.000000	89.602	-144.3269
15250.000000	88.015	-166.6109
15500.000000	85.825	-177.2066
15750.000000	84.287	179.8196
16000.000000	83.632	179.1376
16250.000000	83.660	177.1274
16500.000000	84.020	171.2793
16750.000000	84.162	160.6129
17000.000000	83.512	146.9992
17250.000000	81.869	134.5459
17500.000000	79.523	126.5656
17750.000000	76.956	123.7214
18000.000000	74.520	124.8525
18250.000000	72.368	128.4775
18500.000000	70.532	133.5150
18750.000000	69.006	139.2454
19000.000000	67.779	145.1635
19250.000000	66.846	150.9055
19500.000000	66.211	156.1284
19750.000000	65.866	160.3909
20000.000000	65.745	162.9721
