* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: May 15, 2025 1:46:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, LTC Wide)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	80.926	163.0375
418.000000	80.894	163.3945
425.000000	80.860	163.8269
431.000000	80.832	164.1975
437.000000	80.806	164.5593
444.000000	80.779	164.9594
450.000000	80.758	165.2878
455.000000	80.743	165.5536
462.000000	80.722	165.9057
468.000000	80.706	166.1713
475.000000	80.684	166.4365
482.000000	80.660	166.6555
487.000000	80.638	166.7943
494.000000	80.598	166.9703
500.000000	80.552	167.1348
508.000000	80.480	167.4622
515.000000	80.418	167.8670
522.000000	80.366	168.3459
530.000000	80.322	168.9119
538.000000	80.289	169.4505
545.000000	80.265	169.8936
552.000000	80.242	170.3103
560.000000	80.215	170.7662
570.000000	80.180	171.3202
580.000000	80.146	171.8695
590.000000	80.112	172.4247
600.000000	80.077	172.9718
608.000000	80.049	173.4134
615.000000	80.026	173.8031
622.000000	80.004	174.1989
630.000000	79.979	174.6596
640.000000	79.949	175.2377
650.000000	79.922	175.8140
660.000000	79.896	176.3947
670.000000	79.873	176.9808
680.000000	79.850	177.5738
690.000000	79.830	178.1770
700.000000	79.812	178.7920
710.000000	79.796	179.4008
720.000000	79.781	-179.9936
730.000000	79.768	-179.3759
740.000000	79.757	-178.7489
750.000000	79.750	-178.1160
762.000000	79.744	-177.3550
775.000000	79.742	-176.5293
788.000000	79.745	-175.6957
800.000000	79.753	-174.9261
812.000000	79.764	-174.1573
825.000000	79.781	-173.3246
838.000000	79.804	-172.5100
850.000000	79.829	-171.7623
862.000000	79.859	-171.0206
875.000000	79.898	-170.2324
885.000000	79.931	-169.6388
900.000000	79.985	-168.7744
912.000000	80.032	-168.1049
925.000000	80.087	-167.4061
938.000000	80.145	-166.7411
950.000000	80.199	-166.1579
962.000000	80.253	-165.5955
975.000000	80.312	-165.0027
988.000000	80.369	-164.4188
1000.000000	80.421	-163.8721
1015.000000	80.492	-163.1709
1030.000000	80.571	-162.4730
1044.000000	80.654	-161.8555
1060.000000	80.755	-161.2084
1075.000000	80.855	-160.6602
1090.000000	80.956	-160.1700
1106.000000	81.064	-159.7031
1120.000000	81.157	-159.3398
1138.000000	81.275	-158.9337
1150.000000	81.350	-158.6940
1172.000000	81.483	-158.3058
1180.000000	81.530	-158.1777
1206.000000	81.673	-157.8032
1220.000000	81.746	-157.6214
1241.000000	81.851	-157.3591
1250.000000	81.894	-157.2479
1265.000000	81.964	-157.0625
1280.000000	82.032	-156.8720
1315.000000	82.187	-156.4154
1320.000000	82.209	-156.3480
1340.000000	82.295	-156.0701
1360.000000	82.382	-155.7799
1380.000000	82.471	-155.4874
1400.000000	82.562	-155.1912
1430.000000	82.706	-154.7539
1450.000000	82.806	-154.4749
1475.000000	82.936	-154.1542
1500.000000	83.072	-153.8753
1525.000000	83.213	-153.6501
1550.000000	83.358	-153.4905
1575.000000	83.503	-153.4045
1600.000000	83.646	-153.3896
1625.000000	83.786	-153.4474
1650.000000	83.920	-153.5706
1675.000000	84.047	-153.7449
1700.000000	84.164	-153.9561
1725.000000	84.273	-154.1898
1750.000000	84.373	-154.4307
1775.000000	84.465	-154.6644
1800.000000	84.551	-154.8821
1825.000000	84.631	-155.0813
1850.000000	84.709	-155.2633
1875.000000	84.785	-155.4263
1900.000000	84.859	-155.5695
1925.000000	84.933	-155.6998
1950.000000	85.007	-155.8204
1975.000000	85.082	-155.9335
2000.000000	85.157	-156.0447
2030.000000	85.249	-156.1779
2060.000000	85.341	-156.3160
2090.000000	85.433	-156.4562
2120.000000	85.526	-156.5927
2140.000000	85.590	-156.6858
2180.000000	85.722	-156.8904
2200.000000	85.790	-157.0061
2240.000000	85.927	-157.2770
2270.000000	86.031	-157.5118
2300.000000	86.134	-157.7723
2330.000000	86.236	-158.0554
2360.000000	86.339	-158.3641
2400.000000	86.474	-158.8221
2430.000000	86.574	-159.1988
2470.000000	86.704	-159.7393
2500.000000	86.800	-160.1766
2540.000000	86.924	-160.8049
2580.000000	87.044	-161.4821
2620.000000	87.158	-162.2016
