20.000000	1.966
20.299999	1.962
20.600000	1.957
20.900000	1.952
21.200001	1.947
21.400000	1.944
21.799999	1.940
22.000000	1.939
22.400000	1.936
22.700001	1.934
23.000000	1.934
23.299999	1.933
23.600000	1.933
24.000000	1.933
24.299999	1.934
24.700001	1.935
25.000000	1.936
25.400000	1.936
25.799999	1.937
26.200001	1.937
26.500000	1.937
26.900000	1.937
27.200001	1.937
27.600000	1.937
28.000000	1.936
28.500000	1.936
29.000000	1.935
29.500000	1.935
30.000000	1.935
30.400000	1.935
30.700001	1.935
31.100000	1.935
31.500000	1.936
32.000000	1.937
32.500000	1.939
33.000000	1.941
33.500000	1.942
34.000000	1.944
34.500000	1.946
35.000000	1.947
35.500000	1.948
36.000000	1.948
36.500000	1.947
37.000000	1.946
37.500000	1.943
38.200001	1.938
38.700001	1.933
39.500000	1.923
40.000000	1.915
40.599998	1.905
41.200001	1.895
41.799999	1.883
42.500000	1.869
43.099998	1.856
43.700001	1.842
44.400002	1.827
45.000000	1.813
45.500000	1.801
46.200001	1.786
46.799999	1.772
47.500000	1.756
48.200001	1.741
48.700001	1.730
49.400002	1.714
50.000000	1.701
50.799999	1.683
51.500000	1.668
52.200001	1.653
53.000000	1.635
53.799999	1.617
54.500000	1.601
55.200001	1.585
56.000000	1.567
57.000000	1.542
58.000000	1.517
59.000000	1.490
60.000000	1.462
60.799999	1.439
61.500000	1.418
62.200001	1.395
63.000000	1.369
64.000000	1.336
65.000000	1.301
66.000000	1.265
67.000000	1.227
68.000000	1.189
69.000000	1.150
70.000000	1.111
71.000000	1.071
72.000000	1.030
73.000000	0.990
74.000000	0.949
75.000000	0.909
76.199997	0.860
77.500000	0.809
78.800003	0.759
80.000000	0.713
81.199997	0.668
82.500000	0.621
83.800003	0.575
85.000000	0.533
86.199997	0.492
87.500000	0.448
88.500000	0.415
90.000000	0.367
91.199997	0.328
92.500000	0.286
93.800003	0.244
95.000000	0.205
96.199997	0.166
97.500000	0.123
98.800003	0.080
100.000000	0.040
101.500000	-0.011
103.000000	-0.062
104.400002	-0.110
106.000000	-0.165
107.500000	-0.217
109.000000	-0.269
110.599998	-0.324
112.000000	-0.372
113.800003	-0.433
115.000000	-0.473
117.199997	-0.545
118.000000	-0.570
120.599998	-0.652
122.000000	-0.694
124.099998	-0.755
125.000000	-0.781
126.500000	-0.822
128.000000	-0.863
131.500000	-0.951
132.000000	-0.963
134.000000	-1.009
136.000000	-1.054
138.000000	-1.096
140.000000	-1.137
143.000000	-1.195
