* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 26, 2025 7:39:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, EP-EX11)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.603	163.7884
412.000000	78.579	164.0294
418.000000	78.558	164.2369
425.000000	78.530	164.4698
431.000000	78.503	164.6705
437.000000	78.474	164.8643
444.000000	78.439	165.0691
450.000000	78.407	165.2383
455.000000	78.378	165.3832
462.000000	78.334	165.6008
468.000000	78.292	165.7792
475.000000	78.239	165.9968
482.000000	78.183	166.2621
487.000000	78.142	166.4767
494.000000	78.085	166.8190
500.000000	78.037	167.1492
508.000000	77.978	167.6320
515.000000	77.933	168.0710
522.000000	77.894	168.5157
530.000000	77.854	169.0130
538.000000	77.819	169.4832
545.000000	77.791	169.8742
552.000000	77.763	170.2621
560.000000	77.728	170.6996
570.000000	77.684	171.2451
580.000000	77.644	171.7867
590.000000	77.606	172.3247
600.000000	77.568	172.8720
608.000000	77.539	173.3097
615.000000	77.513	173.6984
622.000000	77.488	174.0938
630.000000	77.460	174.5476
640.000000	77.427	175.1115
650.000000	77.397	175.6760
660.000000	77.367	176.2485
670.000000	77.340	176.8293
680.000000	77.314	177.4089
690.000000	77.290	178.0012
700.000000	77.268	178.5975
710.000000	77.248	179.1986
720.000000	77.230	179.7961
730.000000	77.212	-179.6103
740.000000	77.194	-179.0070
750.000000	77.179	-178.3804
762.000000	77.165	-177.6171
775.000000	77.156	-176.7902
788.000000	77.153	-175.9538
800.000000	77.154	-175.1824
812.000000	77.159	-174.4172
825.000000	77.170	-173.5951
838.000000	77.186	-172.7789
850.000000	77.204	-172.0262
862.000000	77.227	-171.2780
875.000000	77.255	-170.4762
885.000000	77.280	-169.8665
900.000000	77.324	-168.9713
912.000000	77.363	-168.2727
925.000000	77.410	-167.5251
938.000000	77.461	-166.8017
950.000000	77.512	-166.1546
