* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jun 13, 2026 1:03:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Pudding (WNR, Reference)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	84.652	159.1786
382.000000	84.723	138.0197
387.000000	84.787	122.9775
395.000000	84.874	99.0658
400.000000	84.931	84.1886
406.000000	84.992	66.3772
412.000000	85.053	48.6351
418.000000	85.124	31.1785
425.000000	85.184	11.1155
431.000000	85.224	-6.1055
437.000000	85.265	-23.2972
444.000000	85.294	-43.1924
450.000000	85.311	-60.1995
455.000000	85.322	-74.3857
462.000000	85.335	-94.1514
468.000000	85.359	-110.9026
475.000000	85.383	-130.1130
482.000000	85.393	-149.2825
487.000000	85.406	-162.9758
494.000000	85.428	178.0493
500.000000	85.450	162.0405
508.000000	85.475	140.9468
515.000000	85.482	122.4448
522.000000	85.483	103.9153
530.000000	85.472	82.8843
538.000000	85.456	61.9880
545.000000	85.451	44.0022
552.000000	85.440	26.1663
560.000000	85.427	5.8982
570.000000	85.401	-19.1833
580.000000	85.348	-44.0571
590.000000	85.283	-68.5872
600.000000	85.242	-92.8269
608.000000	85.211	-111.9998
615.000000	85.181	-128.6692
622.000000	85.156	-145.2327
630.000000	85.130	-164.0776
640.000000	85.077	172.6987
650.000000	85.039	149.4578
660.000000	85.038	126.5500
670.000000	85.010	104.1162
680.000000	84.969	81.6663
690.000000	84.944	59.2317
700.000000	84.914	37.1597
710.000000	84.881	15.2900
720.000000	84.848	-6.3586
730.000000	84.817	-27.8494
740.000000	84.793	-49.1064
750.000000	84.770	-70.1296
762.000000	84.726	-95.2808
775.000000	84.668	-122.1511
788.000000	84.606	-148.8223
800.000000	84.557	-173.1006
812.000000	84.498	162.9856
825.000000	84.445	137.3555
838.000000	84.400	112.1174
850.000000	84.354	89.0012
862.000000	84.308	66.1147
875.000000	84.277	41.5515
885.000000	84.249	22.9058
900.000000	84.201	-4.6807
912.000000	84.173	-26.5110
925.000000	84.165	-49.9443
938.000000	84.160	-73.1235
950.000000	84.143	-94.3337
962.000000	84.122	-115.2842
975.000000	84.111	-137.8367
988.000000	84.118	-160.1482
1000.000000	84.121	179.5149
1015.000000	84.127	154.2690
1030.000000	84.139	129.3271
1044.000000	84.152	106.4199
1060.000000	84.175	80.4551
1075.000000	84.209	56.4167
1090.000000	84.252	32.6929
1106.000000	84.304	7.6870
1120.000000	84.342	-14.0117
1138.000000	84.386	-41.4971
1150.000000	84.418	-59.6028
1172.000000	84.489	-92.5796
1180.000000	84.516	-104.5417
1206.000000	84.614	-142.9583
1220.000000	84.678	-163.3374
1241.000000	84.775	166.5376
1250.000000	84.812	153.7598
1265.000000	84.870	132.5947
1280.000000	84.925	111.6831
1315.000000	85.067	63.9282
1320.000000	85.086	57.1980
1340.000000	85.156	30.4419
1360.000000	85.229	4.0425
1380.000000	85.293	-21.8540
1400.000000	85.355	-47.4424
1430.000000	85.468	-85.1519
1450.000000	85.532	-109.8145
1475.000000	85.616	-140.1069
1500.000000	85.671	-169.7710
1525.000000	85.741	160.9819
1550.000000	85.826	132.2974
1575.000000	85.905	104.3425
1600.000000	85.997	76.8181
1625.000000	86.106	49.7432
1650.000000	86.183	23.2744
1675.000000	86.262	-2.6763
1700.000000	86.368	-28.0430
1725.000000	86.476	-52.9722
1750.000000	86.582	-77.4839
1775.000000	86.683	-101.3672
1800.000000	86.783	-124.9634
1825.000000	86.891	-148.1411
1850.000000	87.002	-170.7827
1875.000000	87.125	166.9854
1900.000000	87.251	145.2129
1925.000000	87.377	123.9233
1950.000000	87.513	103.0142
1975.000000	87.651	82.4668
2000.000000	87.800	62.2554
2030.000000	87.981	38.6836
2060.000000	88.133	15.7212
2090.000000	88.291	-6.8691
2120.000000	88.457	-28.8203
2140.000000	88.575	-43.1274
2180.000000	88.807	-71.0288
2200.000000	88.915	-84.6270
2240.000000	89.155	-111.1787
2270.000000	89.360	-130.5303
2300.000000	89.556	-149.4033
2330.000000	89.762	-167.8032
2360.000000	89.987	174.3218
2400.000000	90.289	151.2642
2430.000000	90.513	134.4180
2470.000000	90.821	112.7461
2500.000000	91.054	97.0088
2540.000000	91.364	76.5811
2580.000000	91.692	56.7695
2620.000000	92.029	37.6396
2650.000000	92.283	23.6685
2690.000000	92.624	5.5498
2720.000000	92.873	-7.6582
2760.000000	93.192	-24.7832
2800.000000	93.481	-41.4683
2850.000000	93.801	-61.5830
2900.000000	94.037	-80.6904
2950.000000	94.196	-98.7158
3000.000000	94.282	-115.5190
3040.000000	94.303	-128.0703
3070.000000	94.311	-136.9517
3110.000000	94.307	-148.0977
3150.000000	94.288	-158.5347
3200.000000	94.250	-170.3276
3250.000000	94.183	179.1196
3300.000000	94.097	169.5977
3350.000000	94.018	161.2261
3400.000000	93.937	154.0317
3450.000000	93.835	147.9150
3500.000000	93.720	142.9141
3550.000000	93.608	139.1475
3600.000000	93.493	136.4224
3650.000000	93.382	134.5190
3700.000000	93.265	133.5020
3750.000000	93.146	133.4248
3820.000000	92.999	135.1738
3870.000000	92.899	137.7046
3950.000000	92.779	143.6157
4000.000000	92.707	148.1274
4060.000000	92.594	154.5000
4120.000000	92.448	162.1465
4180.000000	92.288	170.9795
4250.000000	92.088	-177.1919
4310.000000	91.902	-165.5718
4370.000000	91.718	-152.6372
4440.000000	91.506	-135.8452
4500.000000	91.331	-119.9609
4550.000000	91.188	-105.9126
4620.000000	91.007	-85.0610
4680.000000	90.867	-66.0776
4750.000000	90.718	-42.5786
4820.000000	90.588	-17.5073
4870.000000	90.514	1.4312
4940.000000	90.450	29.2197
5000.000000	90.432	54.0410
5080.000000	90.442	88.4316
5150.000000	90.464	119.5239
5220.000000	90.476	151.5483
5300.000000	90.478	-170.1484
5380.000000	90.495	-129.7964
5450.000000	90.499	-93.5928
5520.000000	90.497	-56.6030
5600.000000	90.478	-13.0308
5700.000000	90.421	43.5449
5800.000000	90.336	101.9995
