* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -5.4 dBFS with no timing reference
* Dated: May 18, 2025 5:01:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R WI-C100
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	78.086	-14.6876
387.000000	78.078	-14.6486
395.000000	78.068	-14.5664
400.000000	78.061	-14.5357
406.000000	78.053	-14.5091
412.000000	78.049	-14.4586
418.000000	78.045	-14.3941
425.000000	78.041	-14.3352
431.000000	78.040	-14.2859
437.000000	78.040	-14.2363
444.000000	78.040	-14.1891
450.000000	78.037	-14.1348
455.000000	78.035	-14.0558
462.000000	78.037	-13.8952
468.000000	78.044	-13.7215
475.000000	78.052	-13.4826
482.000000	78.061	-13.2458
487.000000	78.069	-13.1062
494.000000	78.077	-12.9566
500.000000	78.081	-12.8742
508.000000	78.086	-12.8271
515.000000	78.094	-12.8126
522.000000	78.104	-12.7931
530.000000	78.116	-12.7799
538.000000	78.127	-12.7916
545.000000	78.136	-12.8037
552.000000	78.146	-12.8160
560.000000	78.159	-12.8366
570.000000	78.175	-12.8722
580.000000	78.190	-12.9157
590.000000	78.206	-12.9631
600.000000	78.222	-13.0115
608.000000	78.232	-13.0544
615.000000	78.241	-13.0939
622.000000	78.251	-13.1387
630.000000	78.261	-13.1923
640.000000	78.275	-13.2636
650.000000	78.287	-13.3377
660.000000	78.298	-13.4062
670.000000	78.310	-13.4795
680.000000	78.322	-13.5514
690.000000	78.333	-13.6172
700.000000	78.343	-13.6797
710.000000	78.354	-13.7400
720.000000	78.364	-13.7940
730.000000	78.372	-13.8412
740.000000	78.381	-13.8861
750.000000	78.390	-13.9279
762.000000	78.400	-13.9751
775.000000	78.409	-13.9649
788.000000	78.423	-13.8036
800.000000	78.444	-13.5203
812.000000	78.464	-13.1736
825.000000	78.488	-12.7917
838.000000	78.516	-12.4779
850.000000	78.536	-12.3287
862.000000	78.546	-12.3021
875.000000	78.549	-12.3104
885.000000	78.549	-12.2531
900.000000	78.558	-12.0253
912.000000	78.583	-11.7861
925.000000	78.626	-11.5491
938.000000	78.679	-11.3588
950.000000	78.732	-11.2236
962.000000	78.788	-11.1198
975.000000	78.849	-10.9912
988.000000	78.917	-10.7802
1000.000000	78.988	-10.4980
1015.000000	79.081	-10.0780
1030.000000	79.175	-9.6697
1044.000000	79.264	-9.3135
1060.000000	79.370	-8.8835
1075.000000	79.478	-8.3943
1090.000000	79.593	-7.8306
1106.000000	79.719	-7.2333
1120.000000	79.831	-6.7663
1138.000000	79.979	-6.2204
1150.000000	80.082	-5.8462
1172.000000	80.287	-5.1300
1180.000000	80.365	-4.8982
1206.000000	80.620	-4.4854
1220.000000	80.756	-4.5714
1241.000000	80.939	-5.2827
1250.000000	80.998	-5.8506
1265.000000	81.047	-7.1929
1280.000000	80.996	-9.0025
1315.000000	80.231	-13.4456
1320.000000	80.039	-13.8090
1340.000000	79.132	-13.8274
1360.000000	78.203	-11.2301
1380.000000	77.553	-6.7405
1400.000000	77.284	-1.8586
1430.000000	77.345	3.9646
1450.000000	77.511	6.5111
1475.000000	77.737	8.4686
1500.000000	77.953	9.5912
1525.000000	78.147	10.2695
1550.000000	78.315	10.7465
1575.000000	78.466	11.2974
1600.000000	78.608	12.0072
1625.000000	78.738	12.7545
1650.000000	78.863	13.4736
1675.000000	78.987	14.1613
1700.000000	79.112	14.8163
1725.000000	79.239	15.4329
1750.000000	79.371	15.9918
1775.000000	79.505	16.4774
1800.000000	79.639	16.8765
1825.000000	79.772	17.1716
1850.000000	79.900	17.3392
1875.000000	80.018	17.3490
1900.000000	80.112	17.1713
1925.000000	80.166	16.8139
1950.000000	80.155	16.3758
1975.000000	80.062	16.0888
2000.000000	79.890	16.3065
2030.000000	79.639	17.7116
2060.000000	79.455	20.4703
2090.000000	79.437	24.1294
2120.000000	79.612	28.0432
2140.000000	79.831	30.5430
2180.000000	80.479	34.7984
2200.000000	80.883	36.3576
2240.000000	81.764	38.0325
2270.000000	82.410	38.0623
2300.000000	82.993	37.2968
2330.000000	83.492	36.0370
2360.000000	83.911	34.5441
2400.000000	84.370	32.4736
2430.000000	84.662	30.9532
2470.000000	85.007	28.9795
2500.000000	85.242	27.5071
2540.000000	85.526	25.5132
2580.000000	85.779	23.4762
2620.000000	85.998	21.3847
2650.000000	86.140	19.7349
2690.000000	86.296	17.2402
2720.000000	86.385	15.1056
2760.000000	86.479	12.1177
2800.000000	86.548	9.1709
2850.000000	86.606	5.7753
2900.000000	86.639	3.0122
2950.000000	86.654	0.9616
3000.000000	86.635	-0.7856
3040.000000	86.595	-2.0817
3070.000000	86.551	-2.9847
3110.000000	86.479	-4.0915
3150.000000	86.394	-5.0812
