* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Mar 20, 2025 9:25:04 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L EW100P (SBC, Pro01)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	79.258	29.5187
365.000000	79.234	18.4364
370.000000	79.209	7.3864
375.000000	79.184	-3.6229
382.000000	79.146	-19.0061
387.000000	79.121	-29.9552
395.000000	79.086	-47.3778
400.000000	79.064	-58.1836
406.000000	79.036	-71.1093
412.000000	79.009	-83.9756
418.000000	78.979	-96.7932
425.000000	78.944	-111.7034
431.000000	78.922	-124.4353
437.000000	78.906	-137.1022
444.000000	78.887	-151.7832
450.000000	78.871	-164.3091
455.000000	78.858	-174.7036
462.000000	78.836	170.7915
468.000000	78.813	158.3735
475.000000	78.787	143.9033
482.000000	78.767	129.4954
487.000000	78.758	119.2686
494.000000	78.746	105.0447
500.000000	78.735	92.8949
508.000000	78.721	76.7758
515.000000	78.705	62.7509
522.000000	78.685	48.7510
530.000000	78.663	32.7766
538.000000	78.648	16.8738
545.000000	78.638	3.0386
552.000000	78.629	-10.7379
560.000000	78.620	-26.4054
570.000000	78.607	-45.8347
580.000000	78.593	-65.1609
590.000000	78.580	-84.4397
600.000000	78.572	-103.6143
608.000000	78.568	-118.8508
615.000000	78.565	-132.1381
622.000000	78.563	-145.3792
630.000000	78.559	-160.4365
640.000000	78.553	-179.1511
650.000000	78.546	162.1893
660.000000	78.540	143.5908
670.000000	78.542	125.1337
680.000000	78.549	106.8184
690.000000	78.558	88.5922
700.000000	78.568	70.4481
710.000000	78.575	52.3978
720.000000	78.580	34.3955
730.000000	78.586	16.4164
740.000000	78.596	-1.4805
750.000000	78.611	-19.2346
762.000000	78.634	-40.3951
775.000000	78.666	-63.1444
788.000000	78.699	-85.7478
800.000000	78.726	-106.5259
812.000000	78.756	-127.2681
825.000000	78.792	-149.6426
838.000000	78.832	-171.8635
850.000000	78.877	167.7476
862.000000	78.929	147.4951
875.000000	78.987	125.6887
885.000000	79.033	108.9851
900.000000	79.108	84.0100
912.000000	79.173	64.0813
925.000000	79.242	42.6086
938.000000	79.315	21.2498
950.000000	79.391	1.6118
962.000000	79.473	-17.9543
975.000000	79.564	-39.0535
988.000000	79.654	-60.0686
1000.000000	79.738	-79.4282
1015.000000	79.850	-103.5818
1030.000000	79.962	-127.6045
1044.000000	80.064	-149.9158
1060.000000	80.188	-175.3135
1075.000000	80.312	160.9734
1090.000000	80.437	137.3750
1106.000000	80.561	112.2744
1120.000000	80.666	90.3303
1138.000000	80.801	62.2058
1150.000000	80.890	43.5381
1172.000000	81.048	9.5132
1180.000000	81.105	-2.7993
1206.000000	81.292	-42.6306
1220.000000	81.389	-63.9731
1241.000000	81.524	-95.8828
1250.000000	81.577	-109.5393
1265.000000	81.658	-132.2441
1280.000000	81.725	-154.8608
1315.000000	81.826	152.9404
1320.000000	81.837	145.5708
1340.000000	81.891	116.3198
1360.000000	81.966	87.3694
1380.000000	82.060	58.5972
1400.000000	82.164	29.9231
1430.000000	82.319	-12.8750
1450.000000	82.412	-41.2417
1475.000000	82.526	-76.5273
1500.000000	82.640	-111.5933
1525.000000	82.750	-146.4146
1550.000000	82.858	179.0212
1575.000000	82.965	144.7791
1600.000000	83.068	110.8027
1625.000000	83.163	77.0569
1650.000000	83.259	43.5034
1675.000000	83.359	10.1416
1700.000000	83.462	-22.9827
1725.000000	83.563	-55.8760
1750.000000	83.665	-88.5005
1775.000000	83.770	-120.8652
1800.000000	83.875	-152.9863
1825.000000	83.978	175.0864
1850.000000	84.080	143.3264
1875.000000	84.186	111.7424
1900.000000	84.290	80.3237
1925.000000	84.392	49.0771
1950.000000	84.503	17.9849
1975.000000	84.627	-12.8997
2000.000000	84.754	-43.5608
2030.000000	84.896	-80.1653
2060.000000	85.028	-116.5693
2090.000000	85.159	-152.7273
2120.000000	85.292	171.4226
2140.000000	85.378	147.6824
2180.000000	85.544	100.5115
2200.000000	85.628	77.0637
2240.000000	85.790	30.4409
2270.000000	85.904	-4.3398
2300.000000	86.019	-38.9648
2330.000000	86.137	-73.3408
2360.000000	86.259	-107.4233
2400.000000	86.421	-152.3896
2430.000000	86.536	174.1665
2470.000000	86.684	129.8848
2500.000000	86.795	96.8970
2540.000000	86.936	53.1479
2580.000000	87.066	9.6045
2620.000000	87.196	-33.6348
2650.000000	87.295	-65.7393
2690.000000	87.417	-108.2021
2720.000000	87.501	-139.8501
2760.000000	87.605	178.2236
2800.000000	87.708	136.6899
2850.000000	87.824	85.2554
2900.000000	87.911	34.1562
2950.000000	87.995	-16.4165
3000.000000	88.059	-66.3735
3040.000000	88.101	-106.0327
3070.000000	88.128	-135.5439
3110.000000	88.161	-174.5767
3150.000000	88.190	146.7349
3200.000000	88.219	98.8750
3250.000000	88.244	51.6094
3300.000000	88.263	4.9233
3350.000000	88.282	-41.2842
3400.000000	88.302	-87.1230
3450.000000	88.316	-132.6523
3500.000000	88.318	-177.7754
3550.000000	88.303	137.5840
3600.000000	88.266	93.4297
3650.000000	88.210	49.7466
3700.000000	88.145	6.5786
3750.000000	88.081	-36.0020
3820.000000	87.998	-94.6895
3870.000000	87.947	-136.0728
3950.000000	87.886	158.6016
4000.000000	87.851	118.2397
4060.000000	87.799	70.1787
4120.000000	87.737	22.5425
4180.000000	87.665	-24.5762
4250.000000	87.585	-78.6665
4310.000000	87.518	-124.2139
4370.000000	87.452	-169.1738
4440.000000	87.382	139.1250
4500.000000	87.327	95.4229
4550.000000	87.281	59.3022
4620.000000	87.216	9.0986
4680.000000	87.158	-33.5552
4750.000000	87.091	-82.7622
4820.000000	87.029	-131.1587
4870.000000	86.987	-165.2275
4940.000000	86.937	147.7529
5000.000000	86.902	107.9785
5080.000000	86.860	55.5103
5150.000000	86.834	10.1309
5220.000000	86.815	-34.7798
5300.000000	86.786	-85.7969
5380.000000	86.747	-136.4780
5450.000000	86.699	179.7803
5520.000000	86.624	136.5503
5600.000000	86.485	87.6792
5700.000000	86.205	27.3213
5800.000000	85.779	-31.9023
5900.000000	85.240	-89.1787
6000.000000	84.617	-144.3755
6080.000000	84.093	172.6797
