* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Jul 25, 2025 9:38:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Fission (S)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	79.235	172.4382
400.000000	79.199	172.7112
406.000000	79.154	173.0325
412.000000	79.109	173.3397
418.000000	79.067	173.6681
425.000000	79.020	174.0369
431.000000	78.982	174.3573
437.000000	78.944	174.6782
444.000000	78.898	175.0504
450.000000	78.860	175.3851
455.000000	78.830	175.6747
462.000000	78.789	176.0664
468.000000	78.752	176.4068
475.000000	78.709	176.8042
482.000000	78.669	177.2297
487.000000	78.642	177.5446
494.000000	78.607	177.9931
500.000000	78.579	178.3780
508.000000	78.546	178.8669
515.000000	78.517	179.2954
522.000000	78.492	179.7237
530.000000	78.464	-179.7923
538.000000	78.435	-179.3143
545.000000	78.409	-178.8903
552.000000	78.385	-178.4603
560.000000	78.359	-177.9694
570.000000	78.327	-177.3600
580.000000	78.297	-176.7400
590.000000	78.268	-176.1061
600.000000	78.242	-175.4791
608.000000	78.223	-174.9691
615.000000	78.207	-174.5174
622.000000	78.192	-174.0648
630.000000	78.175	-173.5499
640.000000	78.157	-172.9128
650.000000	78.142	-172.2647
660.000000	78.128	-171.6114
670.000000	78.115	-170.9556
680.000000	78.106	-170.2953
690.000000	78.098	-169.6325
700.000000	78.091	-168.9720
710.000000	78.086	-168.3086
720.000000	78.083	-167.6388
730.000000	78.082	-166.9599
740.000000	78.084	-166.2759
750.000000	78.089	-165.5857
762.000000	78.098	-164.7528
775.000000	78.111	-163.8416
788.000000	78.128	-162.9305
800.000000	78.149	-162.0819
812.000000	78.174	-161.2295
825.000000	78.206	-160.3102
838.000000	78.243	-159.3906
850.000000	78.282	-158.5431
862.000000	78.326	-157.7025
875.000000	78.379	-156.8033
885.000000	78.424	-156.1159
900.000000	78.498	-155.0995
912.000000	78.561	-154.2987
925.000000	78.635	-153.4529
938.000000	78.715	-152.6322
950.000000	78.792	-151.8959
962.000000	78.873	-151.1791
975.000000	78.966	-150.4303
988.000000	79.063	-149.7131
1000.000000	79.155	-149.0806
1015.000000	79.274	-148.3306
1030.000000	79.397	-147.6326
1044.000000	79.514	-147.0244
1060.000000	79.651	-146.3793
1075.000000	79.780	-145.8270
1090.000000	79.909	-145.3252
1106.000000	80.048	-144.8366
1120.000000	80.168	-144.4513
1138.000000	80.321	-144.0152
1150.000000	80.421	-143.7524
1172.000000	80.602	-143.3271
1180.000000	80.666	-143.1920
1206.000000	80.870	-142.8131
1220.000000	80.976	-142.6410
1241.000000	81.130	-142.4206
1250.000000	81.194	-142.3365
1265.000000	81.299	-142.2070
1280.000000	81.400	-142.0892
1315.000000	81.628	-141.8683
1320.000000	81.659	-141.8397
1340.000000	81.782	-141.7281
1360.000000	81.901	-141.6266
1380.000000	82.016	-141.5378
1400.000000	82.128	-141.4480
1430.000000	82.291	-141.3145
1450.000000	82.397	-141.2270
1475.000000	82.527	-141.1225
1500.000000	82.655	-141.0135
1525.000000	82.781	-140.9055
1550.000000	82.907	-140.7981
1575.000000	83.032	-140.6929
1600.000000	83.157	-140.5886
1625.000000	83.282	-140.4873
1650.000000	83.409	-140.3914
1675.000000	83.536	-140.3063
1700.000000	83.663	-140.2311
1725.000000	83.792	-140.1671
1750.000000	83.921	-140.1137
1775.000000	84.052	-140.0743
1800.000000	84.184	-140.0505
1825.000000	84.317	-140.0447
1850.000000	84.450	-140.0577
1875.000000	84.585	-140.0912
1900.000000	84.721	-140.1452
1925.000000	84.857	-140.2177
1950.000000	84.994	-140.3121
1975.000000	85.133	-140.4322
2000.000000	85.271	-140.5803
2030.000000	85.439	-140.7914
2060.000000	85.606	-141.0452
2090.000000	85.774	-141.3438
2120.000000	85.942	-141.6891
2140.000000	86.052	-141.9469
2180.000000	86.272	-142.5284
2200.000000	86.380	-142.8497
2240.000000	86.594	-143.5592
2270.000000	86.750	-144.1470
2300.000000	86.904	-144.7847
2330.000000	87.052	-145.4719
2360.000000	87.196	-146.2060
2400.000000	87.380	-147.2563
2430.000000	87.511	-148.0966
2470.000000	87.674	-149.2798
2500.000000	87.788	-150.2114
2540.000000	87.926	-151.5028
2580.000000	88.048	-152.8369
2620.000000	88.155	-154.2013
2650.000000	88.226	-155.2422
2690.000000	88.305	-156.6472
2720.000000	88.354	-157.7058
2760.000000	88.404	-159.1128
2800.000000	88.439	-160.5052
2850.000000	88.461	-162.2086
2900.000000	88.462	-163.8567
2950.000000	88.444	-165.4344
3000.000000	88.408	-166.9297
3040.000000	88.369	-168.0624
3070.000000	88.335	-168.8746
3110.000000	88.281	-169.9072
3150.000000	88.220	-170.8776
3200.000000	88.135	-171.9760
3250.000000	88.046	-172.9485
3300.000000	87.958	-173.8027
3350.000000	87.875	-174.5487
3400.000000	87.805	-175.2271
3450.000000	87.746	-175.9009
3500.000000	87.693	-176.6293
3550.000000	87.635	-177.4184
3600.000000	87.565	-178.2280
3650.000000	87.483	-179.0096
3700.000000	87.392	-179.7303
3750.000000	87.295	179.6166
3820.000000	87.153	178.8177
3870.000000	87.051	178.3258
3950.000000	86.892	177.6644
4000.000000	86.797	177.3193
4060.000000	86.690	176.9477
4120.000000	86.590	176.5933
4180.000000	86.494	176.2374
4250.000000	86.383	175.8212
4310.000000	86.287	175.4768
4370.000000	86.189	175.1505
4440.000000	86.075	174.7976
4500.000000	85.978	174.5168
4550.000000	85.897	174.2961
4620.000000	85.784	174.0021
4680.000000	85.688	173.7580
4750.000000	85.574	173.4817
4820.000000	85.457	173.2224
4870.000000	85.372	173.0535
4940.000000	85.250	172.8442
5000.000000	85.144	172.6890
5080.000000	85.000	172.5161
5150.000000	84.872	172.3968
5220.000000	84.739	172.3130
5300.000000	84.582	172.2842
5380.000000	84.425	172.3488
5450.000000	84.289	172.4763
5520.000000	84.156	172.6554
5600.000000	84.006	172.9146
5700.000000	83.818	173.3423
5800.000000	83.633	173.9373
5900.000000	83.460	174.7379
6000.000000	83.313	175.7215
6080.000000	83.219	176.5969
6150.000000	83.157	177.3923
6220.000000	83.111	178.1895
6300.000000	83.079	179.0775
6400.000000	83.060	-179.8760
6500.000000	83.058	-178.9038
6600.000000	83.066	-177.9812
6700.000000	83.080	-177.0565
6800.000000	83.103	-176.0597
6900.000000	83.144	-174.9245
7000.000000	83.220	-173.6180
7100.000000	83.353	-172.1699
7200.000000	83.562	-170.6845
7300.000000	83.861	-169.3102
7400.000000	84.256	-168.2218
7500.000000	84.749	-167.6206
7620.000000	85.459	-167.8824
7750.000000	86.338	-169.8706
7880.000000	87.237	-174.1992
8000.000000	87.946	179.4272
8120.000000	88.371	171.0018
8250.000000	88.350	160.5984
8380.000000	87.781	150.5018
8500.000000	86.859	142.7674
8620.000000	85.707	137.1683
8750.000000	84.365	133.5003
8850.000000	83.345	132.1287
9000.000000	81.910	131.8716
9120.000000	80.869	132.8068
9250.000000	79.854	134.6124
9380.000000	78.951	136.9971
9500.000000	78.210	139.5520
9620.000000	77.548	142.3409
9750.000000	76.911	145.5331
9880.000000	76.348	148.8397
10000.000000	75.888	151.9550
10150.000000	75.384	155.8979
