* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 21, 2025 8:15:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (11, T300B, AT, Y)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	80.579	-7.4829
350.000000	80.549	-6.8887
355.000000	80.527	-6.2802
360.000000	80.509	-5.6968
365.000000	80.497	-5.1260
370.000000	80.486	-4.5569
375.000000	80.478	-3.9827
382.000000	80.475	-3.1810
387.000000	80.479	-2.6118
395.000000	80.496	-1.7405
400.000000	80.512	-1.2376
406.000000	80.538	-0.6882
412.000000	80.565	-0.1975
418.000000	80.594	0.2535
425.000000	80.636	0.7428
431.000000	80.679	1.0497
437.000000	80.722	1.1809
444.000000	80.749	1.1230
450.000000	80.740	0.9728
455.000000	80.707	0.8512
462.000000	80.629	0.8007
468.000000	80.547	0.9376
475.000000	80.452	1.3270
482.000000	80.369	1.8739
487.000000	80.317	2.3236
494.000000	80.258	3.0117
500.000000	80.217	3.6343
508.000000	80.175	4.4867
515.000000	80.151	5.2369
522.000000	80.138	5.9716
530.000000	80.132	6.7809
538.000000	80.132	7.5498
545.000000	80.133	8.1924
552.000000	80.137	8.8224
560.000000	80.143	9.5289
570.000000	80.154	10.3849
580.000000	80.169	11.2183
590.000000	80.187	12.0295
600.000000	80.205	12.8179
608.000000	80.219	13.4402
615.000000	80.233	13.9782
622.000000	80.246	14.5121
630.000000	80.262	15.1201
640.000000	80.282	15.8683
650.000000	80.302	16.6142
660.000000	80.324	17.3588
670.000000	80.348	18.0959
680.000000	80.372	18.8315
690.000000	80.395	19.5708
700.000000	80.420	20.3159
710.000000	80.445	21.0638
720.000000	80.470	21.8115
730.000000	80.494	22.5725
740.000000	80.517	23.3666
750.000000	80.540	24.2076
762.000000	80.574	25.2969
775.000000	80.629	26.5697
788.000000	80.713	27.8646
800.000000	80.812	28.9779
812.000000	80.921	29.9890
825.000000	81.041	30.9782
838.000000	81.163	31.8943
850.000000	81.276	32.7034
862.000000	81.391	33.4810
875.000000	81.518	34.2832
885.000000	81.617	34.8696
900.000000	81.767	35.7124
912.000000	81.887	36.3527
925.000000	82.016	37.0191
938.000000	82.147	37.6597
950.000000	82.270	38.2315
962.000000	82.395	38.7841
975.000000	82.531	39.3592
988.000000	82.670	39.9114
1000.000000	82.801	40.3942
1015.000000	82.968	40.9444
1030.000000	83.134	41.4368
1044.000000	83.290	41.8752
1060.000000	83.470	42.3271
1075.000000	83.640	42.6976
1090.000000	83.809	43.0146
1106.000000	83.987	43.3050
1120.000000	84.141	43.5246
1138.000000	84.334	43.7560
1150.000000	84.458	43.8743
1172.000000	84.659	44.0750
1180.000000	84.724	44.2472
1206.000000	85.048	45.2200
1220.000000	85.262	45.1599
1241.000000	85.504	44.8416
1250.000000	85.595	44.7690
1265.000000	85.748	44.6862
1280.000000	85.900	44.6095
1315.000000	86.256	44.3710
1320.000000	86.307	44.3290
1340.000000	86.509	44.1399
1360.000000	86.711	43.9163
1380.000000	86.911	43.6586
1400.000000	87.111	43.3642
1430.000000	87.408	42.8457
1450.000000	87.605	42.4503
1475.000000	87.850	41.8895
1500.000000	88.093	41.2552
1525.000000	88.335	40.5405
1550.000000	88.575	39.7433
1575.000000	88.811	38.8577
1600.000000	89.042	37.8799
1625.000000	89.269	36.8038
1650.000000	89.489	35.6289
1675.000000	89.699	34.3533
1700.000000	89.899	32.9770
1725.000000	90.087	31.5002
1750.000000	90.261	29.9274
1775.000000	90.419	28.2646
1800.000000	90.559	26.5239
1825.000000	90.679	24.7134
1850.000000	90.778	22.8456
1875.000000	90.855	20.9364
1900.000000	90.909	19.0036
1925.000000	90.939	17.0640
1950.000000	90.945	15.1371
1975.000000	90.928	13.2411
2000.000000	90.888	11.3946
2030.000000	90.814	9.2689
2060.000000	90.715	7.2639
2090.000000	90.593	5.3981
2120.000000	90.456	3.6846
2140.000000	90.358	2.6263
2180.000000	90.153	0.6808
2200.000000	90.046	-0.2261
2240.000000	89.822	-1.9392
2270.000000	89.641	-3.1177
2300.000000	89.448	-4.1794
2330.000000	89.247	-5.1040
2360.000000	89.041	-5.8866
2400.000000	88.766	-6.7168
2430.000000	88.562	-7.1891
2470.000000	88.297	-7.6357
2500.000000	88.106	-7.8477
2540.000000	87.865	-7.9910
2580.000000	87.641	-8.0150
2620.000000	87.432	-7.9634
2650.000000	87.283	-7.8870
2690.000000	87.091	-7.7312
2720.000000	86.951	-7.5656
2760.000000	86.772	-7.2761
2800.000000	86.602	-6.9099
2850.000000	86.406	-6.3528
2900.000000	86.227	-5.7084
2950.000000	86.067	-4.9923
3000.000000	85.925	-4.2186
3040.000000	85.822	-3.5648
3070.000000	85.752	-3.0527
3110.000000	85.667	-2.3351
3150.000000	85.594	-1.5764
3200.000000	85.523	-0.5662
3250.000000	85.480	0.4962
3300.000000	85.473	1.5492
3350.000000	85.501	2.4932
3400.000000	85.552	3.2367
3450.000000	85.609	3.7769
3500.000000	85.658	4.1807
3550.000000	85.700	4.5272
3600.000000	85.740	4.8642
3650.000000	85.783	5.1989
3700.000000	85.835	5.5162
3750.000000	85.897	5.7897
3820.000000	85.997	6.0636
3870.000000	86.076	6.1631
3950.000000	86.212	6.1432
4000.000000	86.301	6.0184
4060.000000	86.411	5.7384
4120.000000	86.521	5.2950
4180.000000	86.627	4.6718
4250.000000	86.734	3.7274
4310.000000	86.807	2.7650
4370.000000	86.861	1.6872
4440.000000	86.900	0.3127
4500.000000	86.911	-0.9531
4550.000000	86.906	-2.0712
4620.000000	86.874	-3.7402
4680.000000	86.819	-5.2706
4750.000000	86.713	-7.1610
4820.000000	86.552	-9.1213
4870.000000	86.399	-10.5159
4940.000000	86.125	-12.3672
5000.000000	85.837	-13.7700
5080.000000	85.389	-15.2296
5150.000000	84.956	-16.0300
5220.000000	84.503	-16.3546
5300.000000	83.987	-16.1772
5380.000000	83.488	-15.4868
5450.000000	83.075	-14.5341
5520.000000	82.688	-13.3152
5600.000000	82.279	-11.6499
5700.000000	81.816	-9.2267
5800.000000	81.410	-6.4679
5900.000000	81.063	-3.4241
6000.000000	80.778	-0.1550
6080.000000	80.596	2.5887
6150.000000	80.471	5.0627
6220.000000	80.378	7.5852
6300.000000	80.312	10.5085
6400.000000	80.289	14.2048
6500.000000	80.334	17.9102
6600.000000	80.449	21.5805
6700.000000	80.636	25.1722
6800.000000	80.895	28.6495
6900.000000	81.233	31.9782
7000.000000	81.654	35.1051
7100.000000	82.167	37.9484
7200.000000	82.779	40.4005
7300.000000	83.499	42.3214
7400.000000	84.333	43.5164
7500.000000	85.283	43.7105
7620.000000	86.560	42.0641
7750.000000	88.016	37.0458
7880.000000	89.291	27.8483
8000.000000	89.974	16.0181
8120.000000	89.944	2.8704
8250.000000	89.123	-9.9434
8380.000000	87.775	-19.2408
8500.000000	86.376	-24.4502
8620.000000	85.022	-27.0825
8750.000000	83.700	-27.9470
8850.000000	82.798	-27.6875
9000.000000	81.621	-26.3639
9120.000000	80.810	-24.8014
9250.000000	80.041	-22.8083
9380.000000	79.368	-20.6204
9500.000000	78.818	-18.4953
9620.000000	78.326	-16.3065
9750.000000	77.849	-13.8983
9880.000000	77.423	-11.4689
10000.000000	77.070	-9.2194
10150.000000	76.673	-6.4091
10300.000000	76.319	-3.5883
10440.000000	76.022	-0.9193
10600.000000	75.718	2.2169
10750.000000	75.472	5.3035
10900.000000	75.279	8.5804
11060.000000	75.157	12.2390
11200.000000	75.138	15.4043
11380.000000	75.224	19.1296
11500.000000	75.334	21.2944
11720.000000	75.612	24.5859
11800.000000	75.733	25.5777
12060.000000	76.198	27.9843
12200.000000	76.488	28.6466
12410.000000	76.952	28.6783
12500.000000	77.153	28.3281
12650.000000	77.486	27.2405
12800.000000	77.804	25.5139
13150.000000	78.443	18.9818
13200.000000	78.519	17.7566
13400.000000	78.774	12.0798
13600.000000	78.921	5.0795
13800.000000	78.903	-3.2249
14000.000000	78.656	-12.5176
14300.000000	77.810	-26.9622
14500.000000	77.006	-36.0815
14750.000000	75.902	-46.5538
15000.000000	74.857	-56.2808
15250.000000	74.005	-66.0259
15500.000000	73.400	-76.9499
15750.000000	72.953	-90.4714
16000.000000	72.312	-107.1816
16250.000000	71.149	-124.6919
16500.000000	70.097	-142.3041
16750.000000	68.844	-164.7030
17000.000000	66.542	173.0312
17250.000000	63.739	154.5328
17500.000000	61.044	139.7858
17750.000000	58.718	128.4946
18000.000000	56.775	121.2614
18250.000000	55.258	119.6799
18500.000000	54.666	123.6575
18750.000000	54.922	125.7927
19000.000000	54.904	124.7885
19250.000000	54.394	125.0829
19500.000000	53.664	127.9500
19750.000000	52.923	132.4940
20000.000000	52.444	136.7797
