* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 6:07:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Moca (Classic, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	82.794	-164.1370
375.000000	82.755	-179.9965
382.000000	82.702	157.9221
387.000000	82.665	142.2538
395.000000	82.604	117.3315
400.000000	82.564	101.8246
406.000000	82.515	83.3521
412.000000	82.469	65.0099
418.000000	82.424	46.7572
425.000000	82.368	25.5746
431.000000	82.314	7.4926
437.000000	82.259	-10.5010
444.000000	82.200	-31.3246
450.000000	82.154	-49.0354
455.000000	82.115	-63.7009
462.000000	82.061	-84.1299
468.000000	82.015	-101.5449
475.000000	81.962	-121.7529
482.000000	81.914	-141.8311
487.000000	81.884	-156.0779
494.000000	81.845	-175.9131
500.000000	81.814	167.1714
508.000000	81.774	144.7285
515.000000	81.744	125.1577
522.000000	81.720	105.6523
530.000000	81.697	83.4543
538.000000	81.672	61.3081
545.000000	81.649	41.9470
552.000000	81.625	22.6223
560.000000	81.599	0.6086
570.000000	81.573	-26.7107
580.000000	81.551	-53.7908
590.000000	81.527	-80.7046
600.000000	81.497	-107.5054
608.000000	81.469	-128.8350
615.000000	81.444	-147.3831
622.000000	81.421	-165.8074
630.000000	81.396	173.2861
640.000000	81.366	147.3074
650.000000	81.344	121.4487
660.000000	81.330	95.7073
670.000000	81.319	70.1111
680.000000	81.308	44.6848
690.000000	81.292	19.4189
700.000000	81.266	-5.7236
710.000000	81.237	-30.7415
720.000000	81.207	-55.5991
730.000000	81.181	-80.2500
740.000000	81.157	-104.6963
750.000000	81.132	-128.9814
762.000000	81.099	-157.9646
775.000000	81.062	170.8335
788.000000	81.031	139.9155
800.000000	81.010	111.6692
812.000000	80.988	83.6577
825.000000	80.962	53.5737
838.000000	80.946	23.8271
850.000000	80.940	-3.2632
862.000000	80.940	-30.0659
875.000000	80.947	-58.8438
885.000000	80.956	-80.8374
900.000000	80.972	-113.6584
912.000000	80.991	-139.7649
925.000000	81.020	-167.8154
938.000000	81.059	164.3850
950.000000	81.104	138.8962
962.000000	81.151	113.5161
975.000000	81.205	86.1289
988.000000	81.265	58.8818
1000.000000	81.328	33.9092
1015.000000	81.415	2.9443
1030.000000	81.513	-27.7693
1044.000000	81.608	-56.2866
1060.000000	81.719	-88.7534
1075.000000	81.828	-119.0403
1090.000000	81.944	-149.1111
1106.000000	82.074	179.0784
1120.000000	82.191	151.4431
1138.000000	82.341	116.0774
1150.000000	82.440	92.5789
1172.000000	82.621	49.7280
1180.000000	82.687	34.2527
1206.000000	82.905	-15.6045
1220.000000	83.021	-42.2393
1241.000000	83.187	-82.0234
1250.000000	83.256	-99.0117
1265.000000	83.369	-127.2053
1280.000000	83.480	-155.2036
1315.000000	83.735	140.3149
1320.000000	83.770	131.1836
1340.000000	83.904	94.7886
1360.000000	84.026	58.5791
1380.000000	84.142	22.6533
1400.000000	84.254	-12.8804
1430.000000	84.411	-65.4795
1450.000000	84.507	-100.2139
1475.000000	84.613	-143.3438
1500.000000	84.709	173.9482
1525.000000	84.803	131.8408
1550.000000	84.893	90.3120
1575.000000	84.976	49.1748
1600.000000	85.057	8.3555
1625.000000	85.142	-32.0503
1650.000000	85.237	-72.0063
1675.000000	85.338	-111.6260
1700.000000	85.439	-151.0312
1725.000000	85.532	169.7769
1750.000000	85.612	130.8662
1775.000000	85.681	92.4199
1800.000000	85.745	54.5376
1825.000000	85.806	17.1714
1850.000000	85.870	-19.7925
1875.000000	85.945	-56.4497
1900.000000	86.040	-92.8286
1925.000000	86.161	-128.8662
1950.000000	86.307	-164.5420
1975.000000	86.462	160.0737
2000.000000	86.610	124.8555
2030.000000	86.762	82.7456
2060.000000	86.888	40.9297
2090.000000	86.994	-0.3926
2120.000000	87.088	-41.0952
2140.000000	87.145	-67.8833
2180.000000	87.245	-120.8457
2200.000000	87.289	-147.0977
2240.000000	87.374	160.8882
2270.000000	87.444	122.4902
2300.000000	87.525	84.6841
2330.000000	87.614	47.3540
2360.000000	87.706	10.3208
2400.000000	87.827	-38.7231
2430.000000	87.916	-75.1455
2470.000000	88.032	-123.0317
2500.000000	88.119	-158.3564
2540.000000	88.232	155.1943
2580.000000	88.335	109.2646
2620.000000	88.430	63.9858
2650.000000	88.497	30.6279
2690.000000	88.577	-13.0850
2720.000000	88.628	-45.3467
2760.000000	88.682	-87.8354
2800.000000	88.716	-129.8745
2850.000000	88.720	178.1499
2900.000000	88.689	127.1943
2950.000000	88.630	77.5752
3000.000000	88.538	29.0820
3040.000000	88.446	-9.1357
3070.000000	88.373	-37.4756
3110.000000	88.275	-74.7090
3150.000000	88.182	-111.2129
3200.000000	88.075	-155.7070
3250.000000	87.974	160.8413
3300.000000	87.868	118.0659
3350.000000	87.752	75.8828
3400.000000	87.626	34.5928
3450.000000	87.491	-5.5366
3500.000000	87.347	-44.5684
3550.000000	87.204	-82.7324
3600.000000	87.069	-120.2490
3650.000000	86.946	-157.1582
3700.000000	86.834	166.7661
3750.000000	86.730	131.7017
3820.000000	86.587	84.1108
3870.000000	86.485	50.8594
3950.000000	86.326	-1.2583
4000.000000	86.234	-32.9282
4060.000000	86.131	-69.7666
4120.000000	86.033	-105.2886
4180.000000	85.937	-139.8340
4250.000000	85.821	-179.2744
4310.000000	85.722	147.8003
4370.000000	85.628	116.0293
4440.000000	85.536	80.5742
4500.000000	85.469	51.3130
4550.000000	85.424	27.5400
4620.000000	85.371	-5.0361
4680.000000	85.338	-32.1943
4750.000000	85.317	-62.6387
4820.000000	85.316	-91.5713
4870.000000	85.328	-111.4692
4940.000000	85.362	-138.5737
5000.000000	85.406	-161.2598
5080.000000	85.496	169.4819
5150.000000	85.607	144.9531
5220.000000	85.745	121.2598
5300.000000	85.930	94.9116
5380.000000	86.143	69.2417
5450.000000	86.341	47.2192
5520.000000	86.543	25.8003
5600.000000	86.767	2.3896
5700.000000	87.009	-25.1851
5800.000000	87.171	-51.4731
5900.000000	87.225	-76.7734
6000.000000	87.166	-100.4629
6080.000000	87.042	-117.7480
6150.000000	86.890	-131.4375
6220.000000	86.706	-143.8916
6300.000000	86.473	-156.8721
6400.000000	86.172	-171.5298
6500.000000	85.889	175.7925
6600.000000	85.642	165.5518
6700.000000	85.443	157.7090
6800.000000	85.297	151.7461
6900.000000	85.208	147.1504
7000.000000	85.181	143.7607
7100.000000	85.221	141.9277
7200.000000	85.336	141.9502
7300.000000	85.527	143.5957
7400.000000	85.792	146.2695
7500.000000	86.131	149.4858
7620.000000	86.634	153.9951
7750.000000	87.260	159.6763
7880.000000	87.855	165.9414
8000.000000	88.201	171.6309
8120.000000	88.183	177.5181
8250.000000	87.678	-173.8164
8380.000000	86.744	-160.8008
8500.000000	85.650	-144.0596
8620.000000	84.470	-123.0674
8750.000000	83.196	-96.4424
8850.000000	82.255	-73.8994
9000.000000	80.932	-37.1035
9120.000000	79.957	-4.7490
9250.000000	78.987	33.5391
9380.000000	78.097	74.6445
9500.000000	77.339	114.2949
9620.000000	76.632	155.1455
9750.000000	75.923	-158.9375
9880.000000	75.266	-110.8613
10000.000000	74.706	-64.0234
10150.000000	74.063	-2.2256
10300.000000	73.478	62.1162
10440.000000	72.980	123.4756
10600.000000	72.474	-164.3823
10750.000000	72.069	-93.7178
10900.000000	71.730	-19.4858
11060.000000	71.430	62.5342
11200.000000	71.206	135.4570
11380.000000	70.968	-129.4370
11500.000000	70.844	-64.4453
11720.000000	70.709	59.6240
11800.000000	70.693	106.7207
12060.000000	70.742	-96.1494
12200.000000	70.825	-10.2808
12410.000000	71.050	120.3921
12500.000000	71.195	177.7104
12650.000000	71.510	-83.8369
12800.000000	71.913	17.6846
13150.000000	73.149	-99.7280
13200.000000	73.366	-64.5166
13400.000000	74.377	76.5396
13600.000000	75.682	-139.9229
13800.000000	77.340	8.7070
14000.000000	79.295	163.6914
14300.000000	81.935	16.1440
14500.000000	82.539	121.4561
14750.000000	81.338	-107.6499
15000.000000	78.671	75.4185
15250.000000	75.769	-63.6865
15500.000000	73.246	155.5435
15750.000000	71.132	11.2036
16000.000000	69.320	-127.8792
16250.000000	67.738	111.7227
16500.000000	66.323	-25.9221
16750.000000	64.989	-148.9399
17000.000000	63.590	85.1638
17250.000000	61.941	-43.1641
17500.000000	59.835	-174.0298
17750.000000	57.173	70.4340
18000.000000	55.044	-113.1571
18250.000000	55.624	30.5188
18500.000000	56.916	-153.0199
18750.000000	57.532	104.4895
19000.000000	58.258	38.6346
19250.000000	59.354	-27.2528
19500.000000	60.420	-118.2418
19750.000000	61.166	124.6987
20000.000000	61.507	88.6171
