* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2025 11:32:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L EW300 (Kato S, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	80.135	163.6188
406.000000	80.091	164.0643
412.000000	80.047	164.5038
418.000000	80.004	164.9334
425.000000	79.957	165.4115
431.000000	79.916	165.8273
437.000000	79.877	166.2641
444.000000	79.832	166.7568
450.000000	79.794	167.1708
455.000000	79.764	167.5229
462.000000	79.722	168.0289
468.000000	79.686	168.4475
475.000000	79.648	168.9239
482.000000	79.612	169.4117
487.000000	79.586	169.7651
494.000000	79.553	170.2534
500.000000	79.525	170.6699
508.000000	79.488	171.2413
515.000000	79.458	171.7521
522.000000	79.429	172.2498
530.000000	79.399	172.8097
538.000000	79.369	173.3622
545.000000	79.345	173.8494
552.000000	79.322	174.3390
560.000000	79.298	174.8840
570.000000	79.270	175.5777
580.000000	79.244	176.2637
590.000000	79.220	176.9399
600.000000	79.198	177.6194
608.000000	79.181	178.1660
615.000000	79.167	178.6370
622.000000	79.154	179.1132
630.000000	79.140	179.6598
640.000000	79.124	-179.6566
650.000000	79.111	-178.9686
660.000000	79.099	-178.2870
670.000000	79.091	-177.6026
680.000000	79.085	-176.9229
690.000000	79.081	-176.2482
700.000000	79.079	-175.5608
710.000000	79.079	-174.8769
720.000000	79.082	-174.2012
730.000000	79.087	-173.5223
740.000000	79.093	-172.8418
750.000000	79.102	-172.1611
762.000000	79.117	-171.3550
775.000000	79.136	-170.4861
788.000000	79.158	-169.6105
800.000000	79.182	-168.8036
812.000000	79.212	-168.0075
825.000000	79.247	-167.1539
838.000000	79.287	-166.3069
850.000000	79.329	-165.5312
862.000000	79.373	-164.7628
875.000000	79.425	-163.9410
885.000000	79.468	-163.3170
900.000000	79.536	-162.3921
912.000000	79.595	-161.6717
925.000000	79.663	-160.9064
938.000000	79.736	-160.1581
950.000000	79.807	-159.4853
962.000000	79.882	-158.8271
975.000000	79.966	-158.1409
988.000000	80.054	-157.4837
1000.000000	80.138	-156.9001
1015.000000	80.248	-156.2121
1030.000000	80.360	-155.5712
1044.000000	80.466	-155.0145
1060.000000	80.591	-154.4228
1075.000000	80.710	-153.9140
1090.000000	80.830	-153.4493
1106.000000	80.957	-152.9975
1120.000000	81.068	-152.6421
1138.000000	81.209	-152.2382
1150.000000	81.302	-151.9941
1172.000000	81.470	-151.6018
1180.000000	81.530	-151.4767
1206.000000	81.722	-151.1196
1220.000000	81.823	-150.9560
1241.000000	81.971	-150.7427
1250.000000	82.033	-150.6635
1265.000000	82.136	-150.5472
1280.000000	82.237	-150.4433
1315.000000	82.464	-150.2649
1320.000000	82.495	-150.2458
1340.000000	82.620	-150.1801
1360.000000	82.744	-150.1331
1380.000000	82.864	-150.1014
1400.000000	82.982	-150.0895
1430.000000	83.153	-150.1154
1450.000000	83.264	-150.1516
1475.000000	83.399	-150.2122
1500.000000	83.530	-150.2977
1525.000000	83.657	-150.4038
1550.000000	83.781	-150.5194
1575.000000	83.900	-150.6448
1600.000000	84.017	-150.7843
1625.000000	84.132	-150.9297
1650.000000	84.244	-151.0852
1675.000000	84.354	-151.2477
1700.000000	84.463	-151.4199
1725.000000	84.570	-151.6070
1750.000000	84.676	-151.8019
1775.000000	84.780	-152.0065
1800.000000	84.883	-152.2245
1825.000000	84.985	-152.4522
1850.000000	85.086	-152.6943
1875.000000	85.186	-152.9539
1900.000000	85.285	-153.2297
1925.000000	85.381	-153.5213
1950.000000	85.477	-153.8291
1975.000000	85.571	-154.1535
2000.000000	85.663	-154.4953
2030.000000	85.771	-154.9240
2060.000000	85.875	-155.3771
2090.000000	85.976	-155.8517
2120.000000	86.073	-156.3460
2140.000000	86.135	-156.6889
2180.000000	86.254	-157.3919
2200.000000	86.311	-157.7518
2240.000000	86.420	-158.4870
2270.000000	86.496	-159.0457
2300.000000	86.570	-159.6122
2330.000000	86.640	-160.1909
2360.000000	86.707	-160.7848
2400.000000	86.789	-161.6051
2430.000000	86.845	-162.2332
2470.000000	86.909	-163.0785
2500.000000	86.951	-163.7094
2540.000000	87.000	-164.5415
2580.000000	87.040	-165.3598
2620.000000	87.073	-166.1533
2650.000000	87.094	-166.7359
2690.000000	87.116	-167.4954
2720.000000	87.128	-168.0454
2760.000000	87.141	-168.7602
2800.000000	87.148	-169.4450
2850.000000	87.153	-170.2562
2900.000000	87.153	-171.0224
2950.000000	87.150	-171.7442
3000.000000	87.144	-172.4259
3040.000000	87.139	-172.9415
3070.000000	87.134	-173.3130
3110.000000	87.127	-173.7854
3150.000000	87.120	-174.2372
3200.000000	87.113	-174.7783
3250.000000	87.106	-175.2909
3300.000000	87.100	-175.7765
3350.000000	87.096	-176.2364
3400.000000	87.094	-176.6736
3450.000000	87.096	-177.0884
