* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 23, 2025 7:15:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Moca (POP Style, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	82.062	-126.6254
370.000000	82.037	-138.4741
375.000000	82.010	-150.2933
382.000000	81.972	-166.7778
387.000000	81.943	-178.5156
395.000000	81.893	162.7893
400.000000	81.861	151.1917
406.000000	81.823	137.3812
412.000000	81.789	123.6720
418.000000	81.753	110.0624
425.000000	81.708	94.2561
431.000000	81.668	80.7842
437.000000	81.626	67.3759
444.000000	81.579	51.8320
450.000000	81.541	38.6248
455.000000	81.509	27.6755
462.000000	81.465	12.4329
468.000000	81.428	-0.5505
475.000000	81.387	-15.6302
482.000000	81.350	-30.6454
487.000000	81.324	-41.3132
494.000000	81.290	-56.1553
500.000000	81.266	-68.8055
508.000000	81.241	-85.5724
515.000000	81.222	-100.1638
522.000000	81.205	-114.7004
530.000000	81.187	-131.2539
538.000000	81.170	-147.7369
545.000000	81.155	-162.1001
552.000000	81.141	-176.3967
560.000000	81.126	167.3511
570.000000	81.104	147.1727
580.000000	81.078	127.1393
590.000000	81.053	107.2687
600.000000	81.039	87.5298
608.000000	81.037	71.7924
615.000000	81.035	58.0588
622.000000	81.031	44.3718
630.000000	81.021	28.7980
640.000000	81.004	9.4507
650.000000	80.981	-9.7714
660.000000	80.955	-28.8826
670.000000	80.926	-47.8756
680.000000	80.898	-66.7332
690.000000	80.871	-85.4248
700.000000	80.844	-103.9651
710.000000	80.815	-122.3640
720.000000	80.787	-140.6594
730.000000	80.758	-158.8467
740.000000	80.727	-176.9385
750.000000	80.698	165.0813
762.000000	80.663	143.6970
775.000000	80.626	120.7788
788.000000	80.595	98.0862
800.000000	80.572	77.2698
812.000000	80.549	56.4653
825.000000	80.521	33.8997
838.000000	80.502	11.4082
850.000000	80.489	-9.1506
862.000000	80.480	-29.5466
875.000000	80.478	-51.4458
885.000000	80.480	-68.1675
900.000000	80.492	-93.0967
912.000000	80.506	-112.9365
925.000000	80.527	-134.3167
938.000000	80.554	-155.5461
950.000000	80.585	-175.0010
962.000000	80.623	165.6846
975.000000	80.670	144.8979
988.000000	80.725	124.2312
1000.000000	80.782	105.2410
1015.000000	80.857	81.6240
1030.000000	80.939	58.1162
1044.000000	81.022	36.2810
1060.000000	81.126	11.5005
1075.000000	81.232	-11.5469
1090.000000	81.342	-34.4504
1106.000000	81.464	-58.7654
1120.000000	81.573	-79.9553
1138.000000	81.716	-107.1033
1150.000000	81.814	-125.1274
1172.000000	81.996	-157.9849
1180.000000	82.064	-169.8657
1206.000000	82.288	151.8228
1220.000000	82.409	131.3398
1241.000000	82.589	100.7588
1250.000000	82.663	87.7122
1265.000000	82.786	66.1038
1280.000000	82.914	44.7505
1315.000000	83.208	-4.1670
1320.000000	83.249	-11.0859
1340.000000	83.408	-38.6128
1360.000000	83.563	-65.9280
1380.000000	83.712	-93.0662
1400.000000	83.853	-120.0688
1430.000000	84.055	-160.2710
1450.000000	84.181	173.1763
1475.000000	84.329	140.3108
1500.000000	84.469	107.8699
1525.000000	84.599	75.8020
1550.000000	84.722	44.0483
1575.000000	84.836	12.5752
1600.000000	84.950	-18.6055
1625.000000	85.065	-49.4277
1650.000000	85.190	-79.8848
1675.000000	85.324	-110.0042
1700.000000	85.459	-139.8584
1725.000000	85.585	-169.5061
1750.000000	85.696	161.0383
1775.000000	85.794	131.8105
1800.000000	85.883	102.8870
1825.000000	85.969	74.3208
1850.000000	86.055	46.1294
1875.000000	86.139	18.2837
1900.000000	86.223	-9.2534
