* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -6.6 dBFS with no timing reference
* Dated: Mar 21, 2025 2:02:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	80.921	160.6901
412.000000	80.881	160.9470
418.000000	80.838	161.2323
425.000000	80.785	161.5583
431.000000	80.742	161.8667
437.000000	80.703	162.1983
444.000000	80.658	162.5814
450.000000	80.619	162.8898
455.000000	80.588	163.1495
462.000000	80.546	163.5386
468.000000	80.511	163.8826
475.000000	80.471	164.2635
482.000000	80.433	164.6398
487.000000	80.406	164.9168
494.000000	80.369	165.3047
500.000000	80.338	165.6292
508.000000	80.297	166.0468
515.000000	80.261	166.4192
522.000000	80.225	166.8020
530.000000	80.185	167.2363
538.000000	80.147	167.6641
545.000000	80.114	168.0419
552.000000	80.082	168.4320
560.000000	80.044	168.8781
570.000000	79.996	169.4183
580.000000	79.951	169.9702
590.000000	79.909	170.5433
600.000000	79.867	171.1136
608.000000	79.835	171.5684
615.000000	79.808	171.9712
622.000000	79.780	172.3790
630.000000	79.750	172.8452
640.000000	79.715	173.4331
650.000000	79.682	174.0251
660.000000	79.650	174.6177
670.000000	79.620	175.2183
680.000000	79.590	175.8350
690.000000	79.563	176.4591
700.000000	79.537	177.0896
710.000000	79.514	177.7150
720.000000	79.494	178.3359
730.000000	79.476	178.9691
740.000000	79.461	179.6085
750.000000	79.448	-179.7429
762.000000	79.435	-178.9586
775.000000	79.424	-178.1077
788.000000	79.418	-177.2603
800.000000	79.416	-176.4728
812.000000	79.419	-175.6830
825.000000	79.428	-174.8269
838.000000	79.442	-173.9761
850.000000	79.459	-173.1990
862.000000	79.479	-172.4078
875.000000	79.506	-171.5626
885.000000	79.531	-170.9337
900.000000	79.575	-170.0084
912.000000	79.612	-169.2758
925.000000	79.657	-168.5057
938.000000	79.708	-167.7617
950.000000	79.758	-167.0883
962.000000	79.810	-166.4312
975.000000	79.870	-165.7385
988.000000	79.933	-165.0655
1000.000000	79.995	-164.4590
1015.000000	80.077	-163.7329
1030.000000	80.163	-163.0522
1044.000000	80.247	-162.4651
1060.000000	80.345	-161.8495
1075.000000	80.437	-161.3218
1090.000000	80.528	-160.8347
1106.000000	80.625	-160.3533
1120.000000	80.709	-159.9676
1138.000000	80.816	-159.5298
1150.000000	80.884	-159.2673
1172.000000	81.006	-158.8263
1180.000000	81.049	-158.6772
1206.000000	81.183	-158.2377
1220.000000	81.251	-158.0199
1241.000000	81.347	-157.7073
1250.000000	81.386	-157.5743
1265.000000	81.450	-157.3541
1280.000000	81.510	-157.1425
1315.000000	81.646	-156.6525
1320.000000	81.664	-156.5807
1340.000000	81.737	-156.2869
1360.000000	81.809	-155.9836
1380.000000	81.879	-155.6661
1400.000000	81.950	-155.3310
1430.000000	82.059	-154.8197
1450.000000	82.134	-154.4627
1475.000000	82.231	-154.0074
1500.000000	82.334	-153.5563
1525.000000	82.442	-153.1181
1550.000000	82.557	-152.6964
1575.000000	82.679	-152.3000
1600.000000	82.807	-151.9427
1625.000000	82.941	-151.6424
1650.000000	83.080	-151.4097
1675.000000	83.220	-151.2561
1700.000000	83.360	-151.1819
1725.000000	83.495	-151.1877
1750.000000	83.624	-151.2642
1775.000000	83.744	-151.3919
1800.000000	83.854	-151.5554
1825.000000	83.955	-151.7351
1850.000000	84.046	-151.9168
1875.000000	84.130	-152.0912
1900.000000	84.206	-152.2489
1925.000000	84.276	-152.3848
1950.000000	84.343	-152.4935
1975.000000	84.408	-152.5789
2000.000000	84.472	-152.6436
2030.000000	84.548	-152.6919
2060.000000	84.625	-152.7180
2090.000000	84.702	-152.7274
2120.000000	84.781	-152.7247
2140.000000	84.834	-152.7216
2180.000000	84.943	-152.7119
2200.000000	84.999	-152.7072
2240.000000	85.115	-152.7019
2270.000000	85.203	-152.7072
2300.000000	85.293	-152.7210
2330.000000	85.386	-152.7485
2360.000000	85.480	-152.7934
2400.000000	85.608	-152.8884
2430.000000	85.705	-152.9874
2470.000000	85.833	-153.1580
2500.000000	85.927	-153.3103
2540.000000	86.052	-153.5406
2580.000000	86.176	-153.7949
2620.000000	86.300	-154.0786
2650.000000	86.392	-154.3126
2690.000000	86.514	-154.6631
2720.000000	86.604	-154.9529
2760.000000	86.722	-155.3742
2800.000000	86.836	-155.8308
2850.000000	86.975	-156.4500
2900.000000	87.107	-157.1234
2950.000000	87.232	-157.8465
3000.000000	87.349	-158.6257
3040.000000	87.436	-159.2848
3070.000000	87.497	-159.7946
3110.000000	87.572	-160.4872
3150.000000	87.641	-161.1988
