* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Jun 25, 2025 5:16:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Quarks 2 (DSP)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	77.557	-42.6073
340.000000	77.559	-42.6482
345.000000	77.560	-42.6857
350.000000	77.562	-42.7131
355.000000	77.567	-42.7503
360.000000	77.575	-42.8039
365.000000	77.585	-42.8665
370.000000	77.595	-42.9609
375.000000	77.606	-43.1028
382.000000	77.621	-43.3568
387.000000	77.629	-43.5521
395.000000	77.638	-43.8682
400.000000	77.640	-44.0771
406.000000	77.640	-44.3212
412.000000	77.638	-44.5517
418.000000	77.635	-44.7581
425.000000	77.629	-44.9817
431.000000	77.625	-45.1713
437.000000	77.624	-45.3590
444.000000	77.623	-45.5690
450.000000	77.621	-45.7581
455.000000	77.618	-45.9275
462.000000	77.614	-46.1647
468.000000	77.611	-46.3367
475.000000	77.606	-46.5309
482.000000	77.601	-46.7295
487.000000	77.597	-46.8687
494.000000	77.591	-47.0602
500.000000	77.586	-47.2195
508.000000	77.580	-47.4243
515.000000	77.575	-47.6006
522.000000	77.570	-47.7692
530.000000	77.564	-47.9563
538.000000	77.559	-48.1380
545.000000	77.554	-48.2900
552.000000	77.550	-48.4369
560.000000	77.545	-48.6068
570.000000	77.538	-48.8132
580.000000	77.533	-49.0028
590.000000	77.528	-49.1872
600.000000	77.523	-49.3670
608.000000	77.520	-49.5014
615.000000	77.517	-49.6151
622.000000	77.514	-49.7254
630.000000	77.511	-49.8481
640.000000	77.507	-49.9884
650.000000	77.504	-50.1146
660.000000	77.502	-50.2363
670.000000	77.501	-50.3514
680.000000	77.500	-50.4573
690.000000	77.500	-50.5549
700.000000	77.500	-50.6405
710.000000	77.501	-50.7186
720.000000	77.503	-50.7943
730.000000	77.506	-50.8581
740.000000	77.510	-50.9083
750.000000	77.516	-50.9582
762.000000	77.523	-51.0098
775.000000	77.532	-51.0529
788.000000	77.544	-51.0871
