* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 16, 2025 3:34:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Wan'er SE (Sancai)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	84.361	-5.7310
350.000000	84.330	-5.4286
355.000000	84.300	-5.1211
360.000000	84.274	-4.8124
365.000000	84.246	-4.5123
370.000000	84.220	-4.2096
375.000000	84.194	-3.9099
382.000000	84.159	-3.4995
387.000000	84.134	-3.2032
395.000000	84.095	-2.7157
400.000000	84.072	-2.4117
406.000000	84.046	-2.0538
412.000000	84.022	-1.7010
418.000000	84.001	-1.3347
425.000000	83.975	-0.8913
431.000000	83.950	-0.5185
437.000000	83.926	-0.1526
444.000000	83.902	0.2710
450.000000	83.882	0.6330
455.000000	83.865	0.9290
462.000000	83.842	1.3471
468.000000	83.825	1.7142
475.000000	83.806	2.1385
482.000000	83.787	2.5591
487.000000	83.774	2.8556
494.000000	83.757	3.2813
500.000000	83.743	3.6462
508.000000	83.724	4.1201
515.000000	83.709	4.5441
522.000000	83.695	4.9748
530.000000	83.681	5.4600
538.000000	83.667	5.9382
545.000000	83.655	6.3575
552.000000	83.642	6.7810
560.000000	83.630	7.2638
570.000000	83.616	7.8757
580.000000	83.604	8.4777
590.000000	83.593	9.0905
600.000000	83.585	9.7002
608.000000	83.578	10.1871
615.000000	83.573	10.6169
622.000000	83.569	11.0475
630.000000	83.565	11.5423
640.000000	83.562	12.1628
650.000000	83.560	12.7865
660.000000	83.560	13.4139
670.000000	83.561	14.0405
680.000000	83.565	14.6749
690.000000	83.569	15.3083
700.000000	83.575	15.9417
710.000000	83.583	16.5785
720.000000	83.594	17.2133
730.000000	83.606	17.8548
740.000000	83.620	18.4973
750.000000	83.634	19.1391
762.000000	83.655	19.9143
775.000000	83.680	20.7507
788.000000	83.708	21.5814
800.000000	83.736	22.3466
812.000000	83.763	23.1008
825.000000	83.791	23.9200
838.000000	83.814	24.7682
850.000000	83.831	25.6206
862.000000	83.845	26.5939
875.000000	83.873	27.9143
885.000000	83.939	29.1462
900.000000	84.143	30.7063
912.000000	84.321	31.3104
925.000000	84.465	31.6758
938.000000	84.572	32.0765
950.000000	84.658	32.5212
962.000000	84.742	33.0033
975.000000	84.835	33.5391
988.000000	84.932	34.0723
1000.000000	85.025	34.5529
1015.000000	85.143	35.1250
1030.000000	85.263	35.6589
1044.000000	85.378	36.1229
1060.000000	85.510	36.6113
1075.000000	85.635	37.0286
1090.000000	85.760	37.4047
1106.000000	85.892	37.7626
1120.000000	86.005	38.0428
1138.000000	86.148	38.3579
1150.000000	86.241	38.5450
1172.000000	86.408	38.8425
1180.000000	86.467	38.9371
1206.000000	86.652	39.2045
1220.000000	86.749	39.3269
1241.000000	86.888	39.4887
1250.000000	86.945	39.5525
1265.000000	87.040	39.6527
1280.000000	87.131	39.7455
1315.000000	87.337	39.9373
1320.000000	87.365	39.9636
1340.000000	87.476	40.0687
1360.000000	87.584	40.1696
1380.000000	87.690	40.2723
1400.000000	87.793	40.3777
1430.000000	87.943	40.5384
1450.000000	88.043	40.6506
1475.000000	88.165	40.7990
1500.000000	88.286	40.9514
1525.000000	88.407	41.1091
1550.000000	88.529	41.2696
1575.000000	88.652	41.4335
1600.000000	88.775	41.5952
1625.000000	88.900	41.7518
1650.000000	89.027	41.9014
1675.000000	89.155	42.0414
1700.000000	89.284	42.1722
1725.000000	89.414	42.2894
1750.000000	89.547	42.3974
1775.000000	89.680	42.4942
1800.000000	89.815	42.5785
1825.000000	89.952	42.6483
1850.000000	90.091	42.6996
1875.000000	90.233	42.7306
1900.000000	90.376	42.7415
1925.000000	90.521	42.7302
1950.000000	90.667	42.6927
1975.000000	90.815	42.6282
2000.000000	90.964	42.5357
2030.000000	91.144	42.3903
2060.000000	91.325	42.2001
2090.000000	91.507	41.9669
2120.000000	91.691	41.6880
2140.000000	91.813	41.4726
2180.000000	92.056	40.9775
2200.000000	92.177	40.6951
2240.000000	92.415	40.0669
2270.000000	92.591	39.5459
2300.000000	92.765	38.9787
2330.000000	92.937	38.3665
2360.000000	93.105	37.7127
2400.000000	93.322	36.7834
2430.000000	93.482	36.0598
2470.000000	93.692	35.0606
2500.000000	93.852	34.2815
2540.000000	94.071	33.1627
2580.000000	94.293	31.8894
2620.000000	94.509	30.4163
2650.000000	94.660	29.1805
2690.000000	94.838	27.3983
2720.000000	94.953	25.9949
2760.000000	95.081	24.0703
2800.000000	95.182	22.1215
2850.000000	95.275	19.6799
2900.000000	95.332	17.2573
2950.000000	95.357	14.8749
3000.000000	95.353	12.5489
3040.000000	95.331	10.7402
3070.000000	95.303	9.4157
3110.000000	95.252	7.7030
3150.000000	95.187	6.0521
3200.000000	95.087	4.0813
3250.000000	94.968	2.2224
3300.000000	94.832	0.4753
3350.000000	94.679	-1.1497
3400.000000	94.511	-2.6357
3450.000000	94.329	-3.9564
3500.000000	94.138	-5.0859
3550.000000	93.947	-6.0191
3600.000000	93.764	-6.7658
3650.000000	93.595	-7.3736
3700.000000	93.444	-7.9077
3750.000000	93.307	-8.4208
3820.000000	93.127	-9.1494
3870.000000	93.001	-9.6790
3950.000000	92.796	-10.4991
4000.000000	92.664	-10.9652
4060.000000	92.505	-11.4555
4120.000000	92.348	-11.8687
4180.000000	92.196	-12.2210
4250.000000	92.026	-12.5855
4310.000000	91.883	-12.8408
4370.000000	91.749	-13.0448
4440.000000	91.604	-13.3107
4500.000000	91.480	-13.5576
4550.000000	91.376	-13.7642
4620.000000	91.228	-14.0395
4680.000000	91.100	-14.2526
4750.000000	90.949	-14.4736
4820.000000	90.798	-14.6656
4870.000000	90.691	-14.7899
4940.000000	90.539	-14.9605
5000.000000	90.405	-15.1044
5080.000000	90.218	-15.2754
5150.000000	90.042	-15.3785
5220.000000	89.855	-15.3919
5300.000000	89.632	-15.2429
5380.000000	89.408	-14.8738
5450.000000	89.225	-14.3794
5520.000000	89.060	-13.7728
5600.000000	88.894	-13.0134
5700.000000	88.716	-12.0394
5800.000000	88.560	-11.0646
5900.000000	88.419	-10.0805
6000.000000	88.293	-9.0691
6080.000000	88.202	-8.2314
6150.000000	88.132	-7.4754
6220.000000	88.070	-6.6968
6300.000000	88.013	-5.7850
6400.000000	87.960	-4.6268
6500.000000	87.930	-3.4584
6600.000000	87.925	-2.2953
6700.000000	87.946	-1.1466
6800.000000	87.997	-0.0325
6900.000000	88.079	1.0210
7000.000000	88.197	1.9797
7100.000000	88.354	2.7841
7200.000000	88.548	3.3677
7300.000000	88.777	3.6591
7400.000000	89.035	3.6021
7500.000000	89.316	3.1279
7620.000000	89.669	1.9036
7750.000000	90.046	-0.3656
7880.000000	90.366	-3.7121
8000.000000	90.560	-7.7234
8120.000000	90.605	-12.4336
8250.000000	90.445	-17.9377
8380.000000	90.054	-23.3359
8500.000000	89.508	-27.7861
8620.000000	88.826	-31.4334
