* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 15, 2025 2:59:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, ST35)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	78.912	162.1631
418.000000	78.876	162.4650
425.000000	78.833	162.8158
431.000000	78.796	163.1309
437.000000	78.759	163.4588
444.000000	78.717	163.8548
450.000000	78.683	164.2057
455.000000	78.656	164.4976
462.000000	78.619	164.8994
468.000000	78.588	165.2416
475.000000	78.553	165.6408
482.000000	78.519	166.0308
487.000000	78.494	166.3098
494.000000	78.461	166.6973
500.000000	78.432	167.0186
508.000000	78.392	167.4529
515.000000	78.357	167.8492
522.000000	78.325	168.2493
530.000000	78.289	168.7099
538.000000	78.255	169.1807
545.000000	78.225	169.5819
552.000000	78.197	169.9760
560.000000	78.166	170.4348
570.000000	78.127	170.9951
580.000000	78.089	171.5587
590.000000	78.052	172.1352
600.000000	78.017	172.7117
608.000000	77.989	173.1714
615.000000	77.966	173.5785
622.000000	77.943	173.9866
630.000000	77.917	174.4521
640.000000	77.886	175.0412
650.000000	77.858	175.6326
660.000000	77.830	176.2172
670.000000	77.802	176.8127
680.000000	77.775	177.4097
690.000000	77.750	178.0091
700.000000	77.727	178.6188
710.000000	77.704	179.2207
720.000000	77.681	179.8342
730.000000	77.658	-179.5258
740.000000	77.637	-178.8631
750.000000	77.620	-178.1853
762.000000	77.605	-177.3623
775.000000	77.596	-176.4612
788.000000	77.592	-175.5543
800.000000	77.594	-174.7166
812.000000	77.601	-173.8864
825.000000	77.613	-172.9931
838.000000	77.630	-172.0992
850.000000	77.650	-171.2831
862.000000	77.676	-170.4846
875.000000	77.708	-169.6286
885.000000	77.736	-168.9754
900.000000	77.783	-168.0141
912.000000	77.825	-167.2602
925.000000	77.875	-166.4559
938.000000	77.930	-165.6727
950.000000	77.985	-164.9775
962.000000	78.044	-164.3047
975.000000	78.110	-163.5995
988.000000	78.179	-162.9193
1000.000000	78.246	-162.3197
1015.000000	78.333	-161.6078
1030.000000	78.422	-160.9343
1044.000000	78.506	-160.3497
1060.000000	78.604	-159.7268
1075.000000	78.697	-159.1821
1090.000000	78.789	-158.6788
1106.000000	78.887	-158.1854
1120.000000	78.972	-157.7872
1138.000000	79.079	-157.3160
1150.000000	79.149	-157.0258
1172.000000	79.273	-156.5396
1180.000000	79.317	-156.3731
1206.000000	79.454	-155.8646
1220.000000	79.524	-155.6038
