* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 27, 2025 11:20:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, 9k, Final E)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.961	162.6974
412.000000	78.927	162.9424
418.000000	78.885	163.2024
425.000000	78.838	163.5119
431.000000	78.800	163.8027
437.000000	78.764	164.0898
444.000000	78.723	164.4404
450.000000	78.687	164.7495
455.000000	78.655	165.0111
462.000000	78.611	165.3760
468.000000	78.576	165.6768
475.000000	78.536	166.0374
482.000000	78.493	166.4209
487.000000	78.463	166.6935
494.000000	78.420	167.0796
500.000000	78.385	167.4171
508.000000	78.340	167.8819
515.000000	78.304	168.2939
522.000000	78.269	168.7100
530.000000	78.229	169.1835
538.000000	78.192	169.6450
545.000000	78.162	170.0485
552.000000	78.131	170.4543
560.000000	78.096	170.9251
570.000000	78.052	171.5142
580.000000	78.013	172.0979
590.000000	77.976	172.6852
600.000000	77.939	173.2755
608.000000	77.909	173.7464
615.000000	77.883	174.1618
622.000000	77.858	174.5828
630.000000	77.830	175.0748
640.000000	77.798	175.7006
650.000000	77.768	176.3214
660.000000	77.738	176.9414
670.000000	77.709	177.5727
680.000000	77.684	178.2092
690.000000	77.661	178.8382
700.000000	77.639	179.4884
710.000000	77.619	-179.8555
720.000000	77.602	-179.1982
730.000000	77.587	-178.5378
740.000000	77.575	-177.8718
750.000000	77.563	-177.1949
762.000000	77.553	-176.3792
775.000000	77.546	-175.4888
788.000000	77.544	-174.6003
800.000000	77.548	-173.7724
812.000000	77.557	-172.9415
825.000000	77.570	-172.0415
838.000000	77.587	-171.1479
850.000000	77.608	-170.3345
862.000000	77.634	-169.5253
875.000000	77.667	-168.6539
885.000000	77.695	-167.9836
900.000000	77.745	-166.9937
912.000000	77.789	-166.2151
925.000000	77.841	-165.3926
938.000000	77.899	-164.5902
950.000000	77.959	-163.8663
962.000000	78.022	-163.1675
975.000000	78.093	-162.4388
988.000000	78.167	-161.7433
1000.000000	78.239	-161.1294
1015.000000	78.331	-160.3990
1030.000000	78.427	-159.7081
1044.000000	78.520	-159.0998
1060.000000	78.630	-158.4538
1075.000000	78.731	-157.9008
1090.000000	78.833	-157.4043
1106.000000	78.942	-156.9118
