* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 16, 2025 4:26:05 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Gate (Wide)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	81.911	174.7693
418.000000	81.887	175.1642
425.000000	81.861	175.6298
431.000000	81.840	176.0250
437.000000	81.819	176.4180
444.000000	81.795	176.8793
450.000000	81.775	177.2763
455.000000	81.760	177.6107
462.000000	81.743	178.0708
468.000000	81.730	178.4536
475.000000	81.712	178.8929
482.000000	81.694	179.3358
487.000000	81.682	179.6540
494.000000	81.667	-179.9128
500.000000	81.656	-179.5457
508.000000	81.641	-179.0516
515.000000	81.630	-178.6209
522.000000	81.620	-178.1833
530.000000	81.608	-177.6917
538.000000	81.596	-177.2115
545.000000	81.586	-176.7895
552.000000	81.578	-176.3622
560.000000	81.569	-175.8676
570.000000	81.559	-175.2520
580.000000	81.549	-174.6500
590.000000	81.542	-174.0469
600.000000	81.536	-173.4381
608.000000	81.533	-172.9504
615.000000	81.530	-172.5226
622.000000	81.528	-172.0955
630.000000	81.527	-171.6092
640.000000	81.527	-170.9980
650.000000	81.528	-170.3859
660.000000	81.531	-169.7786
670.000000	81.535	-169.1646
680.000000	81.541	-168.5433
690.000000	81.548	-167.9240
700.000000	81.556	-167.3024
710.000000	81.566	-166.6819
720.000000	81.579	-166.0570
730.000000	81.593	-165.4291
740.000000	81.608	-164.8004
750.000000	81.626	-164.1680
762.000000	81.649	-163.4073
775.000000	81.677	-162.5759
788.000000	81.708	-161.7334
800.000000	81.740	-160.9402
812.000000	81.776	-160.1396
825.000000	81.821	-159.2525
838.000000	81.874	-158.3334
850.000000	81.933	-157.4634
862.000000	82.007	-156.5952
875.000000	82.103	-155.7136
885.000000	82.186	-155.1197
900.000000	82.309	-154.3772
912.000000	82.401	-153.8630
925.000000	82.492	-153.3287
938.000000	82.579	-152.7861
950.000000	82.660	-152.2770
962.000000	82.742	-151.7696
975.000000	82.834	-151.2277
988.000000	82.929	-150.7040
1000.000000	83.019	-150.2401
1015.000000	83.134	-149.6928
1030.000000	83.253	-149.1882
1044.000000	83.365	-148.7547
1060.000000	83.495	-148.3025
1075.000000	83.618	-147.9228
1090.000000	83.740	-147.5824
1106.000000	83.870	-147.2616
1120.000000	83.982	-147.0189
1138.000000	84.123	-146.7543
1150.000000	84.215	-146.6047
1172.000000	84.381	-146.3740
1180.000000	84.439	-146.3039
1206.000000	84.623	-146.1251
1220.000000	84.718	-146.0543
1241.000000	84.856	-145.9804
1250.000000	84.913	-145.9563
1265.000000	85.004	-145.9213
