* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2025 11:22:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW300 (Kato S, Velvet)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	80.723	161.1202
412.000000	80.673	161.5732
418.000000	80.623	162.0267
425.000000	80.570	162.5604
431.000000	80.525	163.0148
437.000000	80.479	163.4712
444.000000	80.429	163.9963
450.000000	80.389	164.4556
455.000000	80.356	164.8400
462.000000	80.311	165.3729
468.000000	80.275	165.8221
475.000000	80.234	166.3456
482.000000	80.195	166.8596
487.000000	80.168	167.2161
494.000000	80.130	167.7175
500.000000	80.099	168.1521
508.000000	80.060	168.7212
515.000000	80.025	169.2190
522.000000	79.993	169.7268
530.000000	79.958	170.3040
538.000000	79.923	170.8750
545.000000	79.894	171.3716
552.000000	79.866	171.8711
560.000000	79.835	172.4400
570.000000	79.800	173.1606
580.000000	79.768	173.8763
590.000000	79.738	174.5881
600.000000	79.711	175.2972
608.000000	79.691	175.8631
615.000000	79.674	176.3576
622.000000	79.658	176.8505
630.000000	79.641	177.4127
640.000000	79.622	178.1171
650.000000	79.603	178.8250
660.000000	79.588	179.5272
670.000000	79.576	-179.7655
680.000000	79.565	-179.0615
690.000000	79.557	-178.3627
700.000000	79.551	-177.6631
710.000000	79.547	-176.9514
720.000000	79.545	-176.2421
730.000000	79.546	-175.5385
740.000000	79.550	-174.8318
750.000000	79.556	-174.1293
762.000000	79.567	-173.2888
775.000000	79.582	-172.3815
788.000000	79.601	-171.4764
800.000000	79.622	-170.6356
812.000000	79.647	-169.8015
825.000000	79.679	-168.9023
838.000000	79.716	-168.0072
850.000000	79.755	-167.1909
862.000000	79.799	-166.3861
875.000000	79.850	-165.5222
885.000000	79.893	-164.8663
900.000000	79.963	-163.9029
912.000000	80.024	-163.1493
925.000000	80.095	-162.3551
938.000000	80.171	-161.5846
950.000000	80.244	-160.8987
962.000000	80.320	-160.2379
975.000000	80.405	-159.5488
988.000000	80.494	-158.8876
1000.000000	80.579	-158.3018
1015.000000	80.688	-157.6065
1030.000000	80.800	-156.9555
1044.000000	80.908	-156.3931
1060.000000	81.033	-155.8011
1075.000000	81.150	-155.2927
1090.000000	81.267	-154.8250
1106.000000	81.392	-154.3707
1120.000000	81.501	-154.0155
1138.000000	81.638	-153.6028
1150.000000	81.729	-153.3522
1172.000000	81.893	-152.9518
1180.000000	81.952	-152.8213
1206.000000	82.139	-152.4409
1220.000000	82.236	-152.2604
1241.000000	82.379	-152.0223
1250.000000	82.440	-151.9296
1265.000000	82.539	-151.7858
1280.000000	82.637	-151.6569
1315.000000	82.859	-151.4091
1320.000000	82.891	-151.3772
1340.000000	83.015	-151.2623
1360.000000	83.139	-151.1707
1380.000000	83.261	-151.1020
1400.000000	83.381	-151.0521
1430.000000	83.558	-151.0247
1450.000000	83.674	-151.0413
1475.000000	83.817	-151.0915
1500.000000	83.955	-151.1751
1525.000000	84.088	-151.2914
1550.000000	84.217	-151.4347
1575.000000	84.341	-151.5936
1600.000000	84.461	-151.7687
1625.000000	84.576	-151.9551
1650.000000	84.688	-152.1493
1675.000000	84.797	-152.3459
1700.000000	84.903	-152.5528
1725.000000	85.007	-152.7668
1750.000000	85.110	-152.9835
1775.000000	85.212	-153.2082
1800.000000	85.312	-153.4412
1825.000000	85.410	-153.6875
1850.000000	85.508	-153.9491
1875.000000	85.604	-154.2231
1900.000000	85.699	-154.5103
1925.000000	85.793	-154.8115
1950.000000	85.885	-155.1307
1975.000000	85.976	-155.4681
2000.000000	86.064	-155.8195
2030.000000	86.167	-156.2610
2060.000000	86.268	-156.7277
2090.000000	86.365	-157.2134
2120.000000	86.458	-157.7236
2140.000000	86.517	-158.0772
2180.000000	86.631	-158.8027
2200.000000	86.685	-159.1782
