* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Apr 5, 2025 3:17:21 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Wan'er S.G 2 (ASMR)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	83.902	172.0207
412.000000	83.869	172.5141
418.000000	83.838	173.0131
425.000000	83.804	173.6026
431.000000	83.779	174.1006
437.000000	83.757	174.5812
444.000000	83.734	175.1226
450.000000	83.714	175.5721
455.000000	83.697	175.9399
462.000000	83.673	176.4520
468.000000	83.652	176.8863
475.000000	83.628	177.3893
482.000000	83.605	177.8956
487.000000	83.590	178.2600
494.000000	83.569	178.7682
500.000000	83.552	179.1973
508.000000	83.531	179.7635
515.000000	83.514	-179.7482
522.000000	83.497	-179.2674
530.000000	83.477	-178.7394
538.000000	83.454	-178.2469
545.000000	83.424	-177.8341
552.000000	83.382	-177.3708
560.000000	83.328	-176.6461
570.000000	83.301	-175.5223
580.000000	83.314	-174.5682
590.000000	83.327	-173.7892
600.000000	83.332	-173.0566
608.000000	83.331	-172.4705
615.000000	83.330	-171.9428
622.000000	83.330	-171.3888
630.000000	83.335	-170.7264
640.000000	83.355	-169.9220
650.000000	83.381	-169.2342
660.000000	83.398	-168.6183
670.000000	83.406	-167.9829
680.000000	83.413	-167.3127
690.000000	83.422	-166.6211
700.000000	83.434	-165.9157
710.000000	83.449	-165.2051
720.000000	83.466	-164.4919
730.000000	83.486	-163.7773
740.000000	83.508	-163.0621
750.000000	83.532	-162.3488
762.000000	83.565	-161.4953
775.000000	83.603	-160.5722
788.000000	83.647	-159.6510
800.000000	83.690	-158.8012
812.000000	83.738	-157.9576
825.000000	83.794	-157.0505
838.000000	83.856	-156.1520
850.000000	83.916	-155.3312
862.000000	83.980	-154.5212
875.000000	84.054	-153.6569
885.000000	84.114	-153.0012
900.000000	84.209	-152.0389
912.000000	84.289	-151.2889
925.000000	84.380	-150.4980
938.000000	84.476	-149.7291
950.000000	84.567	-149.0383
962.000000	84.662	-148.3709
975.000000	84.767	-147.6751
988.000000	84.876	-147.0089
1000.000000	84.979	-146.4234
1015.000000	85.110	-145.7309
1030.000000	85.245	-145.0830
1044.000000	85.372	-144.5175
1060.000000	85.519	-143.9180
1075.000000	85.658	-143.4006
1090.000000	85.798	-142.9251
1106.000000	85.947	-142.4635
1120.000000	86.077	-142.0975
1138.000000	86.243	-141.6714
1150.000000	86.352	-141.4137
1172.000000	86.549	-140.9930
1180.000000	86.619	-140.8554
1206.000000	86.846	-140.4581
1220.000000	86.965	-140.2719
1241.000000	87.143	-140.0281
1250.000000	87.218	-139.9338
1265.000000	87.341	-139.7895
1280.000000	87.463	-139.6591
1315.000000	87.742	-139.4196
1320.000000	87.781	-139.3922
1340.000000	87.936	-139.2965
1360.000000	88.088	-139.2206
1380.000000	88.238	-139.1651
1400.000000	88.385	-139.1247
1430.000000	88.601	-139.0870
1450.000000	88.742	-139.0750
1475.000000	88.916	-139.0688
1500.000000	89.087	-139.0608
1525.000000	89.257	-139.0379
1550.000000	89.430	-138.9799
1575.000000	89.612	-138.8773
1600.000000	89.812	-138.7559
1625.000000	90.039	-138.7215
1650.000000	90.281	-138.9024
1675.000000	90.516	-139.3262
1700.000000	90.730	-139.8954
1725.000000	90.925	-140.5124
1750.000000	91.107	-141.1322
1775.000000	91.283	-141.7523
1800.000000	91.456	-142.3783
1825.000000	91.629	-143.0294
1850.000000	91.802	-143.7296
1875.000000	91.975	-144.5026
1900.000000	92.142	-145.3576
1925.000000	92.300	-146.2858
1950.000000	92.449	-147.2720
1975.000000	92.588	-148.3059
2000.000000	92.718	-149.3829
2030.000000	92.859	-150.7290
2060.000000	92.985	-152.1324
2090.000000	93.094	-153.5823
2120.000000	93.183	-155.0634
2140.000000	93.231	-156.0609
2180.000000	93.302	-158.0552
2200.000000	93.323	-159.0400
2240.000000	93.341	-160.9620
2270.000000	93.333	-162.3516
2300.000000	93.307	-163.6882
2330.000000	93.258	-164.9311
2360.000000	93.191	-166.0196
2400.000000	93.092	-167.1687
2430.000000	93.023	-167.8166
2470.000000	92.952	-168.4182
2500.000000	92.934	-168.7138
2540.000000	92.974	-169.1890
2580.000000	93.051	-170.1383
2620.000000	93.096	-171.5414
2650.000000	93.090	-172.6809
2690.000000	93.046	-174.1243
2720.000000	92.998	-175.1494
2760.000000	92.916	-176.4951
2800.000000	92.805	-177.8028
2850.000000	92.619	-179.2423
2900.000000	92.394	179.6768
2950.000000	92.148	179.0669
3000.000000	91.914	179.0547
3040.000000	91.775	179.4367
3070.000000	91.717	179.7963
3110.000000	91.692	-179.8557
3150.000000	91.699	-179.8001
3200.000000	91.712	179.8788
3250.000000	91.696	179.2818
3300.000000	91.640	178.6222
3350.000000	91.554	178.0783
3400.000000	91.458	177.7296
3450.000000	91.372	177.5574
3500.000000	91.306	177.4838
3550.000000	91.264	177.4243
3600.000000	91.245	177.3053
3650.000000	91.244	177.0557
3700.000000	91.251	176.6013
3750.000000	91.250	175.8587
3820.000000	91.149	174.2869
3870.000000	90.917	173.3658
3950.000000	90.548	175.3772
4000.000000	90.705	176.9893
4060.000000	90.983	176.6123
4120.000000	91.119	175.1829
4180.000000	91.149	173.6866
4250.000000	91.120	172.0355
4310.000000	91.062	170.6716
4370.000000	90.981	169.3260
4440.000000	90.857	167.7668
4500.000000	90.726	166.4412
4550.000000	90.599	165.3495
4620.000000	90.390	163.8627
