20	85.79953337529312
20.290906698750476	85.77278587696306
20.586044732869844	85.78956986374894
20.885475648548283	85.80998865812303
21.189261887185914	85.82992058166549
21.49746679841394	85.84747934309321
21.810154653305165	85.86360441886518
22.12739065777668	85.87402678159322
22.449240966187475	85.8805949782917
22.77577269513385	85.88278739753473
23.107053937445478	85.8836271147317
23.44315377638505	85.88267928898155
23.784142300054445	85.8811234590994
24.130090616010463	85.87845001729636
24.481070866093134	85.87337541986858
24.837156241469714	85.8674633543122
25.1984209978975	85.86167438260362
25.56494047120865	85.85707257150466
25.936791093020236	85.8539281396188
26.3140504066728	85.85294596455006
26.69679708340074	85.85322342776955
27.08511093873791	85.85265310213997
27.47907294916184	85.85133885724986
27.878765268980047	85.85025064434876
28.284271247461966	85.84989336347624
28.695675446220072	85.84935704641221
29.11306365684382	85.84731625487997
29.536522918790062	85.84225315416144
29.966141537533712	85.83296264196089
30.402009102982383	85.82109781878897
30.844216508158908	85.80866770296649
31.29285596815558	85.79695919498583
31.74802103936409	85.7835958844109
32.20980663898519	85.76693554184963
32.67830906482211	85.74588130513634
33.153626015361866	85.72199165158686
33.63585661014871	85.69838998091552
34.125101410453844	85.67661752350409
34.62146244024586	85.65531675681666
35.12504320746613	85.63476550617001
35.635948725613716	85.61605662283827
36.15428553564419	85.60006315308014
36.68016172818701	85.58546100025532
37.21368696608603	85.5697007902995
37.754972507267915	85.55192367016895
38.30413122794313	85.53206398473718
38.86127764614443	85.50987055839228
39.4265279456077	85.48538561134396
40.000000000000206	85.46012393070177
40.58181339750116	85.437581323763
41.1720894657399	85.4185438044777
41.77095129709678	85.39839767123776
42.37852377437204	85.37375175954665
42.9949335968281	85.3472361213847
43.62030930661056	85.32423482862791
44.25478131555359	85.30537179873934
44.89848193237519	85.28513216746876
45.55154539026795	85.2583489725195
46.21410787489121	85.22604598583297
46.88630755277036	85.19887518253555
47.56828460010916	85.17712155780063
48.260181232021196	85.15495129205337
48.962141732186545	85.13091607668082
49.674312482939705	85.10571513270736
50.39684199579528	85.07935549626797
51.129880942417586	85.05152081494202
51.873582186040764	85.02502517579157
52.628100813345895	85.00103953183161
53.393594166801776	84.9744934088889
54.17022187747612	84.94622960917366
54.95814589832399	84.92041430851073
55.75753053796041	84.89529064190785
56.56854249492426	84.86992916020341
57.39135089244048	84.84314975559575
58.226127313687975	84.82681704736675
59.073045837580466	84.84361140666914
59.932283075067765	84.86195936152735
60.804018205965114	84.79995839610824
61.68843301631817	84.7188646497704
62.58571193631152	84.68040161833837
63.49604207872855	84.6512640914747
64.41961327797075	84.61854343282371
65.35661812964459	84.58632249713818
66.3072520307241	84.55471925237826
67.27171322029778	84.52135741412714
68.25020282090806	84.48602383190057
69.2429248804921	84.45245675867294
70.25008641493265	84.42045953875835
71.27189745122783	84.38720700215467
72.30857107128878	84.35309257213103
73.36032345637442	84.31690528424403
74.42737393217246	84.27905135985661
75.50994501453623	84.24167906528609
76.60826245588666	84.2035809458466
77.72255529228926	84.16290789434296
78.85305589121582	84.11853092463905
80.00000000000082	84.07353550128957
81.16362679500274	84.03326728104466
82.34417893148023	83.98665404731646
83.541902594194	83.93546706544318
84.75704754874454	83.88666146092594
85.98986719365665	83.83768989846325
87.24061861322157	83.78603799878682
88.50956263110764	83.73332008065171
89.79696386475084	83.6801469635246
91.10309078053635	83.62087084409248
92.42821574978288	83.55887594524198
93.77261510554118	83.50006599593132
95.13656920021877	83.4393248813391
96.52036246404286	83.37668100176796
97.92428346437356	83.31485022464211
99.34862496587989	83.24943012970022
100.79368399159105	83.18126028813663
102.25976188483567	83.11186702031416
103.74716437208203	83.0414195926552
105.25620162669229	82.96967550345951
106.78718833360406	82.8951226885079
108.34044375495276	82.81849283777072
109.9162917966485	82.7393942216174
111.51506107592134	82.6583174979733
113.13708498984903	82.57478140389453
114.78270178488147	82.48741750816312
116.45225462737648	82.40025360105054
118.14609167516147	82.3134940907073
119.86456615013608	82.2231086857066
121.60803641193078	82.12776865445556
123.3768660326369	82.03250031706358
125.17142387262359	81.93866944671814
126.99208415745765	81.84209586874252
128.83922655594208	81.74431430179604
130.71323625928977	81.64552192221788
132.61450406144883	81.54635280178742
134.5434264405962	81.44829410049532
136.50040564181674	81.34686945618637
138.48584976098482	81.238492977511
140.50017282986593	81.13154876986287
142.5437949024563	81.029416817278
144.61714214257822	80.92347145616951
146.7206469127495	80.81507981400858
148.8547478643456	80.70806371636841
151.01989002907314	80.60191787490211
153.216524911774	80.4961530599943
155.4451105845792	80.3917769457585
157.70611178243232	80.28827248563057
160.00000000000236	80.18438128347395
162.3272535900062	80.08206842604021
164.6883578629612	79.98063177361372
167.08380518838874	79.88112127254671
169.51409509748981	79.78225160015566
171.97973438731407	79.68315122952495
174.4812372264439	79.58694363206304
177.01912526221608	79.49630499502744
179.5939277295025	79.41368861124934
182.20618156107355	79.3381853389137
184.85643149956664	79.2612659603344
187.54523021108326	79.18232309545792
190.27313840043846	79.10205806524255
193.04072492808663	79.03095489601844
195.84856692874806	78.97342811292384
