* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 23, 2025 5:27:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, GateWide2)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	79.424	163.7928
412.000000	79.402	164.0941
418.000000	79.381	164.3986
425.000000	79.359	164.7206
431.000000	79.341	164.9633
437.000000	79.323	165.1676
444.000000	79.298	165.3962
450.000000	79.273	165.5833
455.000000	79.250	165.7405
462.000000	79.215	165.9913
468.000000	79.186	166.2177
475.000000	79.151	166.4777
482.000000	79.116	166.7337
487.000000	79.090	166.9188
494.000000	79.053	167.1888
500.000000	79.022	167.4207
508.000000	78.983	167.7402
515.000000	78.947	168.0165
522.000000	78.911	168.3017
530.000000	78.870	168.6398
538.000000	78.830	168.9803
545.000000	78.795	169.2948
552.000000	78.761	169.6235
560.000000	78.723	169.9866
570.000000	78.676	170.4541
580.000000	78.632	170.9152
590.000000	78.588	171.3795
600.000000	78.542	171.8700
608.000000	78.508	172.2713
615.000000	78.479	172.6238
622.000000	78.452	172.9822
630.000000	78.423	173.3920
640.000000	78.387	173.9078
650.000000	78.349	174.4142
660.000000	78.312	174.9234
670.000000	78.275	175.4683
680.000000	78.239	176.0363
690.000000	78.207	176.6037
700.000000	78.177	177.1895
710.000000	78.149	177.7930
720.000000	78.124	178.4123
730.000000	78.102	179.0441
740.000000	78.086	179.6882
750.000000	78.074	-179.6664
762.000000	78.064	-178.8996
775.000000	78.058	-178.0788
788.000000	78.057	-177.2573
800.000000	78.058	-176.4919
812.000000	78.063	-175.7336
825.000000	78.073	-174.9070
838.000000	78.087	-174.0791
850.000000	78.106	-173.3216
862.000000	78.130	-172.5736
875.000000	78.161	-171.7687
885.000000	78.188	-171.1506
900.000000	78.236	-170.2366
912.000000	78.279	-169.5195
925.000000	78.330	-168.7655
938.000000	78.388	-168.0293
950.000000	78.444	-167.3684
962.000000	78.505	-166.7364
975.000000	78.575	-166.0843
988.000000	78.650	-165.4583
1000.000000	78.721	-164.9137
1015.000000	78.814	-164.2768
1030.000000	78.909	-163.6874
1044.000000	79.000	-163.1877
1060.000000	79.106	-162.6624
1075.000000	79.206	-162.2214
1090.000000	79.306	-161.8298
1106.000000	79.413	-161.4596
1120.000000	79.504	-161.1800
1138.000000	79.618	-160.8698
1150.000000	79.692	-160.6902
1172.000000	79.822	-160.4119
1180.000000	79.868	-160.3235
1206.000000	80.010	-160.0874
1220.000000	80.081	-159.9836
1241.000000	80.183	-159.8488
1250.000000	80.225	-159.7959
1265.000000	80.292	-159.7100
1280.000000	80.355	-159.6303
1315.000000	80.493	-159.4546
1320.000000	80.512	-159.4289
1340.000000	80.585	-159.3241
1360.000000	80.655	-159.2144
1380.000000	80.722	-159.0993
1400.000000	80.788	-158.9767
1430.000000	80.882	-158.7771
1450.000000	80.942	-158.6367
1475.000000	81.013	-158.4313
1500.000000	81.086	-158.1765
1525.000000	81.163	-157.8791
1550.000000	81.250	-157.5624
1575.000000	81.344	-157.2523
1600.000000	81.448	-156.9703
1625.000000	81.557	-156.7238
1650.000000	81.671	-156.5275
1675.000000	81.789	-156.3887
1700.000000	81.907	-156.3144
1725.000000	82.025	-156.3071
1750.000000	82.140	-156.3563
1775.000000	82.248	-156.4501
1800.000000	82.351	-156.5779
1825.000000	82.447	-156.7303
1850.000000	82.539	-156.8967
1875.000000	82.625	-157.0721
1900.000000	82.705	-157.2481
1925.000000	82.781	-157.4187
1950.000000	82.853	-157.5829
1975.000000	82.921	-157.7353
2000.000000	82.987	-157.8720
2030.000000	83.064	-158.0094
2060.000000	83.141	-158.1185
2090.000000	83.221	-158.2138
2120.000000	83.303	-158.3059
2140.000000	83.359	-158.3684
2180.000000	83.473	-158.5040
2200.000000	83.531	-158.5775
2240.000000	83.647	-158.7374
2270.000000	83.735	-158.8688
2300.000000	83.825	-159.0087
2330.000000	83.917	-159.1671
2360.000000	84.010	-159.3480
2400.000000	84.135	-159.6206
2430.000000	84.228	-159.8504
2470.000000	84.353	-160.1898
2500.000000	84.447	-160.4677
2540.000000	84.571	-160.8808
2580.000000	84.693	-161.3309
2620.000000	84.814	-161.8241
2650.000000	84.904	-162.2244
2690.000000	85.020	-162.7989
2720.000000	85.106	-163.2572
2760.000000	85.216	-163.9005
2800.000000	85.323	-164.5839
2850.000000	85.450	-165.4996
