* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 27, 2025 10:03:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 S2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	79.523	-179.6262
418.000000	79.529	-179.2891
425.000000	79.538	-178.8973
431.000000	79.546	-178.5726
437.000000	79.554	-178.2631
444.000000	79.561	-177.9149
450.000000	79.568	-177.6227
455.000000	79.574	-177.3883
462.000000	79.583	-177.0627
468.000000	79.590	-176.7767
475.000000	79.597	-176.4641
482.000000	79.604	-176.1697
487.000000	79.609	-175.9668
494.000000	79.615	-175.6863
500.000000	79.619	-175.4471
508.000000	79.623	-175.1316
515.000000	79.626	-174.8547
522.000000	79.627	-174.5833
530.000000	79.627	-174.2646
538.000000	79.626	-173.9409
545.000000	79.625	-173.6507
552.000000	79.624	-173.3581
560.000000	79.622	-173.0256
570.000000	79.621	-172.6121
580.000000	79.622	-172.2091
590.000000	79.620	-171.8011
600.000000	79.616	-171.3956
608.000000	79.612	-171.0766
615.000000	79.607	-170.7971
622.000000	79.600	-170.5071
630.000000	79.590	-170.1609
640.000000	79.575	-169.7123
650.000000	79.563	-169.2225
660.000000	79.555	-168.6934
670.000000	79.549	-168.1454
680.000000	79.548	-167.5786
690.000000	79.551	-167.0053
700.000000	79.558	-166.4291
710.000000	79.567	-165.8590
720.000000	79.579	-165.2950
730.000000	79.593	-164.7335
740.000000	79.609	-164.1696
750.000000	79.627	-163.6068
762.000000	79.650	-162.9421
775.000000	79.678	-162.2239
788.000000	79.709	-161.5064
800.000000	79.741	-160.8398
812.000000	79.776	-160.1735
825.000000	79.818	-159.4498
838.000000	79.864	-158.7278
850.000000	79.909	-158.0654
862.000000	79.958	-157.4065
875.000000	80.015	-156.7016
885.000000	80.061	-156.1684
900.000000	80.137	-155.3832
912.000000	80.201	-154.7639
925.000000	80.274	-154.1094
938.000000	80.351	-153.4804
950.000000	80.426	-152.9160
962.000000	80.505	-152.3753
975.000000	80.592	-151.8148
988.000000	80.682	-151.2783
1000.000000	80.768	-150.8096
1015.000000	80.876	-150.2630
1030.000000	80.987	-149.7571
1044.000000	81.092	-149.3272
1060.000000	81.212	-148.8785
1075.000000	81.326	-148.5021
1090.000000	81.440	-148.1657
1106.000000	81.560	-147.8494
1120.000000	81.663	-147.6048
1138.000000	81.792	-147.3333
1150.000000	81.874	-147.1753
1172.000000	82.021	-146.9276
1180.000000	82.073	-146.8501
1206.000000	82.236	-146.6343
1220.000000	82.320	-146.5305
1241.000000	82.440	-146.3904
1250.000000	82.489	-146.3341
1265.000000	82.569	-146.2422
1280.000000	82.647	-146.1459
1315.000000	82.821	-145.9117
1320.000000	82.844	-145.8740
1340.000000	82.938	-145.7107
1360.000000	83.030	-145.5308
