* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: May 16, 2025 9:49:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Konoka (11, T300B)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
350.000000	79.864	2.4975
355.000000	80.162	4.0483
360.000000	80.468	4.6497
365.000000	80.717	4.5346
370.000000	80.888	4.0756
375.000000	80.989	3.5614
382.000000	81.050	2.9915
387.000000	81.061	2.7282
395.000000	81.051	2.5461
400.000000	81.037	2.5423
406.000000	81.016	2.6067
412.000000	80.989	2.7224
418.000000	80.955	2.9149
425.000000	80.918	3.2623
431.000000	80.890	3.6326
437.000000	80.867	4.0382
444.000000	80.848	4.5313
450.000000	80.835	4.9606
455.000000	80.826	5.3177
462.000000	80.818	5.8214
468.000000	80.814	6.2597
475.000000	80.811	6.7739
482.000000	80.813	7.2826
487.000000	80.816	7.6371
494.000000	80.823	8.1255
500.000000	80.830	8.5370
508.000000	80.844	9.0739
515.000000	80.862	9.5262
522.000000	80.884	9.9507
530.000000	80.914	10.3745
538.000000	80.947	10.7159
545.000000	80.976	10.9282
552.000000	81.001	11.0401
560.000000	81.015	11.0342
570.000000	80.991	10.8649
580.000000	80.908	10.6934
590.000000	80.764	10.7369
600.000000	80.576	11.2255
608.000000	80.424	12.0527
615.000000	80.313	13.0568
622.000000	80.234	14.2265
630.000000	80.189	15.6458
640.000000	80.191	17.3328
650.000000	80.233	18.7883
660.000000	80.288	20.0302
670.000000	80.344	21.1222
680.000000	80.397	22.1452
690.000000	80.450	23.1239
700.000000	80.504	24.0685
710.000000	80.559	24.9742
720.000000	80.614	25.8471
730.000000	80.670	26.7042
740.000000	80.727	27.5465
750.000000	80.785	28.3766
762.000000	80.855	29.3605
775.000000	80.934	30.4117
788.000000	81.014	31.4561
800.000000	81.091	32.4172
812.000000	81.172	33.3653
825.000000	81.263	34.3864
838.000000	81.359	35.3997
850.000000	81.452	36.3214
862.000000	81.550	37.2311
875.000000	81.662	38.1958
885.000000	81.751	38.9187
900.000000	81.890	39.9726
912.000000	82.005	40.7869
925.000000	82.134	41.6352
938.000000	82.267	42.4504
950.000000	82.391	43.1782
962.000000	82.518	43.8851
975.000000	82.659	44.6259
988.000000	82.805	45.3383
1000.000000	82.945	45.9678
1015.000000	83.129	46.6753
1030.000000	83.308	47.2209
1044.000000	83.462	47.6969
1060.000000	83.630	48.2342
1075.000000	83.781	48.7818
1090.000000	83.939	49.3885
1106.000000	84.120	50.0175
1120.000000	84.287	50.5043
1138.000000	84.506	51.0317
1150.000000	84.651	51.3063
1172.000000	84.885	51.6416
1180.000000	84.955	51.8557
1206.000000	85.284	52.8863
1220.000000	85.474	52.9762
1241.000000	85.710	53.1254
1250.000000	85.809	53.2299
1265.000000	85.974	53.4122
1280.000000	86.141	53.5874
1315.000000	86.533	53.9371
1320.000000	86.589	53.9797
1340.000000	86.815	54.1326
1360.000000	87.043	54.2590
1380.000000	87.273	54.3563
1400.000000	87.504	54.4236
1430.000000	87.855	54.4649
1450.000000	88.093	54.4513
1475.000000	88.395	54.3769
1500.000000	88.704	54.2304
1525.000000	89.018	54.0068
1550.000000	89.339	53.6975
1575.000000	89.667	53.2910
1600.000000	90.000	52.7764
1625.000000	90.340	52.1381
1650.000000	90.684	51.3650
1675.000000	91.030	50.4436
1700.000000	91.378	49.3569
1725.000000	91.726	48.0909
1750.000000	92.070	46.6360
1775.000000	92.408	44.9777
1800.000000	92.735	43.1085
1825.000000	93.048	41.0191
1850.000000	93.341	38.7092
1875.000000	93.608	36.1876
1900.000000	93.844	33.4712
1925.000000	94.043	30.5852
1950.000000	94.202	27.5634
1975.000000	94.317	24.4407
2000.000000	94.386	21.2543
2030.000000	94.404	17.4128
2060.000000	94.354	13.6327
2090.000000	94.238	9.9991
2120.000000	94.064	6.5787
2140.000000	93.919	4.4418
2180.000000	93.573	0.5679
2200.000000	93.379	-1.1547
2240.000000	92.963	-4.1767
2270.000000	92.635	-6.0847
2300.000000	92.301	-7.7079
2330.000000	91.965	-9.0664
2360.000000	91.632	-10.1822
2400.000000	91.195	-11.3317
2430.000000	90.877	-11.9668
2470.000000	90.467	-12.5513
2500.000000	90.173	-12.8171
2540.000000	89.798	-12.9740
2580.000000	89.443	-12.9338
2620.000000	89.110	-12.7189
2650.000000	88.873	-12.4561
2690.000000	88.575	-11.9905
2720.000000	88.365	-11.5650
2760.000000	88.103	-10.9076
2800.000000	87.858	-10.1621
2850.000000	87.579	-9.1225
2900.000000	87.326	-7.9819
2950.000000	87.100	-6.7546
3000.000000	86.897	-5.4505
3040.000000	86.752	-4.3554
3070.000000	86.653	-3.5064
3110.000000	86.533	-2.3382
3150.000000	86.427	-1.1289
3200.000000	86.316	0.4496
3250.000000	86.232	2.1048
3300.000000	86.179	3.8291
3350.000000	86.167	5.5841
3400.000000	86.197	7.2861
3450.000000	86.264	8.8384
3500.000000	86.351	10.1890
3550.000000	86.444	11.3734
3600.000000	86.539	12.4690
3650.000000	86.637	13.5349
3700.000000	86.744	14.6008
3750.000000	86.865	15.6653
3820.000000	87.067	17.1232
3870.000000	87.237	18.1133
3950.000000	87.559	19.5424
4000.000000	87.792	20.2955
4060.000000	88.104	20.9986
4120.000000	88.446	21.4379
4180.000000	88.813	21.5727
4250.000000	89.268	21.2984
4310.000000	89.674	20.6516
4370.000000	90.089	19.5664
4440.000000	90.569	17.6638
4500.000000	90.958	15.4378
4550.000000	91.250	13.1602
4620.000000	91.584	9.3896
4680.000000	91.784	5.7272
4750.000000	91.900	1.1384
4820.000000	91.889	-3.5915
4870.000000	91.806	-6.9677
4940.000000	91.587	-11.6098
5000.000000	91.303	-15.4391
5080.000000	90.779	-20.1223
5150.000000	90.195	-23.5687
5220.000000	89.526	-26.1978
5300.000000	88.708	-28.1195
5380.000000	87.885	-28.9595
5450.000000	87.187	-28.9318
5520.000000	86.526	-28.3120
5600.000000	85.822	-27.0042
5700.000000	85.031	-24.6514
5800.000000	84.343	-21.6877
5900.000000	83.757	-18.2709
6000.000000	83.271	-14.5330
6080.000000	82.951	-11.3886
6150.000000	82.719	-8.5673
6220.000000	82.530	-5.7063
6300.000000	82.361	-2.4126
6400.000000	82.217	1.7153
6500.000000	82.142	5.8529
6600.000000	82.137	10.0042
6700.000000	82.206	14.1619
6800.000000	82.355	18.3056
6900.000000	82.591	22.3913
7000.000000	82.924	26.3567
7100.000000	83.362	30.1190
7200.000000	83.917	33.5698
7300.000000	84.601	36.5608
7400.000000	85.426	38.8883
7500.000000	86.404	40.2443
7620.000000	87.779	39.8923
7750.000000	89.419	35.7893
7880.000000	90.893	26.5026
8000.000000	91.644	13.6917
8120.000000	91.483	-0.5202
8250.000000	90.348	-13.4618
8380.000000	88.660	-21.4702
8500.000000	87.025	-24.6187
8620.000000	85.532	-24.8003
8750.000000	84.150	-22.8468
8850.000000	83.253	-20.3739
9000.000000	82.153	-15.6962
9120.000000	81.460	-11.4349
9250.000000	80.874	-6.5256
9380.000000	80.440	-1.4640
9500.000000	80.161	3.2417
9620.000000	79.987	7.9206
9750.000000	79.911	12.8996
9880.000000	79.943	17.7310
10000.000000	80.065	22.0108
10150.000000	80.337	27.0363
10300.000000	80.735	31.6161
10440.000000	81.216	35.3907
10600.000000	81.888	38.9481
10750.000000	82.628	41.3359
10900.000000	83.443	42.5495
11060.000000	84.335	42.3151
11200.000000	85.065	40.8001
11380.000000	85.845	37.4011
11500.000000	86.236	34.5716
11720.000000	86.697	29.1335
11800.000000	86.804	27.2699
12060.000000	87.091	21.7361
12200.000000	87.249	18.8060
12410.000000	87.518	14.0010
12500.000000	87.644	11.6275
12650.000000	87.843	7.0154
12800.000000	87.978	1.4476
13150.000000	87.670	-14.5046
13200.000000	87.531	-16.9113
13400.000000	86.731	-26.1843
13600.000000	85.604	-34.2468
13800.000000	84.259	-40.6313
14000.000000	82.797	-45.2115
14300.000000	80.571	-48.8514
14500.000000	79.163	-49.3512
14750.000000	77.593	-48.2164
15000.000000	76.325	-45.8091
15250.000000	75.410	-42.9800
15500.000000	74.867	-40.4784
15750.000000	74.746	-39.2016
16000.000000	75.144	-40.8930
16250.000000	75.993	-49.2819
16500.000000	76.292	-67.9649
16750.000000	74.548	-91.3428
17000.000000	70.718	-108.8388
17250.000000	65.651	-116.1477
17500.000000	59.978	-113.3774
17750.000000	53.947	-97.0764
18000.000000	49.297	-26.5876
18250.000000	50.300	29.3426
18500.000000	52.173	36.1351
18750.000000	52.242	39.3271
19000.000000	51.694	52.7449
19250.000000	52.083	71.7351
19500.000000	53.279	86.2718
19750.000000	54.538	94.8999
20000.000000	55.280	98.7070
