* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 17, 2025 6:44:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L EW300 (3.5, Kato, Spring)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	81.211	163.2440
418.000000	81.169	163.6788
425.000000	81.124	164.1707
431.000000	81.087	164.5959
437.000000	81.053	165.0094
444.000000	81.012	165.4853
450.000000	80.979	165.8924
455.000000	80.953	166.2285
462.000000	80.915	166.6901
468.000000	80.883	167.0860
475.000000	80.846	167.5490
482.000000	80.811	168.0070
487.000000	80.786	168.3314
494.000000	80.752	168.7871
500.000000	80.725	169.1808
508.000000	80.690	169.7064
515.000000	80.660	170.1656
522.000000	80.633	170.6278
530.000000	80.603	171.1519
538.000000	80.574	171.6729
545.000000	80.549	172.1240
552.000000	80.525	172.5754
560.000000	80.500	173.0948
570.000000	80.469	173.7416
580.000000	80.441	174.3831
590.000000	80.416	175.0333
600.000000	80.394	175.6764
608.000000	80.377	176.1865
615.000000	80.364	176.6345
622.000000	80.352	177.0844
630.000000	80.340	177.5965
640.000000	80.326	178.2293
650.000000	80.314	178.8601
660.000000	80.304	179.4876
670.000000	80.295	-179.8844
680.000000	80.289	-179.2558
690.000000	80.284	-178.6308
700.000000	80.281	-178.0039
710.000000	80.279	-177.3875
720.000000	80.279	-176.7731
730.000000	80.281	-176.1544
740.000000	80.284	-175.5419
750.000000	80.289	-174.9284
762.000000	80.298	-174.1924
775.000000	80.309	-173.3988
788.000000	80.323	-172.5972
800.000000	80.339	-171.8502
812.000000	80.359	-171.1004
825.000000	80.384	-170.2844
838.000000	80.413	-169.4674
850.000000	80.445	-168.7112
862.000000	80.481	-167.9571
875.000000	80.527	-167.1474
885.000000	80.566	-166.5324
900.000000	80.630	-165.6299
912.000000	80.686	-164.9255
925.000000	80.751	-164.1831
938.000000	80.822	-163.4609
950.000000	80.892	-162.8155
962.000000	80.964	-162.1949
975.000000	81.047	-161.5496
988.000000	81.132	-160.9317
1000.000000	81.214	-160.3889
1015.000000	81.319	-159.7510
1030.000000	81.427	-159.1575
1044.000000	81.529	-158.6426
1060.000000	81.648	-158.0998
1075.000000	81.761	-157.6356
1090.000000	81.875	-157.2170
1106.000000	81.997	-156.8124
1120.000000	82.103	-156.4955
1138.000000	82.238	-156.1364
1150.000000	82.326	-155.9224
1172.000000	82.487	-155.5833
1180.000000	82.544	-155.4761
1206.000000	82.726	-155.1846
1220.000000	82.822	-155.0564
1241.000000	82.961	-154.8982
1250.000000	83.020	-154.8407
1265.000000	83.116	-154.7583
1280.000000	83.210	-154.6908
1315.000000	83.423	-154.5922
1320.000000	83.453	-154.5838
1340.000000	83.571	-154.5633
1360.000000	83.686	-154.5641
1380.000000	83.798	-154.5865
1400.000000	83.907	-154.6269
1430.000000	84.066	-154.7222
1450.000000	84.169	-154.8063
1475.000000	84.293	-154.9358
1500.000000	84.413	-155.0876
1525.000000	84.529	-155.2562
1550.000000	84.641	-155.4401
1575.000000	84.749	-155.6349
1600.000000	84.853	-155.8371
1625.000000	84.953	-156.0488
1650.000000	85.050	-156.2628
1675.000000	85.144	-156.4799
1700.000000	85.236	-156.7020
1725.000000	85.325	-156.9297
1750.000000	85.413	-157.1596
1775.000000	85.499	-157.3954
1800.000000	85.583	-157.6349
1825.000000	85.666	-157.8812
1850.000000	85.748	-158.1356
1875.000000	85.829	-158.3935
1900.000000	85.908	-158.6531
1925.000000	85.987	-158.9141
1950.000000	86.065	-159.1732
1975.000000	86.143	-159.4305
2000.000000	86.222	-159.6951
2030.000000	86.321	-160.0412
2060.000000	86.420	-160.4430
2090.000000	86.515	-160.8995
2120.000000	86.604	-161.3926
2140.000000	86.659	-161.7335
2180.000000	86.762	-162.4220
2200.000000	86.810	-162.7648
2240.000000	86.902	-163.4519
2270.000000	86.967	-163.9654
2300.000000	87.031	-164.4802
2330.000000	87.092	-165.0031
2360.000000	87.152	-165.5416
2400.000000	87.227	-166.2894
2430.000000	87.277	-166.8672
2470.000000	87.336	-167.6431
2500.000000	87.375	-168.2225
2540.000000	87.422	-168.9898
2580.000000	87.461	-169.7486
2620.000000	87.494	-170.4953
2650.000000	87.516	-171.0461
2690.000000	87.540	-171.7674
2720.000000	87.555	-172.2956
2760.000000	87.571	-172.9821
2800.000000	87.583	-173.6465
2850.000000	87.595	-174.4385
2900.000000	87.605	-175.1860
2950.000000	87.615	-175.8964
3000.000000	87.628	-176.5963
3040.000000	87.640	-177.1686
3070.000000	87.648	-177.6106
3110.000000	87.654	-178.2115
3150.000000	87.656	-178.8155
3200.000000	87.654	-179.5514
3250.000000	87.648	179.7456
3300.000000	87.643	179.0690
3350.000000	87.640	178.4030
3400.000000	87.638	177.7286
3450.000000	87.636	177.0435
3500.000000	87.632	176.3458
3550.000000	87.627	175.6361
3600.000000	87.619	174.9137
3650.000000	87.608	174.1786
3700.000000	87.595	173.4352
3750.000000	87.579	172.6830
3820.000000	87.551	171.6217
3870.000000	87.529	170.8557
3950.000000	87.490	169.6113
4000.000000	87.465	168.8116
4060.000000	87.433	167.8040
4120.000000	87.393	166.7337
4180.000000	87.342	165.6097
4250.000000	87.264	164.2562
4310.000000	87.181	163.0824
4370.000000	87.083	161.9120
4440.000000	86.948	160.5728
4500.000000	86.818	159.4601
4550.000000	86.699	158.5628
4620.000000	86.516	157.3685
4680.000000	86.345	156.4185
4750.000000	86.131	155.4125
4820.000000	85.907	154.5307
4870.000000	85.742	153.9756
4940.000000	85.506	153.2943
5000.000000	85.301	152.7905
5080.000000	85.021	152.2316
5150.000000	84.769	151.8587
5220.000000	84.513	151.6113
5300.000000	84.218	151.4919
5380.000000	83.924	151.5535
5450.000000	83.672	151.7536
5520.000000	83.426	152.0804
5600.000000	83.156	152.6001
5700.000000	82.838	153.4500
5800.000000	82.544	154.5014
5900.000000	82.280	155.7242
6000.000000	82.046	157.0843
6080.000000	81.880	158.2585
6150.000000	81.750	159.3463
6220.000000	81.636	160.4913
6300.000000	81.526	161.8680
6400.000000	81.420	163.6825
6500.000000	81.356	165.5872
6600.000000	81.339	167.5463
6700.000000	81.374	169.5166
6800.000000	81.465	171.4503
6900.000000	81.614	173.2990
7000.000000	81.824	175.0005
7100.000000	82.096	176.4771
7200.000000	82.431	177.6369
7300.000000	82.824	178.3880
7400.000000	83.271	178.6487
7500.000000	83.772	178.3047
7620.000000	84.432	176.8162
7750.000000	85.163	173.4346
7880.000000	85.788	167.9177
8000.000000	86.134	161.1155
8120.000000	86.149	153.3217
8250.000000	85.744	144.8854
8380.000000	84.955	137.6169
8500.000000	84.000	132.5724
8620.000000	82.942	129.2431
8750.000000	81.776	127.3548
8850.000000	80.907	126.9056
9000.000000	79.684	127.4848
9120.000000	78.790	128.7458
9250.000000	77.907	130.6419
9380.000000	77.101	132.8892
9500.000000	76.413	135.1848
9620.000000	75.766	137.6631
9750.000000	75.105	140.5379
9880.000000	74.481	143.6000
10000.000000	73.936	146.5796
10150.000000	73.292	150.4937
10300.000000	72.684	154.6286
10440.000000	72.142	158.7145
10600.000000	71.550	163.7258
10750.000000	71.023	168.9049
10900.000000	70.546	174.7566
11060.000000	70.151	-178.0693
11200.000000	69.981	-171.0685
11380.000000	70.112	-161.9081
11500.000000	70.412	-156.5429
11720.000000	71.177	-149.4547
11800.000000	71.460	-147.6856
12060.000000	72.260	-143.8687
12200.000000	72.583	-142.4814
12410.000000	72.961	-140.3801
12500.000000	73.112	-139.3615
12650.000000	73.379	-137.5486
12800.000000	73.684	-135.6884
13150.000000	74.575	-131.7792
13200.000000	74.723	-131.3171
13400.000000	75.363	-129.8064
13600.000000	76.069	-128.9618
13800.000000	76.821	-128.9359
14000.000000	77.588	-129.8431
14300.000000	78.671	-133.0106
14500.000000	79.291	-136.1386
14750.000000	79.912	-140.8258
15000.000000	80.357	-145.9339
15250.000000	80.673	-151.1309
15500.000000	80.929	-156.5392
15750.000000	81.150	-162.7392
16000.000000	81.276	-170.4369
16250.000000	81.161	179.9307
16500.000000	80.597	168.5514
16750.000000	79.374	156.7188
17000.000000	77.436	146.6266
17250.000000	74.958	140.0701
17500.000000	72.212	137.5812
17750.000000	69.425	138.6978
18000.000000	66.729	142.5747
18250.000000	64.170	148.4025
18500.000000	61.739	155.6117
18750.000000	59.403	163.9297
19000.000000	57.113	173.2720
19250.000000	54.782	-175.9112
19500.000000	52.339	-161.4434
19750.000000	50.002	-138.1253
20000.000000	48.606	-110.6135
