* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 27, 2025 10:27:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, T300B)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	79.082	164.3783
412.000000	79.067	164.6911
418.000000	79.054	164.9669
425.000000	79.036	165.2513
431.000000	79.017	165.4621
437.000000	78.999	165.6510
444.000000	78.976	165.8590
450.000000	78.952	166.0444
455.000000	78.927	166.1939
462.000000	78.890	166.3960
468.000000	78.857	166.5856
475.000000	78.814	166.8269
482.000000	78.767	167.0644
487.000000	78.730	167.2475
494.000000	78.678	167.5360
500.000000	78.633	167.8251
508.000000	78.577	168.2740
515.000000	78.534	168.7133
522.000000	78.496	169.1517
530.000000	78.460	169.6323
538.000000	78.429	170.0992
545.000000	78.403	170.4931
552.000000	78.376	170.8745
560.000000	78.346	171.2982
570.000000	78.311	171.8293
580.000000	78.276	172.3488
590.000000	78.241	172.8801
600.000000	78.206	173.4208
608.000000	78.180	173.8539
615.000000	78.158	174.2301
622.000000	78.136	174.6031
630.000000	78.113	175.0256
640.000000	78.085	175.5504
650.000000	78.055	176.0762
660.000000	78.022	176.6166
670.000000	77.990	177.1848
680.000000	77.961	177.7855
690.000000	77.935	178.4038
700.000000	77.913	179.0247
710.000000	77.896	179.6436
720.000000	77.881	-179.7452
730.000000	77.869	-179.1346
740.000000	77.859	-178.5208
750.000000	77.849	-177.8965
762.000000	77.841	-177.1482
775.000000	77.837	-176.3378
788.000000	77.837	-175.5176
800.000000	77.841	-174.7570
812.000000	77.849	-174.0007
825.000000	77.863	-173.1767
838.000000	77.881	-172.3567
850.000000	77.901	-171.5995
862.000000	77.925	-170.8515
875.000000	77.956	-170.0563
885.000000	77.984	-169.4447
900.000000	78.032	-168.5360
912.000000	78.075	-167.8286
925.000000	78.126	-167.0862
938.000000	78.182	-166.3657
950.000000	78.238	-165.7093
962.000000	78.296	-165.0746
975.000000	78.363	-164.4241
988.000000	78.434	-163.8011
1000.000000	78.502	-163.2513
1015.000000	78.590	-162.6037
1030.000000	78.681	-161.9921
1044.000000	78.768	-161.4675
1060.000000	78.867	-160.9212
1075.000000	78.961	-160.4501
1090.000000	79.055	-160.0256
1106.000000	79.156	-159.6167
1120.000000	79.242	-159.2906
1138.000000	79.350	-158.9208
1150.000000	79.420	-158.6992
1172.000000	79.543	-158.3373
1180.000000	79.586	-158.2168
1206.000000	79.720	-157.8571
1220.000000	79.789	-157.6842
1241.000000	79.887	-157.4511
1250.000000	79.928	-157.3537
1265.000000	79.993	-157.1900
1280.000000	80.055	-157.0282
1315.000000	80.195	-156.6522
1320.000000	80.214	-156.5991
1340.000000	80.289	-156.3824
1360.000000	80.362	-156.1600
1380.000000	80.434	-155.9333
1400.000000	80.504	-155.6962
1430.000000	80.609	-155.3180
1450.000000	80.681	-155.0530
1475.000000	80.773	-154.7156
1500.000000	80.867	-154.3753
1525.000000	80.966	-154.0371
1550.000000	81.070	-153.7136
1575.000000	81.177	-153.4077
1600.000000	81.290	-153.1259
1625.000000	81.406	-152.8811
1650.000000	81.525	-152.6824
1675.000000	81.644	-152.5326
1700.000000	81.763	-152.4307
1725.000000	81.879	-152.3798
1750.000000	81.993	-152.3774
1775.000000	82.103	-152.4129
1800.000000	82.206	-152.4693
1825.000000	82.304	-152.5386
1850.000000	82.397	-152.6186
1875.000000	82.485	-152.7048
1900.000000	82.569	-152.7929
1925.000000	82.650	-152.8723
1950.000000	82.730	-152.9404
1975.000000	82.808	-152.9998
2000.000000	82.884	-153.0504
2030.000000	82.974	-153.1006
2060.000000	83.065	-153.1447
2090.000000	83.156	-153.1861
2120.000000	83.248	-153.2225
2140.000000	83.310	-153.2510
2180.000000	83.435	-153.3148
2200.000000	83.499	-153.3500
2240.000000	83.627	-153.4336
2270.000000	83.725	-153.5092
2300.000000	83.823	-153.5998
2330.000000	83.923	-153.7087
2360.000000	84.022	-153.8361
2400.000000	84.156	-154.0386
2430.000000	84.257	-154.2107
2470.000000	84.391	-154.4734
2500.000000	84.491	-154.6957
2540.000000	84.624	-155.0280
2580.000000	84.755	-155.4020
2620.000000	84.883	-155.8142
2650.000000	84.978	-156.1463
2690.000000	85.103	-156.6247
2720.000000	85.194	-157.0092
2760.000000	85.312	-157.5572
2800.000000	85.427	-158.1456
2850.000000	85.563	-158.9363
2900.000000	85.691	-159.7798
2950.000000	85.809	-160.6643
3000.000000	85.918	-161.5868
3040.000000	85.998	-162.3517
3070.000000	86.054	-162.9428
3110.000000	86.122	-163.7472
3150.000000	86.183	-164.5662
3200.000000	86.249	-165.6034
3250.000000	86.301	-166.6456
3300.000000	86.343	-167.6883
3350.000000	86.373	-168.7224
3400.000000	86.393	-169.7435
3450.000000	86.403	-170.7394
3500.000000	86.403	-171.7015
3550.000000	86.395	-172.6259
3600.000000	86.381	-173.5036
3650.000000	86.363	-174.3372
3700.000000	86.345	-175.1329
3750.000000	86.328	-175.9111
3820.000000	86.303	-177.0124
3870.000000	86.281	-177.8283
3950.000000	86.231	-179.1629
4000.000000	86.187	-179.9822
4060.000000	86.124	179.0704
4120.000000	86.052	178.1747
4180.000000	85.974	177.3312
4250.000000	85.875	176.4156
4310.000000	85.787	175.6842
4370.000000	85.696	174.9927
4440.000000	85.585	174.2381
4500.000000	85.489	173.6328
4550.000000	85.406	173.1556
4620.000000	85.289	172.5320
4680.000000	85.187	172.0339
4750.000000	85.067	171.4876
4820.000000	84.945	170.9808
4870.000000	84.856	170.6459
4940.000000	84.730	170.2122
5000.000000	84.620	169.8734
5080.000000	84.471	169.4822
5150.000000	84.339	169.2015
5220.000000	84.209	168.9783
5300.000000	84.060	168.7798
5380.000000	83.913	168.6596
5450.000000	83.788	168.6264
5520.000000	83.669	168.6442
5600.000000	83.536	168.7012
5700.000000	83.376	168.8807
5800.000000	83.232	169.1975
5900.000000	83.110	169.6003
6000.000000	83.009	170.0486
6080.000000	82.940	170.4375
6150.000000	82.891	170.8058
6220.000000	82.854	171.1899
6300.000000	82.828	171.6363
6400.000000	82.819	172.1931
6500.000000	82.835	172.7311
6600.000000	82.879	173.2363
6700.000000	82.951	173.6765
6800.000000	83.055	174.0166
6900.000000	83.188	174.2307
7000.000000	83.348	174.2856
7100.000000	83.534	174.1476
7200.000000	83.745	173.8154
7300.000000	83.988	173.2512
7400.000000	84.265	172.3490
7500.000000	84.567	170.9891
7620.000000	84.945	168.6049
7750.000000	85.328	164.9537
7880.000000	85.623	160.1428
8000.000000	85.758	154.7832
8120.000000	85.709	148.8189
8250.000000	85.419	142.1487
8380.000000	84.886	135.7581
8500.000000	84.203	130.4642
8620.000000	83.365	126.0038
8750.000000	82.325	122.3004
8850.000000	81.461	120.3264
9000.000000	80.107	118.8443
9120.000000	79.016	118.9239
9250.000000	77.873	120.1738
9380.000000	76.800	122.4446
9500.000000	75.891	125.2585
9620.000000	75.066	128.5887
9750.000000	74.268	132.5915
9880.000000	73.559	136.8598
10000.000000	72.975	140.9663
10150.000000	72.331	146.2488
10300.000000	71.771	151.6362
10440.000000	71.313	156.7263
10600.000000	70.861	162.5852
10750.000000	70.502	168.0994
10900.000000	70.197	173.5997
11060.000000	69.928	179.4678
11200.000000	69.742	-175.3871
11380.000000	69.570	-168.8039
11500.000000	69.497	-164.4521
11720.000000	69.442	-156.5222
11800.000000	69.448	-153.6616
12060.000000	69.576	-144.4923
