* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 1.000
* Format: 512k Log Swept Sine, 1 sweep at -17.3 dBFS with no timing reference
* Dated: Mar 20, 2026 10:24:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Daiso 6088
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
418.000000	91.367	159.1642
425.000000	91.264	159.9908
431.000000	91.179	160.7003
437.000000	91.096	161.4180
444.000000	91.001	162.2603
450.000000	90.919	162.9863
455.000000	90.852	163.5893
462.000000	90.761	164.4251
468.000000	90.685	165.1394
475.000000	90.600	165.9760
482.000000	90.516	166.8162
487.000000	90.456	167.4153
494.000000	90.372	168.2605
500.000000	90.302	168.9933
508.000000	90.212	169.9769
515.000000	90.137	170.8494
522.000000	90.065	171.7276
530.000000	89.988	172.7248
538.000000	89.912	173.7060
545.000000	89.846	174.5538
552.000000	89.781	175.4049
560.000000	89.708	176.3863
570.000000	89.618	177.6119
580.000000	89.532	178.8384
590.000000	89.450	-179.9210
600.000000	89.371	-178.6791
608.000000	89.309	-177.6867
615.000000	89.256	-176.8169
622.000000	89.205	-175.9428
630.000000	89.148	-174.9420
640.000000	89.081	-173.6896
650.000000	89.017	-172.4296
660.000000	88.956	-171.1713
670.000000	88.897	-169.9116
680.000000	88.840	-168.6446
690.000000	88.787	-167.3751
700.000000	88.737	-166.1089
710.000000	88.690	-164.8397
720.000000	88.645	-163.5649
730.000000	88.603	-162.2908
740.000000	88.564	-161.0135
750.000000	88.527	-159.7328
762.000000	88.487	-158.1971
775.000000	88.447	-156.5374
788.000000	88.412	-154.8741
800.000000	88.382	-153.3375
812.000000	88.352	-151.8026
825.000000	88.323	-150.1421
838.000000	88.300	-148.4831
850.000000	88.283	-146.9530
862.000000	88.269	-145.4285
875.000000	88.258	-143.7889
885.000000	88.253	-142.5338
900.000000	88.251	-140.6611
912.000000	88.254	-139.1701
925.000000	88.260	-137.5659
938.000000	88.271	-135.9797
950.000000	88.284	-134.5265
962.000000	88.300	-133.0863
975.000000	88.320	-131.5407
988.000000	88.343	-130.0116
1000.000000	88.363	-128.6112
1015.000000	88.389	-126.8734
1030.000000	88.415	-125.1538
1044.000000	88.441	-123.5607
1060.000000	88.474	-121.7543
1075.000000	88.507	-120.0721
1090.000000	88.540	-118.4075
1106.000000	88.573	-116.6436
1120.000000	88.595	-115.0505
1138.000000	88.632	-112.8464
1150.000000	88.668	-111.3401
1172.000000	88.747	-108.4738
1180.000000	88.788	-107.3133
1206.000000	89.049	-103.6988
1220.000000	89.220	-102.2104
1241.000000	89.463	-100.3106
1250.000000	89.565	-99.5654
1265.000000	89.734	-98.4167
1280.000000	89.900	-97.3915
1315.000000	90.247	-95.4282
1320.000000	90.290	-95.1838
1340.000000	90.448	-94.2544
1360.000000	90.580	-93.3597
1380.000000	90.690	-92.4659
1400.000000	90.782	-91.5457
1430.000000	90.893	-90.0787
1450.000000	90.955	-89.0302
1475.000000	91.025	-87.6378
