* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -13.3 dBFS with no timing reference
* Dated: Jun 13, 2025 6:02:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero ("AET07")
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
382.000000	76.731	177.7181
387.000000	76.742	178.0580
395.000000	76.754	178.5907
400.000000	76.760	178.9276
406.000000	76.766	179.3205
412.000000	76.767	179.7044
418.000000	76.770	-179.9195
425.000000	76.773	-179.4798
431.000000	76.775	-179.0959
437.000000	76.775	-178.7174
444.000000	76.774	-178.3001
450.000000	76.775	-177.9254
455.000000	76.774	-177.6069
462.000000	76.771	-177.1740
468.000000	76.768	-176.8006
475.000000	76.767	-176.3539
482.000000	76.768	-175.9146
487.000000	76.768	-175.5975
494.000000	76.768	-175.1544
500.000000	76.768	-174.7820
508.000000	76.771	-174.2613
515.000000	76.772	-173.8057
522.000000	76.772	-173.3728
530.000000	76.774	-172.8974
538.000000	76.775	-172.4018
545.000000	76.776	-171.9513
552.000000	76.777	-171.5062
560.000000	76.780	-170.9895
570.000000	76.786	-170.3144
580.000000	76.796	-169.6675
590.000000	76.808	-169.0289
600.000000	76.821	-168.3937
608.000000	76.833	-167.8789
615.000000	76.842	-167.4312
622.000000	76.852	-166.9830
630.000000	76.864	-166.4640
640.000000	76.881	-165.8292
650.000000	76.901	-165.1936
660.000000	76.921	-164.5485
670.000000	76.944	-163.9104
680.000000	76.971	-163.2680
690.000000	76.999	-162.6190
700.000000	77.030	-161.9841
710.000000	77.064	-161.3555
720.000000	77.100	-160.7331
730.000000	77.139	-160.1112
740.000000	77.179	-159.4948
750.000000	77.221	-158.8862
762.000000	77.273	-158.1606
775.000000	77.333	-157.3917
788.000000	77.397	-156.6319
800.000000	77.458	-155.9469
812.000000	77.522	-155.2805
825.000000	77.594	-154.5654
838.000000	77.670	-153.8616
850.000000	77.741	-153.2260
862.000000	77.817	-152.6145
875.000000	77.903	-151.9726
885.000000	77.971	-151.4902
900.000000	78.075	-150.7885
912.000000	78.160	-150.2527
925.000000	78.254	-149.6952
938.000000	78.350	-149.1595
950.000000	78.441	-148.6847
962.000000	78.533	-148.2302
975.000000	78.634	-147.7652
988.000000	78.736	-147.3287
1000.000000	78.831	-146.9517
1015.000000	78.951	-146.5188
1030.000000	79.073	-146.1255
1044.000000	79.186	-145.7980
1060.000000	79.314	-145.4618
1075.000000	79.433	-145.1826
1090.000000	79.549	-144.9397
1106.000000	79.670	-144.7132
1120.000000	79.773	-144.5366
1138.000000	79.903	-144.3366
1150.000000	79.988	-144.2189
1172.000000	80.139	-144.0379
1180.000000	80.193	-143.9810
1206.000000	80.364	-143.8268
1220.000000	80.453	-143.7596
1241.000000	80.581	-143.6831
1250.000000	80.635	-143.6569
1265.000000	80.722	-143.6189
1280.000000	80.807	-143.5872
1315.000000	80.994	-143.5330
1320.000000	81.020	-143.5265
1340.000000	81.120	-143.5006
1360.000000	81.217	-143.4700
1380.000000	81.310	-143.4338
1400.000000	81.401	-143.3929
1430.000000	81.533	-143.3220
1450.000000	81.620	-143.2664
1475.000000	81.727	-143.1900
1500.000000	81.834	-143.0997
1525.000000	81.940	-143.0008
1550.000000	82.047	-142.8957
1575.000000	82.154	-142.7843
1600.000000	82.261	-142.6701
1625.000000	82.370	-142.5565
1650.000000	82.481	-142.4460
1675.000000	82.593	-142.3394
1700.000000	82.707	-142.2406
1725.000000	82.822	-142.1511
1750.000000	82.939	-142.0706
1775.000000	83.057	-142.0033
1800.000000	83.175	-141.9427
1825.000000	83.296	-141.8895
1850.000000	83.419	-141.8534
1875.000000	83.544	-141.8381
1900.000000	83.670	-141.8427
1925.000000	83.797	-141.8669
1950.000000	83.926	-141.9112
1975.000000	84.056	-141.9775
2000.000000	84.187	-142.0688
2030.000000	84.345	-142.2101
2060.000000	84.504	-142.3865
2090.000000	84.663	-142.6007
2120.000000	84.821	-142.8533
2140.000000	84.926	-143.0423
2180.000000	85.137	-143.4675
2200.000000	85.242	-143.7067
2240.000000	85.451	-144.2502
2270.000000	85.607	-144.7090
2300.000000	85.760	-145.2115
2330.000000	85.910	-145.7559
2360.000000	86.058	-146.3422
2400.000000	86.249	-147.1878
