* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -2.9 dBFS with no timing reference
* Dated: Mar 12, 2025 10:26:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R EW100P (SBC, Origin)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	78.959	-159.3052
365.000000	78.933	-172.3407
370.000000	78.905	174.6567
375.000000	78.875	161.6929
382.000000	78.836	143.5690
387.000000	78.815	130.6714
395.000000	78.786	110.1969
400.000000	78.764	97.4797
406.000000	78.737	82.2755
412.000000	78.709	67.1360
418.000000	78.681	52.0403
425.000000	78.648	34.4908
431.000000	78.625	19.5115
437.000000	78.609	4.6093
444.000000	78.591	-12.6659
450.000000	78.573	-27.4080
455.000000	78.556	-39.6389
462.000000	78.529	-56.7000
468.000000	78.505	-71.2916
475.000000	78.480	-88.2886
482.000000	78.461	-105.2090
487.000000	78.449	-117.2239
494.000000	78.433	-133.9541
500.000000	78.420	-148.2266
508.000000	78.404	-167.1636
515.000000	78.388	176.3357
522.000000	78.368	159.8755
530.000000	78.348	141.1169
538.000000	78.334	122.4623
545.000000	78.325	106.2372
552.000000	78.316	90.0754
560.000000	78.308	71.7083
570.000000	78.295	48.8811
580.000000	78.279	26.1375
590.000000	78.264	3.4626
600.000000	78.255	-19.0513
608.000000	78.251	-36.9436
615.000000	78.249	-52.5366
622.000000	78.249	-68.0449
630.000000	78.247	-85.6709
640.000000	78.243	-107.6089
650.000000	78.237	-129.5010
660.000000	78.233	-151.3193
670.000000	78.233	-172.9712
680.000000	78.237	165.5093
690.000000	78.246	144.1013
700.000000	78.255	122.8237
710.000000	78.262	101.6650
720.000000	78.270	80.5840
730.000000	78.279	59.5610
740.000000	78.289	38.6343
750.000000	78.304	17.8423
762.000000	78.326	-6.9731
775.000000	78.357	-33.6812
788.000000	78.387	-60.1821
800.000000	78.415	-84.5171
812.000000	78.447	-108.7883
825.000000	78.485	-134.9307
838.000000	78.528	-160.8994
850.000000	78.574	175.2454
862.000000	78.623	151.5239
875.000000	78.681	125.9775
885.000000	78.725	106.4224
900.000000	78.797	77.1985
912.000000	78.862	53.9255
925.000000	78.932	28.8564
938.000000	79.006	3.9080
950.000000	79.081	-19.0198
962.000000	79.159	-41.8599
975.000000	79.245	-66.4956
988.000000	79.331	-91.0203
1000.000000	79.415	-113.5996
1015.000000	79.526	-141.7336
1030.000000	79.635	-169.7036
1044.000000	79.735	164.3042
1060.000000	79.860	134.7300
1075.000000	79.984	107.1448
1090.000000	80.105	79.6877
1106.000000	80.225	50.4790
1120.000000	80.330	24.9771
1138.000000	80.467	-7.6663
1150.000000	80.557	-29.3123
1172.000000	80.714	-68.7622
1180.000000	80.769	-83.0557
1206.000000	80.918	-129.3254
1220.000000	80.977	-154.0557
1241.000000	81.061	169.1516
1250.000000	81.104	153.5059
1265.000000	81.189	127.5916
1280.000000	81.284	101.8083
1315.000000	81.520	42.0293
1320.000000	81.554	33.5308
1340.000000	81.686	-0.3611
1360.000000	81.812	-34.0864
1380.000000	81.934	-67.6575
1400.000000	82.051	-101.0527
1430.000000	82.211	-150.7791
1450.000000	82.315	176.3435
1475.000000	82.453	135.5947
1500.000000	82.595	95.1902
1525.000000	82.733	54.9844
1550.000000	82.865	14.9790
1575.000000	82.992	-24.7605
1600.000000	83.118	-64.1672
1625.000000	83.237	-103.2207
