* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: May 8, 2026 4:30:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L IE600 (AET07)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	79.789	175.5933
418.000000	79.765	176.0028
425.000000	79.731	176.6108
431.000000	79.721	177.0865
437.000000	79.721	177.5350
444.000000	79.726	177.8904
450.000000	79.708	178.1637
455.000000	79.692	178.4303
462.000000	79.674	178.9572
468.000000	79.659	179.4439
475.000000	79.646	179.9734
482.000000	79.644	-179.6308
487.000000	79.641	-179.3204
494.000000	79.636	-178.8545
500.000000	79.635	-178.4684
508.000000	79.624	-177.9166
515.000000	79.613	-177.4416
522.000000	79.604	-177.1343
530.000000	79.597	-176.6525
538.000000	79.604	-176.0894
545.000000	79.602	-175.6131
552.000000	79.599	-175.1584
560.000000	79.597	-174.6456
570.000000	79.598	-174.0111
580.000000	79.605	-173.4223
590.000000	79.611	-172.8223
600.000000	79.618	-172.2042
608.000000	79.617	-171.7035
615.000000	79.613	-171.3211
622.000000	79.618	-170.9126
630.000000	79.634	-170.3282
640.000000	79.657	-169.6302
650.000000	79.672	-169.0098
660.000000	79.686	-168.4013
670.000000	79.700	-167.7815
680.000000	79.713	-167.1461
690.000000	79.730	-166.5006
700.000000	79.750	-165.8494
710.000000	79.775	-165.2287
720.000000	79.804	-164.6284
730.000000	79.836	-163.9933
740.000000	79.864	-163.3114
750.000000	79.888	-162.6440
762.000000	79.928	-161.8961
775.000000	79.975	-161.1071
788.000000	80.026	-160.2787
800.000000	80.076	-159.5348
812.000000	80.126	-158.7969
825.000000	80.179	-158.0020
838.000000	80.237	-157.1423
850.000000	80.293	-156.3933
862.000000	80.357	-155.6770
875.000000	80.432	-154.9134
885.000000	80.493	-154.3365
900.000000	80.589	-153.4900
912.000000	80.667	-152.8268
925.000000	80.754	-152.1191
938.000000	80.846	-151.4332
950.000000	80.934	-150.8346
962.000000	81.026	-150.2589
975.000000	81.131	-149.6645
988.000000	81.239	-149.0954
1000.000000	81.337	-148.5883
1015.000000	81.458	-147.9830
1030.000000	81.580	-147.4199
1044.000000	81.698	-146.9376
1060.000000	81.839	-146.4572
1075.000000	81.973	-146.0693
1090.000000	82.107	-145.7354
1106.000000	82.248	-145.4289
1120.000000	82.367	-145.2074
1138.000000	82.516	-144.9788
1150.000000	82.614	-144.8546
1172.000000	82.791	-144.6963
1180.000000	82.855	-144.6588
1206.000000	83.057	-144.5984
1220.000000	83.159	-144.5917
1241.000000	83.306	-144.6133
1250.000000	83.367	-144.6310
1265.000000	83.471	-144.6684
1280.000000	83.574	-144.7243
1315.000000	83.811	-144.9019
1320.000000	83.844	-144.9310
1340.000000	83.972	-145.0516
1360.000000	84.093	-145.1823
1380.000000	84.208	-145.3172
1400.000000	84.321	-145.4447
1430.000000	84.486	-145.6529
1450.000000	84.596	-145.7985
1475.000000	84.728	-145.9893
1500.000000	84.854	-146.1815
1525.000000	84.974	-146.3798
1550.000000	85.093	-146.5829
1575.000000	85.213	-146.7973
1600.000000	85.336	-147.0240
1625.000000	85.460	-147.2596
1650.000000	85.582	-147.4971
1675.000000	85.699	-147.7434
1700.000000	85.812	-147.9997
1725.000000	85.925	-148.2641
1750.000000	86.037	-148.5245
1775.000000	86.147	-148.7757
1800.000000	86.254	-148.9952
1825.000000	86.358	-149.1853
1850.000000	86.464	-149.3323
1875.000000	86.583	-149.4369
1900.000000	86.721	-149.5096
1925.000000	86.880	-149.6217
1950.000000	87.062	-149.8828
1975.000000	87.255	-150.3464
2000.000000	87.443	-151.0369
2030.000000	87.640	-152.0929
2060.000000	87.799	-153.2885
2090.000000	87.925	-154.5249
2120.000000	88.028	-155.7507
2140.000000	88.087	-156.5572
2180.000000	88.187	-158.1326
2200.000000	88.229	-158.9036
2240.000000	88.297	-160.4152
2270.000000	88.334	-161.5273
2300.000000	88.362	-162.6276
2330.000000	88.380	-163.7097
2360.000000	88.391	-164.7854
2400.000000	88.393	-166.1861
2430.000000	88.384	-167.2051
2470.000000	88.356	-168.5146
2500.000000	88.323	-169.4557
2540.000000	88.263	-170.6507
2580.000000	88.190	-171.7750
2620.000000	88.108	-172.8257
2650.000000	88.042	-173.5614
2690.000000	87.951	-174.4746
2720.000000	87.877	-175.1054
2760.000000	87.773	-175.8788
2800.000000	87.663	-176.5734
2850.000000	87.522	-177.3428
2900.000000	87.382	-178.0015
2950.000000	87.243	-178.5611
3000.000000	87.104	-179.0233
3040.000000	86.994	-179.3327
3070.000000	86.912	-179.5336
3110.000000	86.804	-179.7625
3150.000000	86.699	-179.9640
3200.000000	86.578	179.8132
3250.000000	86.463	179.6011
3300.000000	86.349	179.3835
3350.000000	86.229	179.1373
3400.000000	86.093	178.8627
3450.000000	85.932	178.5880
3500.000000	85.739	178.4099
3550.000000	85.517	178.4839
3600.000000	85.285	178.9541
3650.000000	85.070	179.8583
3700.000000	84.902	-178.9213
3750.000000	84.789	-177.5824
3820.000000	84.712	-175.7853
3870.000000	84.697	-174.6416
3950.000000	84.712	-173.0719
4000.000000	84.733	-172.2194
4060.000000	84.763	-171.2997
4120.000000	84.797	-170.4768
4180.000000	84.834	-169.7309
4250.000000	84.880	-168.9235
4310.000000	84.925	-168.2683
4370.000000	84.974	-167.6239
4440.000000	85.036	-166.8606
4500.000000	85.097	-166.1873
4550.000000	85.157	-165.6200
4620.000000	85.261	-164.8507
4680.000000	85.371	-164.2483
4750.000000	85.526	-163.6667
4820.000000	85.704	-163.2588
4870.000000	85.841	-163.0931
4940.000000	86.040	-163.0530
5000.000000	86.211	-163.2037
5080.000000	86.433	-163.6737
5150.000000	86.616	-164.3334
5220.000000	86.788	-165.2226
5300.000000	86.964	-166.5044
5380.000000	87.105	-168.0347
5450.000000	87.193	-169.5347
5520.000000	87.244	-171.1456
5600.000000	87.255	-173.0656
5700.000000	87.198	-175.4949
5800.000000	87.070	-177.8736
5900.000000	86.872	179.9123
6000.000000	86.611	177.9564
6080.000000	86.361	176.6409
6150.000000	86.118	175.6827
6220.000000	85.857	174.9206
6300.000000	85.542	174.3130
6400.000000	85.134	173.9623
6500.000000	84.728	174.0712
6600.000000	84.337	174.6136
6700.000000	83.971	175.5490
6800.000000	83.640	176.7968
6900.000000	83.347	178.2854
7000.000000	83.095	179.9669
7100.000000	82.888	-178.1846
7200.000000	82.728	-176.2143
7300.000000	82.613	-174.1676
7400.000000	82.542	-172.0762
7500.000000	82.514	-169.9580
7620.000000	82.540	-167.4240
7750.000000	82.649	-164.7322
7880.000000	82.848	-162.1955
8000.000000	83.110	-160.0918
8120.000000	83.443	-158.3131
8250.000000	83.886	-156.8920
8380.000000	84.410	-156.1869
8500.000000	84.956	-156.3754
8620.000000	85.536	-157.5773
8750.000000	86.153	-160.2315
8850.000000	86.570	-163.2689
9000.000000	87.004	-169.2546
9120.000000	87.116	-174.8535
9250.000000	86.969	178.9566
9380.000000	86.571	173.2935
9500.000000	86.037	168.9495
9620.000000	85.407	165.6212
9750.000000	84.686	163.1694
9880.000000	83.986	161.6638
10000.000000	83.369	160.8102
10150.000000	82.623	160.2699
10300.000000	81.904	160.2193
10440.000000	81.256	160.5682
10600.000000	80.545	161.4012
10750.000000	79.910	162.6026
10900.000000	79.311	164.1942
11060.000000	78.719	166.3016
11200.000000	78.247	168.4639
11380.000000	77.715	171.6033
11500.000000	77.414	173.8740
11720.000000	76.986	178.2864
11800.000000	76.872	179.9391
12060.000000	76.667	-174.6764
12200.000000	76.664	-171.8691
12410.000000	76.810	-168.0009
12500.000000	76.931	-166.5397
12650.000000	77.215	-164.4977
12800.000000	77.602	-163.1160
13150.000000	78.793	-163.9868
13200.000000	78.972	-164.7262
13400.000000	79.599	-169.3924
13600.000000	79.923	-176.4504
13800.000000	79.798	175.2789
14000.000000	79.212	167.2753
14300.000000	77.678	157.9359
14500.000000	76.398	154.1700
14750.000000	74.709	152.3597
15000.000000	73.088	153.3494
15250.000000	71.649	156.4351
15500.000000	70.446	160.9451
15750.000000	69.510	166.3360
16000.000000	68.938	172.1927
16250.000000	68.840	178.1951
16500.000000	69.142	-175.9947
16750.000000	69.802	-170.8673
17000.000000	70.877	-167.3262
17250.000000	72.396	-167.0837
17500.000000	74.160	-172.7515
17750.000000	75.522	173.7678
18000.000000	75.624	154.4809
18250.000000	74.108	135.6766
18500.000000	71.414	122.8018
18750.000000	68.261	116.8677
19000.000000	65.124	116.3510
19250.000000	62.161	119.6371
19500.000000	59.398	125.8011
19750.000000	56.930	134.1718
20000.000000	55.334	142.3176
