* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Apr 25, 2025 4:41:44 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Moca (Tp, Std, Nuarl 7)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
370.000000	82.378	43.6360
375.000000	82.382	14.8027
382.000000	82.383	-25.3381
387.000000	82.383	-53.9224
395.000000	82.384	-99.4192
400.000000	82.382	-127.6731
406.000000	82.375	-161.4600
412.000000	82.366	164.8955
418.000000	82.352	131.4460
425.000000	82.336	92.6167
431.000000	82.322	59.5137
437.000000	82.303	26.5759
444.000000	82.277	-11.6714
450.000000	82.257	-44.2856
455.000000	82.241	-71.3279
462.000000	82.215	-108.9934
468.000000	82.195	-141.1428
475.000000	82.174	-178.4534
482.000000	82.152	144.4526
487.000000	82.136	118.0757
494.000000	82.117	81.3086
500.000000	82.104	49.9739
508.000000	82.087	8.4238
515.000000	82.078	-27.7864
522.000000	82.077	-63.8496
530.000000	82.077	-104.8328
538.000000	82.076	-145.5894
545.000000	82.076	178.8940
552.000000	82.077	143.5547
560.000000	82.079	103.3691
570.000000	82.089	53.3406
580.000000	82.084	3.6555
590.000000	82.070	-45.4587
600.000000	82.079	-93.7756
608.000000	82.090	-131.7781
615.000000	82.087	-164.7808
622.000000	82.077	162.2937
630.000000	82.067	124.8462
640.000000	82.054	78.3513
650.000000	82.034	32.1631
660.000000	82.014	-13.7432
670.000000	81.996	-59.3071
680.000000	81.973	-104.5371
690.000000	81.949	-149.5195
700.000000	81.929	165.8096
710.000000	81.907	121.4805
720.000000	81.881	77.4160
730.000000	81.860	33.6011
740.000000	81.839	-9.8833
750.000000	81.814	-53.0908
762.000000	81.784	-104.6108
775.000000	81.759	-159.9502
788.000000	81.730	145.1938
800.000000	81.708	94.9058
812.000000	81.692	45.0596
825.000000	81.675	-8.5215
838.000000	81.663	-61.7256
850.000000	81.659	-110.4053
862.000000	81.654	-158.7334
875.000000	81.652	149.2158
885.000000	81.659	109.4336
900.000000	81.687	50.2910
912.000000	81.723	3.2754
925.000000	81.771	-47.6475
938.000000	81.802	-98.8149
950.000000	81.826	-146.4277
962.000000	81.864	166.0566
975.000000	81.922	115.0010
988.000000	81.989	64.3135
1000.000000	82.053	17.7622
1015.000000	82.137	-40.1768
1030.000000	82.235	-97.6938
1044.000000	82.334	-150.9834
1060.000000	82.447	148.4341
1075.000000	82.560	91.9521
1090.000000	82.682	35.8965
1106.000000	82.810	-23.5615
1120.000000	82.924	-75.3525
1138.000000	83.079	-141.4526
1150.000000	83.181	174.7544
1172.000000	83.365	94.8271
1180.000000	83.433	65.9258
1206.000000	83.658	-27.2349
1220.000000	83.772	-77.0337
1241.000000	83.939	-151.3423
1250.000000	84.012	177.0312
1265.000000	84.129	124.6060
1280.000000	84.238	72.4116
1315.000000	84.485	-48.2505
1320.000000	84.519	-65.3281
1340.000000	84.645	-133.3813
1360.000000	84.761	158.9453
1380.000000	84.877	91.8906
1400.000000	84.987	25.4814
1430.000000	85.136	-73.3779
1450.000000	85.237	-138.5801
1475.000000	85.356	140.6743
1500.000000	85.460	60.5063
1525.000000	85.556	-18.7310
1550.000000	85.637	-97.1904
1575.000000	85.711	-175.0420
1600.000000	85.801	108.0732
1625.000000	85.906	31.9995
1650.000000	86.021	-43.6382
1675.000000	86.149	-118.5493
1700.000000	86.266	167.2705
1725.000000	86.358	93.5215
1750.000000	86.430	20.4941
