* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Oct 28, 2025 8:33:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Pure (Crystal 2, 2 Gray)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	83.269	169.2632
418.000000	83.235	169.4279
425.000000	83.197	169.6199
431.000000	83.164	169.7888
437.000000	83.132	169.9602
444.000000	83.096	170.1553
450.000000	83.064	170.3243
455.000000	83.037	170.4670
462.000000	83.000	170.6700
468.000000	82.969	170.8490
475.000000	82.932	171.0623
482.000000	82.896	171.2812
487.000000	82.871	171.4404
494.000000	82.836	171.6657
500.000000	82.806	171.8624
508.000000	82.768	172.1298
515.000000	82.736	172.3700
522.000000	82.704	172.6157
530.000000	82.669	172.9004
538.000000	82.634	173.1856
545.000000	82.603	173.4339
552.000000	82.572	173.6858
560.000000	82.537	173.9780
570.000000	82.493	174.3514
580.000000	82.449	174.7365
590.000000	82.407	175.1357
600.000000	82.364	175.5448
608.000000	82.331	175.8789
615.000000	82.303	176.1785
622.000000	82.275	176.4854
630.000000	82.244	176.8435
640.000000	82.208	177.2978
650.000000	82.174	177.7613
660.000000	82.142	178.2368
670.000000	82.110	178.7271
680.000000	82.080	179.2268
690.000000	82.052	179.7338
700.000000	82.025	-179.7471
710.000000	82.000	-179.2210
720.000000	81.978	-178.6828
730.000000	81.958	-178.1365
740.000000	81.940	-177.5854
750.000000	81.926	-177.0250
762.000000	81.911	-176.3400
775.000000	81.898	-175.5894
788.000000	81.890	-174.8292
800.000000	81.884	-174.1222
812.000000	81.879	-173.4150
825.000000	81.877	-172.6426
838.000000	81.879	-171.8672
850.000000	81.886	-171.1514
862.000000	81.899	-170.4420
875.000000	81.917	-169.6853
885.000000	81.933	-169.1119
900.000000	81.963	-168.2650
912.000000	81.989	-167.5985
925.000000	82.021	-166.8853
938.000000	82.058	-166.1784
950.000000	82.095	-165.5301
962.000000	82.137	-164.8914
975.000000	82.188	-164.2130
988.000000	82.244	-163.5521
1000.000000	82.297	-162.9659
1015.000000	82.366	-162.2764
1030.000000	82.438	-161.6391
1044.000000	82.507	-161.0874
1060.000000	82.590	-160.5111
1075.000000	82.669	-160.0205
1090.000000	82.748	-159.5809
1106.000000	82.832	-159.1621
1120.000000	82.905	-158.8377
1138.000000	82.996	-158.4736
1150.000000	83.055	-158.2599
1172.000000	83.159	-157.9238
1180.000000	83.196	-157.8160
1206.000000	83.306	-157.5149
1220.000000	83.361	-157.3778
1241.000000	83.440	-157.1961
1250.000000	83.473	-157.1243
1265.000000	83.529	-157.0116
1280.000000	83.583	-156.9061
1315.000000	83.701	-156.6713
1320.000000	83.716	-156.6383
1340.000000	83.776	-156.5043
1360.000000	83.832	-156.3627
1380.000000	83.885	-156.2096
1400.000000	83.934	-156.0443
1430.000000	84.004	-155.7751
1450.000000	84.049	-155.5790
1475.000000	84.103	-155.3171
1500.000000	84.155	-155.0339
1525.000000	84.207	-154.7317
1550.000000	84.261	-154.4111
1575.000000	84.315	-154.0769
1600.000000	84.373	-153.7241
1625.000000	84.437	-153.3599
1650.000000	84.504	-152.9863
1675.000000	84.574	-152.6036
1700.000000	84.646	-152.2162
1725.000000	84.720	-151.8216
1750.000000	84.798	-151.4219
1775.000000	84.878	-151.0245
1800.000000	84.962	-150.6247
1825.000000	85.049	-150.2265
1850.000000	85.139	-149.8341
1875.000000	85.233	-149.4484
1900.000000	85.331	-149.0735
1925.000000	85.431	-148.7143
1950.000000	85.535	-148.3705
1975.000000	85.642	-148.0421
2000.000000	85.751	-147.7292
2030.000000	85.884	-147.3754
2060.000000	86.021	-147.0492
2090.000000	86.161	-146.7509
2120.000000	86.305	-146.4842
2140.000000	86.403	-146.3244
2180.000000	86.603	-146.0497
2200.000000	86.706	-145.9356
2240.000000	86.915	-145.7668
2270.000000	87.075	-145.6917
2300.000000	87.237	-145.6621
2330.000000	87.402	-145.6804
2360.000000	87.568	-145.7512
2400.000000	87.791	-145.9290
2430.000000	87.958	-146.1228
2470.000000	88.179	-146.4593
2500.000000	88.342	-146.7708
2540.000000	88.557	-147.2687
2580.000000	88.767	-147.8664
2620.000000	88.975	-148.5698
2650.000000	89.127	-149.1703
2690.000000	89.326	-150.0725
2720.000000	89.469	-150.8260
2760.000000	89.652	-151.9307
2800.000000	89.822	-153.1479
2850.000000	90.015	-154.8209
2900.000000	90.181	-156.6589
2950.000000	90.315	-158.6492
3000.000000	90.408	-160.7568
3040.000000	90.450	-162.4868
3070.000000	90.461	-163.7837
3110.000000	90.452	-165.4812
3150.000000	90.416	-167.1171
3200.000000	90.341	-169.0366
3250.000000	90.236	-170.7901
3300.000000	90.108	-172.3655
3350.000000	89.964	-173.7548
3400.000000	89.807	-174.9552
3450.000000	89.644	-175.9725
3500.000000	89.477	-176.8233
3550.000000	89.310	-177.5235
3600.000000	89.143	-178.0811
3650.000000	88.978	-178.5016
3700.000000	88.819	-178.7897
3750.000000	88.668	-178.9631
3820.000000	88.471	-179.0413
3870.000000	88.343	-179.0016
3950.000000	88.161	-178.8084
4000.000000	88.061	-178.6285
4060.000000	87.953	-178.3741
4120.000000	87.857	-178.0855
4180.000000	87.774	-177.7709
4250.000000	87.696	-177.3866
4310.000000	87.642	-177.0552
4370.000000	87.601	-176.7368
4440.000000	87.568	-176.3905
4500.000000	87.552	-176.1311
4550.000000	87.547	-175.9565
4620.000000	87.549	-175.7892
4680.000000	87.557	-175.7223
4750.000000	87.571	-175.7428
4820.000000	87.586	-175.8766
4870.000000	87.594	-176.0423
4940.000000	87.600	-176.3678
5000.000000	87.595	-176.7285
5080.000000	87.568	-177.3030
5150.000000	87.524	-177.8605
5220.000000	87.458	-178.4339
5300.000000	87.356	-179.0655
5380.000000	87.226	-179.6092
5450.000000	87.094	-179.9682
5520.000000	86.948	179.8102
5600.000000	86.772	179.7501
5700.000000	86.554	179.9786
5800.000000	86.353	-179.4832
5900.000000	86.184	-178.7129
6000.000000	86.053	-177.8264
6080.000000	85.974	-177.1063
6150.000000	85.920	-176.5040
6220.000000	85.874	-175.9395
6300.000000	85.824	-175.3323
6400.000000	85.759	-174.5826
6500.000000	85.692	-173.7665
6600.000000	85.631	-172.8151
6700.000000	85.588	-171.6933
6800.000000	85.577	-170.3974
6900.000000	85.611	-168.9614
7000.000000	85.702	-167.4440
7100.000000	85.861	-165.9297
7200.000000	86.093	-164.5394
7300.000000	86.399	-163.4216
7400.000000	86.764	-162.6428
7500.000000	87.205	-162.1567
7620.000000	87.865	-162.4268
7750.000000	88.687	-164.4614
7880.000000	89.513	-168.8726
8000.000000	90.110	-175.3551
8120.000000	90.323	176.3007
8250.000000	89.925	167.5275
8380.000000	89.348	162.7021
8500.000000	89.272	156.9550
8620.000000	88.572	148.2647
8750.000000	87.118	142.4709
8850.000000	85.960	140.8058
9000.000000	84.421	140.9443
9120.000000	83.374	142.3880
9250.000000	82.404	144.7494
9380.000000	81.585	147.6414
9500.000000	80.949	150.6020
9620.000000	80.419	153.7167
9750.000000	79.953	157.1480
9880.000000	79.590	160.5346
10000.000000	79.337	163.5304
10150.000000	79.116	166.9709
10300.000000	78.986	169.9440
10440.000000	78.925	172.1711
10600.000000	78.892	173.9543
10750.000000	78.852	174.8729
10900.000000	78.758	175.1724
11060.000000	78.555	175.0903
11200.000000	78.275	175.0079
11380.000000	77.784	175.3923
11500.000000	77.404	176.1893
11720.000000	76.691	179.0491
