* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -14.9 dBFS with no timing reference
* Dated: Oct 24, 2025 9:35:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Pure (Narrow)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
418.000000	83.617	167.7365
425.000000	83.579	167.8903
431.000000	83.546	168.0261
437.000000	83.515	168.1703
444.000000	83.478	168.3369
450.000000	83.446	168.4753
455.000000	83.420	168.5899
462.000000	83.383	168.7561
468.000000	83.351	168.9023
475.000000	83.313	169.0782
482.000000	83.276	169.2570
487.000000	83.250	169.3886
494.000000	83.213	169.5748
500.000000	83.182	169.7336
508.000000	83.142	169.9513
515.000000	83.109	170.1548
522.000000	83.075	170.3623
530.000000	83.036	170.5998
538.000000	82.997	170.8428
545.000000	82.963	171.0594
552.000000	82.930	171.2796
560.000000	82.892	171.5416
570.000000	82.845	171.8815
580.000000	82.799	172.2290
590.000000	82.754	172.5924
600.000000	82.711	172.9638
608.000000	82.677	173.2683
615.000000	82.648	173.5403
622.000000	82.619	173.8169
630.000000	82.588	174.1367
640.000000	82.551	174.5411
650.000000	82.515	174.9517
660.000000	82.480	175.3723
670.000000	82.447	175.8061
680.000000	82.415	176.2527
690.000000	82.384	176.7106
700.000000	82.354	177.1787
710.000000	82.326	177.6537
720.000000	82.300	178.1384
730.000000	82.275	178.6342
740.000000	82.253	179.1385
750.000000	82.233	179.6517
762.000000	82.212	-179.7270
775.000000	82.193	-179.0449
788.000000	82.178	-178.3474
800.000000	82.166	-177.6905
812.000000	82.155	-177.0293
825.000000	82.147	-176.3102
838.000000	82.143	-175.5894
850.000000	82.144	-174.9186
862.000000	82.149	-174.2449
875.000000	82.160	-173.5193
885.000000	82.172	-172.9673
900.000000	82.195	-172.1450
912.000000	82.219	-171.4959
925.000000	82.249	-170.8087
938.000000	82.285	-170.1408
950.000000	82.323	-169.5402
962.000000	82.364	-168.9551
975.000000	82.413	-168.3444
988.000000	82.464	-167.7594
1000.000000	82.514	-167.2476
1015.000000	82.575	-166.6445
1030.000000	82.638	-166.0839
1044.000000	82.698	-165.6028
1060.000000	82.769	-165.1005
1075.000000	82.836	-164.6711
1090.000000	82.904	-164.2767
1106.000000	82.978	-163.8993
1120.000000	83.042	-163.6110
1138.000000	83.123	-163.2901
1150.000000	83.176	-163.1022
1172.000000	83.267	-162.8114
1180.000000	83.299	-162.7202
1206.000000	83.398	-162.4712
1220.000000	83.447	-162.3621
1241.000000	83.517	-162.2247
1250.000000	83.546	-162.1720
1265.000000	83.596	-162.0909
1280.000000	83.644	-162.0158
1315.000000	83.748	-161.8540
1320.000000	83.762	-161.8317
1340.000000	83.814	-161.7419
1360.000000	83.863	-161.6459
1380.000000	83.908	-161.5452
1400.000000	83.951	-161.4378
1430.000000	84.010	-161.2538
1450.000000	84.047	-161.1142
1475.000000	84.092	-160.9247
1500.000000	84.136	-160.7188
1525.000000	84.179	-160.4966
1550.000000	84.222	-160.2554
1575.000000	84.266	-159.9988
1600.000000	84.313	-159.7267
1625.000000	84.364	-159.4429
1650.000000	84.420	-159.1500
1675.000000	84.477	-158.8488
1700.000000	84.537	-158.5425
1725.000000	84.598	-158.2307
1750.000000	84.662	-157.9155
1775.000000	84.729	-157.6010
1800.000000	84.797	-157.2869
1825.000000	84.868	-156.9753
1850.000000	84.942	-156.6683
1875.000000	85.019	-156.3680
1900.000000	85.098	-156.0746
1925.000000	85.180	-155.7912
1950.000000	85.265	-155.5205
1975.000000	85.352	-155.2637
2000.000000	85.441	-155.0208
2030.000000	85.549	-154.7458
2060.000000	85.660	-154.4913
2090.000000	85.774	-154.2578
2120.000000	85.890	-154.0505
2140.000000	85.970	-153.9293
2180.000000	86.132	-153.7265
2200.000000	86.215	-153.6462
2240.000000	86.384	-153.5361
2270.000000	86.512	-153.4949
2300.000000	86.641	-153.4930
2330.000000	86.772	-153.5303
2360.000000	86.903	-153.6059
2400.000000	87.078	-153.7664
2430.000000	87.209	-153.9310
2470.000000	87.383	-154.2047
2500.000000	87.510	-154.4494
2540.000000	87.677	-154.8316
