* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.9 dBFS with no timing reference
* Dated: Mar 27, 2025 11:18:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, Final E)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	78.151	162.0435
412.000000	78.109	162.3532
418.000000	78.065	162.6742
425.000000	78.018	163.0903
431.000000	77.980	163.4799
437.000000	77.944	163.8601
444.000000	77.905	164.2741
450.000000	77.870	164.6364
455.000000	77.844	164.9497
462.000000	77.809	165.3744
468.000000	77.779	165.7180
475.000000	77.744	166.1153
482.000000	77.711	166.4968
487.000000	77.687	166.7658
494.000000	77.654	167.1548
500.000000	77.625	167.5032
508.000000	77.588	167.9650
515.000000	77.557	168.3618
522.000000	77.527	168.7569
530.000000	77.493	169.2018
538.000000	77.456	169.6582
545.000000	77.423	170.0537
552.000000	77.391	170.4536
560.000000	77.357	170.9132
570.000000	77.315	171.4826
580.000000	77.274	172.0635
590.000000	77.234	172.6646
600.000000	77.198	173.2553
608.000000	77.171	173.7354
615.000000	77.145	174.1627
622.000000	77.120	174.5909
630.000000	77.092	175.0775
640.000000	77.060	175.6878
650.000000	77.029	176.3129
660.000000	77.002	176.9442
670.000000	76.975	177.5735
680.000000	76.948	178.2101
690.000000	76.925	178.8625
700.000000	76.903	179.5098
710.000000	76.884	-179.8433
720.000000	76.867	-179.1880
730.000000	76.852	-178.5279
740.000000	76.839	-177.8606
750.000000	76.829	-177.1862
762.000000	76.820	-176.3750
775.000000	76.814	-175.4938
788.000000	76.814	-174.6083
800.000000	76.817	-173.7882
812.000000	76.823	-172.9775
825.000000	76.835	-172.0895
838.000000	76.853	-171.2036
850.000000	76.873	-170.3943
862.000000	76.897	-169.5808
875.000000	76.928	-168.7101
885.000000	76.956	-168.0564
900.000000	77.004	-167.0906
912.000000	77.046	-166.3236
925.000000	77.096	-165.5089
938.000000	77.151	-164.7186
950.000000	77.205	-164.0140
962.000000	77.264	-163.3316
975.000000	77.330	-162.6159
988.000000	77.398	-161.9200
1000.000000	77.465	-161.3043
1015.000000	77.553	-160.5774
1030.000000	77.642	-159.8939
1044.000000	77.728	-159.2975
1060.000000	77.827	-158.6522
1075.000000	77.921	-158.0904
1090.000000	78.014	-157.5795
1106.000000	78.113	-157.0764
1120.000000	78.200	-156.6642
1138.000000	78.308	-156.1828
1150.000000	78.378	-155.8866
1172.000000	78.505	-155.3740
1180.000000	78.549	-155.1969
1206.000000	78.688	-154.6553
1220.000000	78.760	-154.3873
1241.000000	78.863	-154.0103
1250.000000	78.906	-153.8510
1265.000000	78.976	-153.5838
1280.000000	79.044	-153.3176
1315.000000	79.196	-152.7082
1320.000000	79.217	-152.6210
1340.000000	79.301	-152.2650
1360.000000	79.384	-151.8995
1380.000000	79.468	-151.5309
1400.000000	79.552	-151.1423
1430.000000	79.681	-150.5446
1450.000000	79.773	-150.1504
1475.000000	79.892	-149.6629
1500.000000	80.017	-149.2043
1525.000000	80.149	-148.7784
1550.000000	80.287	-148.3892
1575.000000	80.429	-148.0415
1600.000000	80.576	-147.7690
1625.000000	80.724	-147.5794
1650.000000	80.872	-147.4640
1675.000000	81.016	-147.4149
1700.000000	81.154	-147.4381
1725.000000	81.284	-147.5237
1750.000000	81.406	-147.6484
1775.000000	81.517	-147.7991
1800.000000	81.619	-147.9615
1825.000000	81.713	-148.1250
1850.000000	81.799	-148.2758
1875.000000	81.881	-148.4102
1900.000000	81.957	-148.5267
1925.000000	82.029	-148.6224
1950.000000	82.100	-148.6995
1975.000000	82.168	-148.7590
2000.000000	82.236	-148.8039
2030.000000	82.317	-148.8395
2060.000000	82.398	-148.8619
2090.000000	82.480	-148.8758
2120.000000	82.562	-148.8866
2140.000000	82.618	-148.8962
2180.000000	82.728	-148.9174
2200.000000	82.783	-148.9307
2240.000000	82.894	-148.9657
2270.000000	82.976	-149.0014
2300.000000	83.058	-149.0438
2330.000000	83.137	-149.0950
2360.000000	83.215	-149.1570
2400.000000	83.316	-149.2512
2430.000000	83.389	-149.3196
2470.000000	83.481	-149.4056
2500.000000	83.546	-149.4563
2540.000000	83.628	-149.4927
2580.000000	83.706	-149.4687
2620.000000	83.784	-149.3533
2650.000000	83.848	-149.2007
2690.000000	83.946	-148.9237
2720.000000	84.035	-148.6866
2760.000000	84.170	-148.3910
2800.000000	84.323	-148.1449
2850.000000	84.536	-147.9038
2900.000000	84.783	-147.7665
2950.000000	85.068	-147.8988
3000.000000	85.365	-148.4737
3040.000000	85.587	-149.2526
3070.000000	85.735	-149.9740
3110.000000	85.902	-151.0377
3150.000000	86.038	-152.1357
3200.000000	86.175	-153.4770
3250.000000	86.284	-154.7703
3300.000000	86.372	-155.9743
3350.000000	86.448	-157.0844
3400.000000	86.522	-158.1107
3450.000000	86.598	-159.0954
3500.000000	86.679	-160.0771
3550.000000	86.765	-161.1063
3600.000000	86.852	-162.2227
3650.000000	86.934	-163.4425
3700.000000	87.004	-164.7658
3750.000000	87.059	-166.1870
3820.000000	87.100	-168.3182
3870.000000	87.095	-169.9115
3950.000000	87.013	-172.4238
4000.000000	86.915	-173.8160
4060.000000	86.769	-175.1487
4120.000000	86.625	-176.0805
4180.000000	86.516	-176.7458
4250.000000	86.439	-177.4577
4310.000000	86.404	-178.1859
4370.000000	86.380	-179.0846
4440.000000	86.345	179.6689
4500.000000	86.300	178.4675
4550.000000	86.247	177.3998
4620.000000	86.146	175.8468
4680.000000	86.033	174.5058
4750.000000	85.870	172.9786
4820.000000	85.674	171.5379
4870.000000	85.514	170.5931
4940.000000	85.267	169.4291
5000.000000	85.039	168.6110
5080.000000	84.723	167.8199
5150.000000	84.449	167.3902
5220.000000	84.187	167.1542
5300.000000	83.903	167.0535
5380.000000	83.634	167.0806
5450.000000	83.409	167.1962
5520.000000	83.191	167.4008
5600.000000	82.951	167.7460
5700.000000	82.667	168.3382
5800.000000	82.403	169.0921
5900.000000	82.158	170.0217
6000.000000	81.938	171.1263
6080.000000	81.784	172.1313
6150.000000	81.667	173.0917
6220.000000	81.568	174.1133
6300.000000	81.480	175.3370
6400.000000	81.409	176.9301
6500.000000	81.383	178.5562
6600.000000	81.402	-179.8426
6700.000000	81.463	-178.2566
6800.000000	81.573	-176.7119
6900.000000	81.734	-175.2658
7000.000000	81.947	-173.9585
7100.000000	82.216	-172.8401
7200.000000	82.544	-171.9857
7300.000000	82.931	-171.4948
7400.000000	83.378	-171.4718
7500.000000	83.881	-172.0647
7620.000000	84.546	-173.8695
7750.000000	85.289	-177.6555
7880.000000	85.925	176.2100
8000.000000	86.244	168.5663
8120.000000	86.155	159.8439
8250.000000	85.534	150.7501
8380.000000	84.471	143.6156
8500.000000	83.277	139.4487
8620.000000	82.041	137.5132
8750.000000	80.768	137.4114
8850.000000	79.872	138.3609
9000.000000	78.678	140.9192
9120.000000	77.845	143.6304
9250.000000	77.051	147.0038
9380.000000	76.357	150.6886
9500.000000	75.796	154.2908
9620.000000	75.303	158.0283
9750.000000	74.840	162.1738
9880.000000	74.447	166.3984
10000.000000	74.141	170.3412
10150.000000	73.830	175.2809
10300.000000	73.595	-179.7851
10440.000000	73.445	-175.1797
10600.000000	73.360	-169.9760
10750.000000	73.364	-165.2031
10900.000000	73.455	-160.5623
11060.000000	73.654	-155.8262
11200.000000	73.920	-151.9403
11380.000000	74.393	-147.4414
11500.000000	74.793	-144.8477
11720.000000	75.709	-141.2417
11800.000000	76.099	-140.4040
12060.000000	77.540	-140.1009
12200.000000	78.368	-141.9073
12410.000000	79.497	-147.7107
12500.000000	79.869	-151.2845
12650.000000	80.249	-158.2848
12800.000000	80.269	-165.7939
13150.000000	79.073	-179.9412
13200.000000	78.814	178.7697
13400.000000	77.719	175.6164
13600.000000	76.677	175.2524
13800.000000	75.800	176.9572
14000.000000	75.125	-179.9278
14300.000000	74.501	-173.5506
14500.000000	74.354	-168.5636
14750.000000	74.493	-162.0009
15000.000000	75.028	-155.5921
15250.000000	76.044	-150.0529
15500.000000	77.690	-146.9469
15750.000000	79.990	-149.7033
16000.000000	82.298	-162.8559
16250.000000	83.195	173.7251
16500.000000	81.760	149.2284
16750.000000	78.644	133.3286
17000.000000	75.159	127.1067
17250.000000	72.107	126.6654
17500.000000	69.632	128.4921
17750.000000	67.617	130.7838
18000.000000	65.955	132.7728
18250.000000	64.571	134.1281
18500.000000	63.420	134.8226
18750.000000	62.463	135.0526
19000.000000	61.662	135.2066
19250.000000	60.979	135.7847
19500.000000	60.380	137.1851
19750.000000	59.888	139.5425
20000.000000	59.616	141.8579
