* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Apr 30, 2025 5:38:02 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Zero Blue 2 (5?, OS300)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	78.405	162.5833
418.000000	78.371	162.9027
425.000000	78.332	163.2685
431.000000	78.298	163.5796
437.000000	78.264	163.8810
444.000000	78.224	164.2375
450.000000	78.189	164.5518
455.000000	78.160	164.8187
462.000000	78.119	165.2022
468.000000	78.087	165.5356
475.000000	78.050	165.9260
482.000000	78.014	166.3130
487.000000	77.989	166.5835
494.000000	77.956	166.9629
500.000000	77.929	167.2985
508.000000	77.893	167.7334
515.000000	77.864	168.1169
522.000000	77.835	168.4998
530.000000	77.803	168.9301
538.000000	77.771	169.3553
545.000000	77.743	169.7372
552.000000	77.717	170.1238
560.000000	77.687	170.5658
570.000000	77.651	171.1093
580.000000	77.615	171.6598
590.000000	77.581	172.2154
600.000000	77.548	172.7687
608.000000	77.524	173.2132
615.000000	77.504	173.6075
622.000000	77.485	174.0005
630.000000	77.463	174.4565
640.000000	77.438	175.0238
650.000000	77.415	175.5926
660.000000	77.394	176.1672
670.000000	77.375	176.7490
680.000000	77.357	177.3316
690.000000	77.340	177.9115
700.000000	77.326	178.4958
710.000000	77.313	179.0876
720.000000	77.304	179.6832
730.000000	77.296	-179.7237
740.000000	77.290	-179.1262
750.000000	77.286	-178.5223
762.000000	77.284	-177.7976
775.000000	77.285	-177.0137
788.000000	77.290	-176.2288
800.000000	77.299	-175.4949
812.000000	77.311	-174.7646
825.000000	77.330	-173.9744
838.000000	77.355	-173.1934
850.000000	77.382	-172.4770
862.000000	77.413	-171.7663
875.000000	77.451	-171.0073
885.000000	77.484	-170.4340
900.000000	77.538	-169.5934
912.000000	77.585	-168.9350
925.000000	77.639	-168.2374
938.000000	77.698	-167.5635
950.000000	77.756	-166.9650
962.000000	77.818	-166.3870
975.000000	77.887	-165.7886
