* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -8.1 dBFS with no timing reference
* Dated: Mar 22, 2025 11:36:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L Zero Blue 2 (5?, Gate Wide)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	79.828	159.8877
412.000000	79.782	160.1517
418.000000	79.736	160.4131
425.000000	79.682	160.7451
431.000000	79.641	161.0485
437.000000	79.600	161.3758
444.000000	79.554	161.7623
450.000000	79.516	162.0660
455.000000	79.487	162.3055
462.000000	79.448	162.6736
468.000000	79.413	162.9974
475.000000	79.371	163.3620
482.000000	79.330	163.7093
487.000000	79.301	163.9619
494.000000	79.261	164.3286
500.000000	79.228	164.6389
508.000000	79.182	165.0422
515.000000	79.143	165.4048
522.000000	79.105	165.7610
530.000000	79.063	166.1487
538.000000	79.022	166.5811
545.000000	78.987	166.9737
552.000000	78.953	167.3699
560.000000	78.917	167.8219
570.000000	78.873	168.3726
580.000000	78.831	168.9065
590.000000	78.788	169.4392
600.000000	78.746	169.9619
608.000000	78.713	170.3875
615.000000	78.684	170.7764
622.000000	78.655	171.1649
630.000000	78.624	171.6115
640.000000	78.587	172.1873
650.000000	78.552	172.7675
660.000000	78.519	173.3504
670.000000	78.487	173.9331
680.000000	78.456	174.5180
690.000000	78.426	175.1163
700.000000	78.398	175.7213
710.000000	78.374	176.3331
720.000000	78.353	176.9485
730.000000	78.332	177.5691
740.000000	78.314	178.1967
750.000000	78.299	178.8280
762.000000	78.283	179.5942
775.000000	78.269	-179.5705
788.000000	78.260	-178.7238
800.000000	78.257	-177.9412
812.000000	78.259	-177.1569
825.000000	78.265	-176.3087
838.000000	78.276	-175.4635
850.000000	78.292	-174.6823
862.000000	78.313	-173.9009
875.000000	78.339	-173.0699
885.000000	78.362	-172.4355
900.000000	78.404	-171.4982
912.000000	78.443	-170.7612
925.000000	78.491	-169.9807
938.000000	78.543	-169.2310
950.000000	78.595	-168.5578
962.000000	78.650	-167.9018
975.000000	78.714	-167.2191
988.000000	78.782	-166.5746
1000.000000	78.848	-166.0061
1015.000000	78.932	-165.3293
1030.000000	79.021	-164.7008
1044.000000	79.105	-164.1583
1060.000000	79.202	-163.5770
1075.000000	79.295	-163.0782
1090.000000	79.387	-162.6274
1106.000000	79.484	-162.1947
1120.000000	79.568	-161.8553
1138.000000	79.673	-161.4567
1150.000000	79.741	-161.2128
1172.000000	79.861	-160.8195
1180.000000	79.903	-160.6899
1206.000000	80.035	-160.3066
1220.000000	80.102	-160.1091
1241.000000	80.197	-159.8335
1250.000000	80.237	-159.7233
1265.000000	80.300	-159.5450
1280.000000	80.360	-159.3647
1315.000000	80.495	-158.9316
1320.000000	80.513	-158.8698
1340.000000	80.586	-158.6205
1360.000000	80.659	-158.3644
1380.000000	80.732	-158.0976
1400.000000	80.804	-157.8236
1430.000000	80.913	-157.4166
1450.000000	80.989	-157.1525
1475.000000	81.085	-156.8317
1500.000000	81.180	-156.5265
1525.000000	81.274	-156.2033
1550.000000	81.372	-155.8414
1575.000000	81.481	-155.4599
1600.000000	81.603	-155.1062
1625.000000	81.734	-154.8205
1650.000000	81.871	-154.6246
1675.000000	82.009	-154.5237
1700.000000	82.145	-154.5033
1725.000000	82.275	-154.5656
1750.000000	82.398	-154.6975
1775.000000	82.510	-154.8747
1800.000000	82.613	-155.0769
1825.000000	82.706	-155.2940
1850.000000	82.792	-155.5150
1875.000000	82.870	-155.7329
1900.000000	82.940	-155.9320
1925.000000	83.004	-156.0984
1950.000000	83.064	-156.2336
1975.000000	83.123	-156.3444
2000.000000	83.180	-156.4306
2030.000000	83.249	-156.5012
2060.000000	83.320	-156.5458
2090.000000	83.393	-156.5739
2120.000000	83.469	-156.5958
2140.000000	83.521	-156.6122
2180.000000	83.627	-156.6486
2200.000000	83.681	-156.6674
2240.000000	83.791	-156.7055
2270.000000	83.877	-156.7488
2300.000000	83.964	-156.8033
2330.000000	84.053	-156.8685
2360.000000	84.143	-156.9495
2400.000000	84.266	-157.0919
2430.000000	84.358	-157.2274
2470.000000	84.481	-157.4426
2500.000000	84.573	-157.6221
2540.000000	84.696	-157.8923
2580.000000	84.818	-158.1986
2620.000000	84.939	-158.5433
2650.000000	85.029	-158.8272
2690.000000	85.148	-159.2436
2720.000000	85.235	-159.5849
2760.000000	85.348	-160.0741
2800.000000	85.459	-160.6017
2850.000000	85.591	-161.3164
2900.000000	85.716	-162.0885
2950.000000	85.833	-162.9219
3000.000000	85.941	-163.8026
3040.000000	86.021	-164.5401
3070.000000	86.076	-165.1107
3110.000000	86.144	-165.8914
3150.000000	86.205	-166.6943
3200.000000	86.269	-167.7150
3250.000000	86.322	-168.7533
3300.000000	86.362	-169.8046
3350.000000	86.391	-170.8519
3400.000000	86.409	-171.8921
3450.000000	86.416	-172.9181
3500.000000	86.412	-173.9249
3550.000000	86.398	-174.9078
3600.000000	86.375	-175.8612
3650.000000	86.344	-176.7841
3700.000000	86.304	-177.6669
3750.000000	86.257	-178.5088
3820.000000	86.181	-179.6144
3870.000000	86.122	179.6433
3950.000000	86.017	178.5321
4000.000000	85.947	177.8891
4060.000000	85.858	177.1684
4120.000000	85.765	176.5059
4180.000000	85.669	175.8958
4250.000000	85.553	175.2572
4310.000000	85.451	174.7781
4370.000000	85.349	174.3504
4440.000000	85.230	173.9162
4500.000000	85.130	173.5920
4550.000000	85.047	173.3529
4620.000000	84.933	173.0605
4680.000000	84.837	172.8369
4750.000000	84.725	172.6111
4820.000000	84.612	172.4397
4870.000000	84.534	172.3545
4940.000000	84.427	172.2832
5000.000000	84.338	172.2586
5080.000000	84.226	172.2717
5150.000000	84.134	172.3253
5220.000000	84.047	172.4087
5300.000000	83.955	172.5354
5380.000000	83.870	172.6978
5450.000000	83.802	172.8634
5520.000000	83.741	173.0524
5600.000000	83.678	173.2896
5700.000000	83.612	173.6272
5800.000000	83.561	173.9972
5900.000000	83.527	174.3920
6000.000000	83.510	174.8052
6080.000000	83.511	175.1491
6150.000000	83.524	175.4573
6220.000000	83.550	175.7554
6300.000000	83.595	176.0680
6400.000000	83.671	176.4235
6500.000000	83.778	176.7417
6600.000000	83.918	176.9207
6700.000000	84.079	176.9062
6800.000000	84.258	176.7704
6900.000000	84.462	176.4919
7000.000000	84.692	176.0179
7100.000000	84.947	175.2987
7200.000000	85.224	174.2823
7300.000000	85.517	172.9242
7400.000000	85.819	171.2064
7500.000000	86.128	169.0988
7620.000000	86.506	165.9804
7750.000000	86.918	161.6754
7880.000000	87.292	156.0494
8000.000000	87.519	149.4799
8120.000000	87.527	141.7103
8250.000000	87.173	132.5797
8380.000000	86.385	123.9045
8500.000000	85.333	117.4266
8620.000000	84.105	112.9369
8750.000000	82.722	110.2618
8850.000000	81.689	109.4790
9000.000000	80.242	109.8652
9120.000000	79.195	111.1429
9250.000000	78.163	113.1088
9380.000000	77.215	115.5351
9500.000000	76.405	118.1425
9620.000000	75.655	121.0543
9750.000000	74.906	124.4694
9880.000000	74.220	128.0992
10000.000000	73.636	131.6140
10150.000000	72.969	136.1878
10300.000000	72.368	140.9115
10440.000000	71.861	145.4345
10600.000000	71.343	150.6941
10750.000000	70.914	155.6792
10900.000000	70.532	160.7071
11060.000000	70.174	166.0832
11200.000000	69.903	170.7883
11380.000000	69.608	176.8372
11500.000000	69.444	-179.1346
11720.000000	69.208	-171.7948
11800.000000	69.143	-169.1373
12060.000000	69.019	-160.5686
12200.000000	69.005	-156.0186
12410.000000	69.055	-149.2791
12500.000000	69.105	-146.4258
12650.000000	69.227	-141.7379
12800.000000	69.400	-137.1499
13150.000000	70.015	-126.8020
13200.000000	70.130	-125.3735
13400.000000	70.664	-119.7997
13600.000000	71.330	-114.4934
13800.000000	72.143	-109.4757
14000.000000	73.126	-104.8168
14300.000000	75.002	-98.6754
14500.000000	76.631	-95.4291
14750.000000	79.282	-93.5005
15000.000000	82.731	-96.8958
15250.000000	86.450	-110.7161
15500.000000	88.876	-137.1580
15750.000000	88.652	-167.6594
16000.000000	86.355	170.5167
16250.000000	83.657	159.9020
16500.000000	81.521	155.8346
16750.000000	79.975	154.0812
17000.000000	78.757	152.6805
