* Measurement data measured by REW V5.31.3
* Source: Microphone (JadeAudio JA11), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 512k Log Swept Sine, 1 sweep at -10.8 dBFS with no timing reference
* Dated: Sep 12, 2026 9:00:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R Chu 3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	77.755	163.6544
412.000000	77.703	164.0727
418.000000	77.652	164.4966
425.000000	77.595	164.9911
431.000000	77.547	165.4162
437.000000	77.502	165.8424
444.000000	77.450	166.3397
450.000000	77.408	166.7642
455.000000	77.373	167.1192
462.000000	77.326	167.6174
468.000000	77.286	168.0457
475.000000	77.242	168.5455
482.000000	77.200	169.0488
487.000000	77.170	169.4095
494.000000	77.130	169.9106
500.000000	77.097	170.3343
508.000000	77.055	170.9120
515.000000	77.019	171.4224
522.000000	76.985	171.9406
530.000000	76.949	172.5325
538.000000	76.914	173.1171
545.000000	76.886	173.6288
552.000000	76.859	174.1426
560.000000	76.829	174.7293
570.000000	76.794	175.4639
580.000000	76.761	176.1896
590.000000	76.732	176.9225
600.000000	76.705	177.6535
608.000000	76.685	178.2378
615.000000	76.669	178.7475
622.000000	76.654	179.2612
630.000000	76.638	179.8503
640.000000	76.621	-179.4172
650.000000	76.605	-178.6859
660.000000	76.593	-177.9546
670.000000	76.582	-177.2187
680.000000	76.573	-176.4809
690.000000	76.567	-175.7326
700.000000	76.564	-174.9776
710.000000	76.563	-174.2305
720.000000	76.565	-173.4878
730.000000	76.569	-172.7456
740.000000	76.575	-172.0041
750.000000	76.584	-171.2623
762.000000	76.595	-170.3725
775.000000	76.611	-169.4032
788.000000	76.633	-168.4223
800.000000	76.657	-167.5105
812.000000	76.682	-166.6043
825.000000	76.713	-165.6272
838.000000	76.749	-164.6651
850.000000	76.788	-163.7833
862.000000	76.831	-162.9104
875.000000	76.882	-161.9851
885.000000	76.925	-161.2877
900.000000	76.994	-160.2517
912.000000	77.055	-159.4348
925.000000	77.125	-158.5696
938.000000	77.201	-157.7284
950.000000	77.275	-156.9753
962.000000	77.354	-156.2468
975.000000	77.442	-155.4868
988.000000	77.535	-154.7574
1000.000000	77.621	-154.1138
1015.000000	77.728	-153.3565
1030.000000	77.837	-152.6496
1044.000000	77.940	-152.0330
1060.000000	78.061	-151.3782
1075.000000	78.175	-150.8161
1090.000000	78.290	-150.3087
1106.000000	78.413	-149.8197
1120.000000	78.519	-149.4319
1138.000000	78.655	-148.9878
1150.000000	78.745	-148.7232
1172.000000	78.904	-148.2996
1180.000000	78.961	-148.1647
1206.000000	79.140	-147.7867
1220.000000	79.233	-147.6156
1241.000000	79.368	-147.3964
1250.000000	79.427	-147.3130
1265.000000	79.524	-147.1878
1280.000000	79.620	-147.0785
1315.000000	79.835	-146.8648
1320.000000	79.865	-146.8385
1340.000000	79.980	-146.7430
1360.000000	80.091	-146.6572
1380.000000	80.198	-146.5763
1400.000000	80.301	-146.4958
1430.000000	80.450	-146.3783
1450.000000	80.546	-146.2966
1475.000000	80.665	-146.1944
1500.000000	80.780	-146.0901
1525.000000	80.894	-145.9890
1550.000000	81.007	-145.8863
1575.000000	81.119	-145.7826
1600.000000	81.232	-145.6801
1625.000000	81.347	-145.5799
1650.000000	81.465	-145.4808
1675.000000	81.584	-145.3864
1700.000000	81.703	-145.3027
1725.000000	81.822	-145.2244
1750.000000	81.942	-145.1535
1775.000000	82.062	-145.0944
1800.000000	82.182	-145.0433
1825.000000	82.303	-145.0049
1850.000000	82.425	-144.9789
1875.000000	82.548	-144.9661
1900.000000	82.671	-144.9690
1925.000000	82.795	-144.9880
1950.000000	82.921	-145.0237
1975.000000	83.046	-145.0758
2000.000000	83.172	-145.1468
2030.000000	83.321	-145.2571
2060.000000	83.471	-145.3963
2090.000000	83.619	-145.5662
2120.000000	83.768	-145.7670
2140.000000	83.867	-145.9160
2180.000000	84.066	-146.2541
2200.000000	84.166	-146.4440
2240.000000	84.366	-146.8773
2270.000000	84.515	-147.2464
2300.000000	84.664	-147.6549
2330.000000	84.810	-148.1057
2360.000000	84.955	-148.5951
2400.000000	85.145	-149.3008
2430.000000	85.286	-149.8733
2470.000000	85.470	-150.7054
2500.000000	85.604	-151.3838
2540.000000	85.776	-152.3673
2580.000000	85.938	-153.4428
